D (11,12,-1) (4,3,3)
D (11,12,-1) (3,5,2)
D (9,10,-1) (0,3,2)
D (10,11,12) (0,0,3)
D (7,8,-1) (4,5,5)
D (7,-1,-1) (0,3,1)
D (12,-1,-1) (1,0,2)
D (8,9,10) (1,5,3)
D (7,8,-1) (0,1,3)
D (9,10,-1) (5,5,2)
D (12,-1,-1) (4,0,4)
D (10,11,-1) (4,2,4)
D (10,-1,-1) (4,1,0)
D (12,-1,-1) (1,1,3)
D (7,8,-1) (3,4,1)
D (9,10,11) (3,1,5)
D (10,11,12) (0,0,4)
D (8,-1,-1) (2,2,5)
D (8,-1,-1) (1,5,4)
D (8,9,-1) (3,4,3)
D (7,8,9) (0,1,2)
D (10,11,12) (1,4,1)
D (8,9,-1) (4,0,5)
D (10,11,12) (0,5,1)
D (8,9,-1) (1,2,3)
D (7,-1,-1) (5,4,1)
C 0 26
C 1 7
C 2 17
C 3 6
C 4 15
C 5 15
C 6 19
C 7 11
C 8 18
C 9 26
C 10 25
C 11 9
C 12 22
C 13 26
C 14 22
C 15 2
C 16 25
C 17 11
C 18 23
C 19 8
C 20 22
C 21 6
C 22 10
C 23 0
C 24 22
C 25 24
C 26 24
C 27 6
C 28 21
C 29 26
C 30 19
C 31 24
C 32 18
C 33 26
C 34 21
C 35 0
C 36 20
C 37 8
C 38 7
C 39 6
C 40 15
C 41 26
C 42 7
C 43 18
C 44 12
C 45 22
C 46 10
C 47 14
C 48 21
C 49 7
C 50 10
C 51 1
C 52 7
C 53 6
C 54 12
C 55 2
C 56 17
C 57 15
C 58 21
C 59 21
C 60 19
C 61 7
C 62 24
C 63 21
C 64 23
C 65 26
C 66 9
C 67 7
C 68 10
C 69 5
C 70 9
C 71 0
C 72 14
C 73 24
C 74 16
C 75 14
C 76 19
C 77 12
C 78 7
C 79 26
C 80 25
C 81 7
C 82 23
C 83 12
C 84 19
C 85 20
C 86 21
C 87 24
C 88 23
C 89 14
C 90 20
C 91 22
C 92 12
C 93 23
C 94 4
C 95 20
C 96 25
C 97 1
C 98 16
C 99 19
C 100 19
C 101 14
C 102 2
C 103 22
C 104 8
C 105 24
C 106 15
C 107 26
C 108 25
C 109 7
C 110 10
C 111 15
C 112 10
C 113 23
C 114 16
C 115 20
C 116 0
C 117 23
C 118 8
C 119 23
C 120 20
C 121 18
C 122 22
C 123 15
C 124 23
C 125 22
C 126 6
C 127 4
C 128 20
C 129 9
C 130 21
C 131 6
C 132 20
C 133 15
C 134 19
C 135 6
C 136 9
C 137 14
C 138 21
C 139 22
C 140 17
C 141 17
C 142 17
C 143 0
C 144 2
C 145 3
C 146 14
C 147 15
C 148 20
C 149 18
C 150 25
C 151 2
C 152 18
C 153 20
C 154 20
C 155 7
C 156 18
C 157 19
C 158 19
C 159 16
C 160 14
C 161 21
C 162 17
C 163 26
C 164 2
C 165 8
C 166 20
C 167 20
C 168 3
C 169 24
C 170 0
C 171 7
C 172 15
C 173 22
C 174 11
C 175 8
C 176 3
C 177 20
C 178 10
C 179 6
C 180 20
C 181 11
C 182 8
C 183 20
C 184 21
C 185 25
C 186 17
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 3
C 236 1
C 237 23
C 238 26
C 239 7
C 240 17
C 241 2
C 242 12
C 243 21
C 244 15
C 245 22
C 246 23
C 247 23
C 248 26
C 249 5
C 250 0
C 251 2
C 252 1
C 253 21
C 254 17
C 255 12
C 256 24
C 257 11
C 258 8
C 259 21
C 260 12
C 261 20
C 262 6
C 263 25
C 264 9
C 265 16
C 266 11
C 267 9
C 268 5
C 269 8
C 270 7
C 271 6
C 272 20
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 18
C 306 23
C 307 4
C 308 25
C 309 15
C 310 7
C 311 22
C 312 14
C 313 20
C 314 4
C 315 11
C 316 12
C 317 12
C 318 1
C 319 12
C 320 9
C 321 4
C 322 19
C 323 26
C 324 7
C 325 16
C 326 18
C 327 5
C 328 23
C 329 18
C 330 22
C 331 11
C 332 25
C 333 17
C 334 2
C 335 9
C 336 11
C 337 10
C 338 23
C 339 6
C 340 24
C 341 17
C 342 22
C 343 12
C 344 1
C 345 21
C 346 17
C 347 1
C 348 20
C 349 2
C 350 8
I 2 1 7 (2,4,5) (1,1,1,0)
I 1 3 7 (0,1,0) (0,0,1,0)
