D (12,13,-1) (4,5,5)
D (9,10,-1) (3,2,5)
D (9,10,11) (2,0,5)
D (10,-1,-1) (2,1,2)
D (9,-1,-1) (3,1,5)
D (7,-1,-1) (2,4,4)
D (10,12,-1) (0,2,3)
D (9,-1,-1) (3,3,0)
D (9,10,-1) (2,0,1)
D (11,-1,-1) (1,0,3)
D (6,7,8) (3,2,4)
D (9,10,-1) (5,0,4)
D (8,-1,-1) (0,2,1)
D (13,-1,-1) (3,5,2)
D (7,8,9) (4,0,4)
D (9,10,11) (0,1,2)
D (6,7,8) (5,3,4)
D (8,12,10) (4,1,5)
D (6,7,-1) (4,5,3)
D (7,8,9) (0,4,0)
D (8,9,-1) (5,2,1)
D (8,9,10) (3,0,5)
D (12,-1,-1) (4,0,5)
D (9,10,11) (5,3,3)
D (7,8,-1) (5,1,2)
D (11,-1,-1) (5,4,0)
C 0 9
C 1 22
C 2 25
C 3 4
C 4 2
C 5 8
C 6 11
C 7 16
C 8 23
C 9 2
C 10 15
C 11 7
C 12 23
C 13 12
C 14 26
C 15 1
C 16 17
C 17 26
C 18 4
C 19 2
C 20 6
C 21 2
C 22 25
C 23 9
C 24 15
C 25 11
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 2
C 87 7
C 88 23
C 89 4
C 90 24
C 91 5
C 92 8
C 93 10
C 94 15
C 95 10
C 96 2
C 97 4
C 98 26
C 99 7
C 100 2
C 101 10
C 102 19
C 103 17
C 104 10
C 105 4
C 106 10
C 107 1
C 108 15
C 109 23
C 110 16
C 111 20
C 112 18
C 113 15
C 114 15
C 115 26
C 116 18
C 117 17
C 118 18
C 119 17
C 120 26
C 121 10
C 122 24
C 123 9
C 124 15
C 125 7
C 126 20
C 127 0
C 128 4
C 129 0
C 130 11
C 131 15
C 132 15
C 133 17
C 134 12
C 135 25
C 136 12
C 137 8
C 138 11
C 139 22
C 140 16
C 141 21
C 142 4
C 143 15
C 144 22
C 145 14
C 146 23
C 147 26
C 148 20
C 149 2
C 150 7
C 151 23
C 152 5
C 153 24
C 154 12
C 155 26
C 156 6
C 157 3
C 158 25
C 159 23
C 160 9
C 161 20
C 162 11
C 163 18
C 164 14
C 165 11
C 166 4
C 167 14
C 168 23
C 169 2
C 170 0
C 171 4
C 172 11
C 173 8
C 174 5
C 175 23
C 176 4
C 177 7
C 178 21
C 179 8
C 180 0
C 181 14
C 182 22
C 183 15
C 184 12
C 185 1
C 186 14
C 187 2
C 188 25
C 189 11
C 190 22
C 191 3
C 192 24
C 193 19
C 194 23
C 195 19
C 196 26
C 197 10
C 198 12
C 199 26
C 200 2
C 201 0
C 202 5
C 203 7
C 204 19
C 205 11
C 206 1
C 207 0
C 208 14
C 209 19
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 9
C 302 23
C 303 6
C 304 6
C 305 6
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 0
C 366 0
C 367 0
C 368 0
C 369 0
C 370 0
C 371 0
C 372 10
C 373 5
C 374 20
C 375 4
C 376 18
C 377 24
I 4 2 2 (5,4,4) (1,-1,1,0)
I 4 2 2 (5,4,4) (1,-1,1,0)
I 1 3 16 (1,0,4) (1,1,0,0)
