D (10,11,-1) (1,5,1)
D (10,11,-1) (4,1,2)
D (10,-1,-1) (4,3,0)
D (11,12,-1) (2,1,3)
D (9,10,11) (3,1,3)
D (12,13,-1) (5,3,2)
D (9,9,-1) (5,2,4)
D (10,-1,-1) (3,5,3)
D (7,8,-1) (3,3,2)
D (7,-1,-1) (1,5,3)
D (12,13,-1) (1,3,2)
D (8,9,10) (2,1,2)
D (13,-1,-1) (3,0,4)
D (6,7,8) (0,4,2)
D (9,10,-1) (3,4,4)
D (9,10,-1) (0,5,5)
D (13,-1,-1) (4,2,2)
D (12,-1,-1) (0,1,2)
D (13,-1,-1) (5,1,4)
D (13,-1,-1) (5,2,2)
D (7,8,-1) (4,5,1)
D (7,8,-1) (2,2,3)
D (13,-1,-1) (1,2,2)
D (9,10,11) (1,3,4)
D (7,8,9) (4,1,0)
D (12,13,-1) (4,3,4)
D (11,12,-1) (2,0,2)
D (7,-1,-1) (2,4,3)
D (12,13,-1) (4,0,2)
D (8,9,-1) (2,3,1)
C 0 12
C 1 19
C 2 26
C 3 25
C 4 15
C 5 3
C 6 16
C 7 20
C 8 6
C 9 18
C 10 4
C 11 7
C 12 8
C 13 8
C 14 24
C 15 26
C 16 4
C 17 2
C 18 4
C 19 24
C 20 19
C 21 25
C 22 21
C 23 17
C 24 25
C 25 24
C 26 24
C 27 24
C 28 21
C 29 19
C 30 25
C 31 15
C 32 3
C 33 20
C 34 11
C 35 20
C 36 11
C 37 16
C 38 21
C 39 17
C 40 15
C 41 22
C 42 21
C 43 1
C 44 11
C 45 10
C 46 25
C 47 12
C 48 12
C 49 22
C 50 5
C 51 5
C 52 22
C 53 6
C 54 6
C 55 24
C 56 7
C 57 15
C 58 24
C 59 2
C 60 18
C 61 6
C 62 23
C 63 26
C 64 19
C 65 6
C 66 8
C 67 25
C 68 18
C 69 11
C 70 8
C 71 2
C 72 24
C 73 14
C 74 14
C 75 24
C 76 7
C 77 0
C 78 24
C 79 4
C 80 1
C 81 18
C 82 23
C 83 8
C 84 0
C 85 11
C 86 10
C 87 19
C 88 14
C 89 21
C 90 15
C 91 10
C 92 23
C 93 17
C 94 9
C 95 9
C 96 24
C 97 22
C 98 17
C 99 7
C 100 8
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 21
C 170 8
C 171 26
C 172 14
C 173 20
C 174 19
C 175 24
C 176 16
C 177 11
C 178 1
C 179 18
C 180 20
C 181 5
C 182 22
C 183 21
C 184 22
C 185 16
C 186 14
C 187 16
C 188 21
C 189 26
C 190 12
C 191 19
C 192 25
C 193 14
C 194 15
C 195 7
C 196 25
C 197 25
C 198 2
C 199 3
C 200 23
C 201 11
C 202 19
C 203 25
C 204 7
C 205 8
C 206 23
C 207 23
C 208 1
C 209 16
C 210 15
C 211 14
C 212 20
C 213 0
C 214 2
C 215 19
C 216 25
C 217 15
C 218 14
C 219 9
C 220 18
C 221 17
C 222 16
C 223 24
C 224 0
C 225 19
C 226 4
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 4
C 252 24
C 253 0
C 254 3
C 255 2
C 256 21
C 257 7
C 258 0
C 259 19
C 260 16
C 261 7
C 262 0
C 263 2
C 264 23
C 265 0
C 266 18
C 267 24
C 268 14
C 269 5
C 270 14
C 271 23
C 272 5
C 273 8
C 274 3
C 275 22
C 276 7
C 277 14
C 278 8
C 279 17
C 280 22
C 281 18
C 282 0
C 283 7
C 284 8
C 285 26
C 286 14
C 287 10
C 288 22
C 289 19
C 290 26
C 291 4
C 292 19
C 293 25
C 294 10
C 295 6
C 296 20
C 297 23
C 298 2
C 299 15
C 300 1
C 301 18
C 302 2
C 303 12
C 304 1
C 305 9
C 306 10
C 307 6
C 308 10
C 309 7
C 310 2
C 311 16
C 312 2
C 313 16
C 314 19
C 315 21
C 316 9
C 317 24
C 318 9
C 319 11
C 320 17
C 321 15
C 322 20
C 323 21
C 324 1
C 325 0
C 326 25
C 327 8
C 328 14
C 329 4
C 330 17
C 331 25
C 332 3
C 333 9
C 334 17
C 335 15
C 336 14
C 337 17
C 338 14
C 339 15
C 340 25
C 341 25
C 342 16
C 343 24
C 344 9
C 345 21
C 346 1
C 347 18
C 348 7
C 349 12
C 350 22
C 351 9
C 352 19
C 353 8
C 354 5
C 355 5
C 356 3
C 357 3
C 358 10
C 359 10
C 360 24
C 361 6
C 362 16
C 363 17
C 364 8
C 365 23
C 366 5
C 367 5
C 368 6
C 369 24
C 370 10
C 371 0
C 372 0
C 373 26
C 374 2
C 375 10
C 376 22
C 377 14
I 0 3 19 (0,1,4) (0,1,-1,0)|(0,0,-1,0)|(0,-1,1,0)|(1,1,1,0)
I 5 2 1 (0,1,2) (-1,-1,0,0)|(-1,0,-1,0)|(-1,0,0,0)
I 4 2 8 (3,2,3) (1,0,1,0)|(1,0,0,0)|(1,-1,1,0)|(1,-1,1,0)
