D (12,13,-1) (5,5,4)
D (8,-1,-1) (3,0,0)
D (6,7,-1) (5,4,1)
D (12,13,-1) (0,0,3)
D (11,-1,-1) (1,3,1)
D (7,8,9) (2,3,5)
D (9,-1,-1) (1,5,4)
D (7,8,9) (2,1,3)
D (11,12,13) (2,5,0)
D (7,8,9) (4,5,2)
D (9,10,11) (2,0,2)
D (7,8,-1) (0,5,2)
D (12,13,-1) (3,3,5)
D (12,-1,-1) (0,5,0)
D (10,11,-1) (3,1,1)
D (6,-1,-1) (0,5,4)
D (10,11,12) (3,4,5)
D (10,11,12) (0,2,5)
D (8,9,10) (0,1,1)
D (13,-1,-1) (5,2,1)
D (8,9,-1) (3,4,2)
D (8,9,10) (4,4,2)
D (13,-1,-1) (2,3,1)
D (8,-1,-1) (2,5,5)
D (8,-1,-1) (3,0,2)
D (12,13,-1) (1,4,0)
D (11,12,13) (2,3,4)
D (12,-1,-1) (2,3,0)
C 0 15
C 1 0
C 2 8
C 3 16
C 4 17
C 5 15
C 6 3
C 7 20
C 8 19
C 9 17
C 10 26
C 11 16
C 12 2
C 13 9
C 14 6
C 15 22
C 16 9
C 17 21
C 18 11
C 19 1
C 20 26
C 21 15
C 22 11
C 23 12
C 24 14
C 25 21
C 26 18
C 27 16
C 28 25
C 29 10
C 30 25
C 31 18
C 32 18
C 33 18
C 34 10
C 35 25
C 36 1
C 37 25
C 38 24
C 39 24
C 40 17
C 41 25
C 42 17
C 43 23
C 44 14
C 45 23
C 46 23
C 47 12
C 48 7
C 49 7
C 50 26
C 51 1
C 52 12
C 53 18
C 54 15
C 55 24
C 56 7
C 57 7
C 58 3
C 59 6
C 60 11
C 61 17
C 62 18
C 63 20
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 2
C 94 8
C 95 5
C 96 14
C 97 17
C 98 14
C 99 0
C 100 0
C 101 0
