D (11,12,-1) (2,0,0)
D (7,8,9) (2,0,2)
D (9,10,11) (0,5,1)
D (11,-1,-1) (1,0,1)
D (10,11,-1) (5,3,5)
D (8,9,-1) (4,1,2)
D (9,11,12) (5,2,3)
D (7,-1,-1) (2,4,3)
D (11,12,13) (3,2,1)
D (6,7,8) (2,5,5)
D (11,12,-1) (0,3,5)
D (6,7,8) (0,1,5)
D (10,-1,-1) (3,5,3)
D (7,8,9) (1,5,0)
D (6,7,8) (4,4,0)
D (6,7,8) (2,1,3)
D (11,12,-1) (3,5,0)
D (12,13,-1) (0,0,4)
D (9,10,11) (1,2,4)
D (10,11,-1) (2,5,1)
C 0 2
C 1 19
C 2 21
C 3 15
C 4 19
C 5 12
C 6 10
C 7 0
C 8 25
C 9 11
C 10 19
C 11 9
C 12 4
C 13 18
C 14 1
C 15 12
C 16 8
C 17 21
C 18 4
C 19 11
C 20 10
C 21 1
C 22 6
C 23 5
C 24 22
C 25 26
C 26 14
C 27 24
C 28 20
C 29 8
C 30 0
C 31 1
C 32 17
C 33 18
C 34 21
C 35 15
C 36 5
C 37 24
C 38 14
C 39 9
C 40 17
C 41 7
C 42 17
C 43 21
C 44 7
C 45 18
C 46 2
C 47 17
C 48 3
C 49 10
C 50 0
C 51 16
C 52 1
C 53 16
C 54 16
C 55 15
C 56 24
C 57 0
C 58 7
C 59 6
C 60 3
C 61 1
C 62 4
C 63 26
C 64 1
C 65 20
C 66 0
C 67 18
C 68 19
C 69 11
C 70 0
C 71 7
C 72 24
C 73 10
C 74 26
C 75 15
C 76 0
C 77 9
C 78 25
C 79 23
C 80 26
C 81 15
C 82 17
C 83 23
C 84 9
C 85 14
C 86 26
C 87 11
C 88 0
C 89 8
C 90 22
C 91 16
C 92 23
C 93 14
C 94 23
C 95 26
C 96 15
C 97 0
C 98 26
C 99 2
C 100 19
C 101 22
C 102 7
C 103 22
C 104 11
C 105 11
C 106 22
C 107 6
C 108 3
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 6
C 336 2
C 337 1
C 338 8
C 339 16
C 340 21
C 341 21
C 342 2
C 343 1
C 344 17
C 345 9
C 346 22
C 347 15
C 348 22
C 349 25
C 350 17
C 351 11
C 352 26
C 353 9
C 354 8
C 355 11
C 356 19
C 357 8
C 358 24
C 359 6
C 360 7
C 361 19
C 362 15
C 363 4
C 364 4
C 365 8
C 366 8
C 367 5
C 368 0
C 369 21
C 370 11
C 371 18
C 372 23
C 373 10
C 374 7
C 375 20
C 376 25
C 377 16
I 1 2 1 (0,4,2) (0,-1,1,0)
I 0 3 7 (0,5,4) (0,-1,0,0)
I 0 2 14 (4,2,2) (1,1,1,0)|(0,0,-1,0)
