D (12,13,-1) (5,0,4)
D (12,-1,-1) (1,1,2)
D (13,-1,-1) (1,1,1)
D (12,13,-1) (2,5,3)
D (8,9,10) (3,1,0)
D (6,7,-1) (0,0,1)
D (6,7,8) (1,2,2)
D (6,7,8) (0,1,0)
D (13,-1,-1) (5,5,0)
D (12,13,-1) (2,4,4)
D (8,-1,-1) (5,3,1)
D (12,13,-1) (4,0,3)
D (12,13,-1) (5,0,0)
D (11,12,13) (1,3,0)
D (8,-1,-1) (0,3,1)
D (11,-1,-1) (5,3,4)
D (9,10,11) (5,0,5)
D (12,13,-1) (1,2,1)
D (6,-1,-1) (2,1,5)
D (12,13,-1) (2,1,1)
D (12,13,-1) (2,2,0)
D (11,-1,-1) (0,2,2)
D (12,13,-1) (2,3,0)
D (11,-1,-1) (2,0,4)
D (13,-1,-1) (0,4,5)
D (11,-1,-1) (5,1,5)
D (8,9,-1) (0,2,3)
D (9,-1,-1) (1,0,4)
D (8,-1,-1) (3,4,1)
D (9,10,11) (2,1,0)
D (10,11,-1) (4,3,3)
D (8,-1,-1) (0,0,0)
D (12,13,-1) (4,4,3)
D (6,-1,-1) (4,0,4)
D (12,13,-1) (4,1,5)
D (10,11,12) (1,5,5)
D (9,-1,-1) (2,2,4)
D (9,10,11) (1,5,1)
D (7,-1,-1) (1,4,3)
D (10,-1,-1) (2,0,5)
C 0 23
C 1 2
C 2 19
C 3 5
C 4 5
C 5 6
C 6 18
C 7 21
C 8 5
C 9 1
C 10 6
C 11 16
C 12 9
C 13 17
C 14 18
C 15 1
C 16 24
C 17 3
C 18 1
C 19 0
C 20 9
C 21 0
C 22 0
C 23 22
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 7
C 56 1
C 57 12
C 58 20
C 59 0
C 60 4
C 61 6
C 62 8
C 63 3
C 64 14
C 65 1
C 66 10
C 67 16
C 68 25
C 69 26
C 70 16
C 71 12
C 72 19
C 73 19
C 74 1
C 75 5
C 76 17
C 77 26
C 78 9
C 79 11
C 80 25
C 81 0
C 82 26
C 83 1
C 84 24
C 85 4
C 86 16
C 87 25
C 88 25
C 89 20
C 90 11
C 91 17
C 92 18
C 93 5
C 94 4
C 95 0
C 96 7
C 97 5
C 98 12
C 99 11
C 100 18
C 101 8
C 102 3
C 103 19
C 104 3
C 105 19
C 106 19
C 107 23
C 108 24
C 109 25
C 110 5
C 111 20
C 112 3
C 113 24
C 114 21
C 115 4
C 116 4
C 117 21
C 118 23
C 119 18
C 120 24
C 121 21
C 122 4
C 123 11
C 124 7
C 125 16
C 126 21
C 127 25
C 128 23
C 129 10
C 130 3
C 131 11
C 132 21
C 133 4
C 134 17
C 135 1
C 136 21
C 137 5
C 138 6
C 139 16
C 140 21
C 141 3
C 142 24
C 143 9
C 144 18
C 145 17
C 146 22
C 147 5
C 148 3
C 149 23
C 150 11
C 151 10
C 152 23
C 153 17
C 154 23
C 155 20
C 156 9
C 157 17
C 158 11
C 159 19
C 160 12
C 161 19
C 162 15
C 163 2
C 164 10
C 165 3
C 166 25
C 167 14
C 168 14
C 169 7
C 170 11
C 171 1
C 172 17
C 173 11
C 174 0
C 175 26
C 176 5
C 177 10
C 178 4
C 179 14
C 180 2
C 181 20
C 182 22
C 183 5
C 184 10
C 185 26
C 186 5
C 187 18
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
