D (9,10,-1) (4,1,4)
D (7,-1,-1) (1,1,3)
D (8,-1,-1) (0,2,1)
D (11,-1,-1) (5,1,4)
D (11,12,13) (4,1,3)
D (9,10,11) (4,5,2)
D (13,-1,-1) (0,5,5)
D (10,11,-1) (5,2,5)
D (10,-1,-1) (1,1,4)
D (12,13,-1) (4,4,2)
D (8,9,-1) (4,0,0)
D (8,-1,-1) (5,1,3)
D (11,12,-1) (5,4,1)
D (12,-1,-1) (2,5,0)
D (8,-1,-1) (1,0,3)
D (6,7,8) (2,5,3)
D (10,-1,-1) (2,2,0)
D (9,-1,-1) (5,1,2)
D (6,-1,-1) (1,4,0)
D (8,-1,-1) (4,5,4)
D (8,9,10) (0,2,0)
D (13,-1,-1) (4,4,5)
D (9,-1,-1) (0,0,3)
D (7,-1,-1) (3,3,5)
D (6,7,-1) (1,3,3)
D (7,-1,-1) (5,0,1)
D (8,-1,-1) (1,2,5)
D (6,7,-1) (2,1,4)
D (6,7,-1) (3,1,5)
D (9,10,11) (0,1,1)
D (13,-1,-1) (1,0,4)
D (10,-1,-1) (3,3,1)
D (9,-1,-1) (4,5,1)
C 0 18
C 1 19
C 2 1
C 3 14
C 4 16
C 5 6
C 6 16
C 7 18
C 8 2
C 9 21
C 10 22
C 11 5
C 12 24
C 13 17
C 14 15
C 15 2
C 16 5
C 17 0
C 18 20
C 19 17
C 20 4
C 21 19
C 22 8
C 23 20
C 24 3
C 25 6
C 26 3
C 27 0
C 28 4
C 29 6
C 30 5
C 31 22
C 32 1
C 33 19
C 34 24
C 35 2
C 36 0
C 37 17
C 38 18
C 39 25
C 40 12
C 41 21
C 42 7
C 43 7
C 44 11
C 45 7
C 46 26
C 47 7
C 48 18
C 49 14
C 50 0
C 51 24
C 52 23
C 53 3
C 54 24
C 55 9
C 56 16
C 57 18
C 58 12
C 59 17
C 60 3
C 61 22
C 62 25
C 63 15
C 64 25
C 65 0
C 66 6
C 67 4
C 68 15
C 69 3
C 70 24
C 71 21
C 72 22
C 73 8
C 74 14
C 75 0
C 76 11
C 77 18
C 78 10
C 79 8
C 80 1
C 81 1
C 82 17
C 83 9
C 84 23
C 85 0
C 86 22
C 87 19
C 88 14
C 89 6
C 90 0
C 91 6
C 92 7
C 93 2
C 94 21
C 95 26
C 96 25
C 97 15
C 98 6
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 5
C 135 20
C 136 9
C 137 11
C 138 10
C 139 10
C 140 20
C 141 24
C 142 4
C 143 26
C 144 22
C 145 9
C 146 6
C 147 21
C 148 3
C 149 25
C 150 25
C 151 8
C 152 8
C 153 8
C 154 11
C 155 9
C 156 17
C 157 11
C 158 26
C 159 12
C 160 15
C 161 20
C 162 10
C 163 15
C 164 5
C 165 18
C 166 7
C 167 24
C 168 25
C 169 22
C 170 15
C 171 12
C 172 9
C 173 11
C 174 16
C 175 17
C 176 23
C 177 5
C 178 23
C 179 10
C 180 14
C 181 3
C 182 8
C 183 10
C 184 10
C 185 9
C 186 6
C 187 17
C 188 22
C 189 9
C 190 20
C 191 10
C 192 0
C 193 6
C 194 8
C 195 3
C 196 5
C 197 3
C 198 24
C 199 7
C 200 22
C 201 15
C 202 25
C 203 3
C 204 24
C 205 9
C 206 21
C 207 8
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
