D (12,13,-1) (2,5,5)
D (11,12,-1) (0,2,2)
D (12,-1,-1) (2,3,3)
D (7,8,-1) (3,5,2)
D (11,12,-1) (4,5,4)
D (11,12,13) (3,0,2)
D (9,10,11) (2,5,1)
D (11,12,13) (3,5,5)
D (9,10,-1) (3,1,5)
D (8,-1,-1) (1,2,5)
D (12,13,-1) (1,3,3)
D (6,7,8) (3,5,3)
D (8,9,-1) (2,3,0)
D (13,-1,-1) (0,2,3)
D (8,9,-1) (4,2,3)
D (9,10,11) (3,3,3)
D (8,9,-1) (4,0,3)
D (11,-1,-1) (3,3,1)
D (7,8,-1) (1,4,5)
D (8,9,10) (2,2,0)
D (8,9,-1) (3,4,1)
C 0 12
C 1 0
C 2 12
C 3 7
C 4 12
C 5 7
C 6 1
C 7 20
C 8 25
C 9 23
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 7
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 5
C 73 5
C 74 25
C 75 15
C 76 8
C 77 15
C 78 22
C 79 20
C 80 18
C 81 2
C 82 3
C 83 18
C 84 23
C 85 21
C 86 22
C 87 20
C 88 9
C 89 4
C 90 22
C 91 19
C 92 0
C 93 18
C 94 4
C 95 4
C 96 20
C 97 8
C 98 23
C 99 7
C 100 5
C 101 22
C 102 18
C 103 2
C 104 15
C 105 25
C 106 14
C 107 14
C 108 1
C 109 6
C 110 0
C 111 16
C 112 1
C 113 24
C 114 8
C 115 18
C 116 18
C 117 0
C 118 12
C 119 10
C 120 12
C 121 5
C 122 21
C 123 16
C 124 17
C 125 26
C 126 15
C 127 12
C 128 17
C 129 4
C 130 5
C 131 3
C 132 9
C 133 10
C 134 26
C 135 14
C 136 16
C 137 26
C 138 16
C 139 20
C 140 16
C 141 12
C 142 1
C 143 3
C 144 2
C 145 14
C 146 11
C 147 22
C 148 22
C 149 0
C 150 5
C 151 12
C 152 0
C 153 22
C 154 2
C 155 21
C 156 8
C 157 20
C 158 1
C 159 4
C 160 22
C 161 22
C 162 5
C 163 0
C 164 14
C 165 10
C 166 22
C 167 5
C 168 19
C 169 24
C 170 17
C 171 10
C 172 23
C 173 18
C 174 12
C 175 12
C 176 7
C 177 9
C 178 0
C 179 17
C 180 14
C 181 5
C 182 2
C 183 17
C 184 3
C 185 25
C 186 9
C 187 8
C 188 3
C 189 24
C 190 11
C 191 22
C 192 20
C 193 3
C 194 18
C 195 18
C 196 20
C 197 9
C 198 5
C 199 26
C 200 24
C 201 4
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 4
C 334 18
C 335 16
C 336 0
C 337 3
C 338 23
C 339 2
C 340 8
C 341 5
C 342 26
C 343 7
C 344 4
C 345 25
C 346 17
C 347 24
C 348 15
C 349 0
C 350 18
C 351 0
C 352 4
C 353 3
C 354 0
C 355 5
C 356 8
C 357 21
C 358 4
C 359 12
C 360 14
C 361 2
C 362 19
C 363 26
C 364 8
C 365 6
C 366 18
C 367 25
C 368 0
C 369 16
C 370 21
C 371 11
C 372 22
C 373 25
C 374 21
C 375 25
C 376 19
C 377 14
I 5 2 2 (3,2,1) (1,1,1,0)
I 0 2 14 (3,1,1) (0,0,1,0)
I 0 3 9 (1,3,4) (1,1,-1,0)
