D (9,10,-1) (4,2,5)
D (9,10,11) (5,5,1)
D (7,8,9) (3,1,5)
D (12,13,-1) (0,5,4)
D (11,-1,-1) (2,5,1)
D (9,-1,-1) (5,1,0)
D (6,7,8) (5,3,2)
D (12,13,-1) (4,2,1)
D (9,10,11) (4,3,0)
D (9,10,-1) (4,5,4)
D (7,-1,-1) (3,0,4)
D (7,8,9) (4,3,5)
D (6,-1,-1) (2,0,2)
D (7,-1,-1) (3,0,2)
D (10,-1,-1) (2,2,2)
D (9,10,11) (5,5,5)
D (13,-1,-1) (3,5,2)
D (11,12,-1) (1,3,2)
D (12,13,-1) (0,4,4)
D (6,-1,-1) (4,2,4)
D (10,11,12) (1,4,2)
D (12,13,-1) (5,4,1)
D (6,7,-1) (5,0,0)
D (9,10,-1) (3,1,2)
D (11,-1,-1) (0,3,1)
D (12,-1,-1) (0,5,1)
D (12,13,-1) (0,2,2)
D (12,13,8) (0,3,0)
D (7,8,-1) (1,0,3)
C 0 14
C 1 14
C 2 9
C 3 0
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 25
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 11
C 184 23
C 185 2
C 186 16
C 187 10
C 188 2
C 189 4
C 190 14
C 191 26
C 192 9
C 193 8
C 194 15
C 195 23
C 196 9
C 197 26
C 198 12
C 199 26
C 200 9
C 201 9
C 202 7
C 203 2
C 204 10
C 205 0
C 206 8
C 207 9
C 208 16
C 209 11
C 210 9
C 211 22
C 212 5
C 213 24
C 214 25
C 215 26
C 216 3
C 217 2
C 218 6
C 219 26
C 220 16
C 221 19
C 222 10
C 223 26
C 224 17
C 225 1
C 226 9
C 227 4
C 228 22
C 229 1
C 230 10
C 231 19
C 232 8
C 233 0
C 234 6
C 235 26
C 236 15
C 237 2
C 238 14
C 239 25
C 240 21
C 241 12
C 242 22
C 243 4
C 244 0
C 245 1
C 246 1
C 247 10
C 248 16
C 249 6
C 250 7
C 251 1
C 252 6
C 253 5
C 254 10
C 255 25
C 256 9
C 257 7
C 258 0
C 259 7
C 260 25
C 261 11
C 262 8
C 263 6
C 264 24
C 265 15
C 266 23
C 267 14
C 268 10
C 269 6
C 270 8
C 271 0
C 272 25
C 273 21
C 274 18
C 275 16
C 276 12
C 277 7
C 278 11
C 279 10
C 280 22
C 281 6
C 282 1
C 283 20
C 284 8
C 285 22
C 286 5
C 287 12
C 288 17
C 289 19
C 290 1
C 291 3
C 292 12
C 293 4
C 294 16
C 295 4
C 296 23
C 297 4
C 298 17
C 299 2
C 300 1
C 301 5
C 302 20
C 303 12
C 304 7
C 305 26
C 306 6
C 307 23
C 308 0
C 309 21
C 310 16
C 311 23
C 312 24
C 313 15
C 314 16
C 315 19
C 316 19
C 317 8
C 318 17
C 319 12
C 320 11
C 321 16
C 322 26
C 323 19
C 324 1
C 325 23
C 326 3
C 327 20
C 328 26
C 329 9
C 330 1
C 331 1
C 332 12
C 333 20
C 334 26
C 335 6
C 336 21
C 337 0
C 338 15
C 339 21
C 340 6
C 341 11
C 342 24
C 343 15
C 344 25
C 345 2
C 346 17
