D (10,11,-1) (5,4,4)
D (8,-1,-1) (0,4,1)
D (9,10,-1) (4,4,0)
D (13,-1,-1) (0,1,2)
D (12,13,-1) (5,4,2)
D (10,11,-1) (3,5,1)
D (7,8,9) (2,4,3)
D (6,7,8) (5,4,1)
D (7,8,-1) (3,3,4)
D (12,-1,-1) (3,5,4)
D (8,9,-1) (4,1,3)
D (7,12,9) (5,0,3)
D (8,9,10) (4,1,2)
D (6,7,8) (4,3,1)
D (7,8,-1) (0,3,1)
D (7,8,9) (2,0,0)
D (7,-1,-1) (2,2,4)
D (6,7,8) (1,0,1)
D (13,-1,-1) (2,3,0)
D (10,11,12) (0,1,5)
D (12,-1,-1) (4,0,1)
D (9,-1,-1) (0,0,5)
D (8,9,-1) (1,5,0)
D (13,-1,-1) (1,2,0)
D (6,-1,-1) (1,3,4)
D (11,12,13) (2,2,5)
D (7,-1,-1) (2,3,4)
D (8,-1,-1) (0,4,2)
D (12,13,-1) (2,5,4)
D (9,10,-1) (5,4,3)
D (11,12,-1) (1,4,3)
D (13,-1,-1) (5,1,0)
D (11,-1,-1) (2,0,3)
D (11,12,13) (3,2,0)
D (6,7,-1) (4,2,3)
D (7,-1,-1) (4,1,4)
D (8,9,10) (2,1,3)
D (8,9,10) (1,5,3)
D (11,-1,-1) (0,2,1)
D (6,7,8) (3,5,2)
C 0 25
C 1 14
C 2 7
C 3 21
C 4 18
C 5 1
C 6 25
C 7 4
C 8 9
C 9 20
C 10 11
C 11 14
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 23
C 110 10
C 111 2
C 112 26
C 113 25
C 114 11
C 115 23
C 116 23
C 117 26
C 118 18
C 119 25
C 120 18
C 121 4
C 122 23
C 123 11
C 124 11
C 125 2
C 126 5
C 127 15
C 128 4
C 129 17
C 130 1
C 131 24
C 132 24
C 133 22
C 134 22
C 135 11
C 136 2
C 137 21
C 138 1
C 139 16
C 140 12
C 141 10
C 142 25
C 143 18
C 144 2
C 145 20
C 146 17
C 147 1
C 148 15
C 149 24
C 150 12
C 151 25
C 152 2
C 153 7
C 154 22
C 155 5
C 156 26
C 157 24
C 158 17
C 159 16
C 160 19
C 161 21
C 162 1
C 163 10
C 164 10
C 165 8
C 166 9
C 167 21
C 168 10
C 169 6
C 170 9
C 171 26
C 172 25
C 173 14
C 174 19
C 175 20
C 176 24
C 177 24
C 178 21
C 179 8
C 180 23
C 181 20
C 182 15
C 183 26
C 184 26
C 185 24
C 186 16
C 187 6
C 188 0
C 189 20
C 190 5
C 191 14
C 192 3
C 193 5
C 194 9
C 195 20
C 196 26
C 197 17
C 198 14
C 199 3
C 200 5
C 201 11
C 202 24
C 203 10
C 204 9
C 205 16
C 206 9
C 207 3
C 208 5
C 209 0
C 210 11
C 211 19
C 212 9
C 213 19
C 214 4
C 215 19
C 216 2
C 217 25
C 218 26
C 219 25
C 220 25
C 221 0
C 222 23
C 223 18
C 224 19
C 225 21
C 226 8
C 227 12
C 228 3
C 229 20
C 230 20
