D (6,7,-1) (5,5,1)
D (10,11,-1) (5,1,0)
D (9,10,11) (1,5,4)
D (11,-1,-1) (5,4,1)
D (6,7,-1) (4,2,0)
D (6,-1,-1) (4,5,3)
D (12,13,-1) (0,1,3)
D (10,11,12) (3,4,4)
D (9,10,-1) (4,3,0)
D (11,-1,-1) (0,3,5)
D (12,-1,-1) (3,5,4)
D (13,-1,-1) (5,1,5)
D (13,8,-1) (0,5,2)
D (8,-1,-1) (5,3,5)
D (6,7,8) (5,0,1)
D (8,-1,-1) (4,3,3)
D (13,-1,-1) (5,5,4)
D (12,13,-1) (2,0,0)
D (11,12,-1) (4,4,0)
D (6,7,8) (0,5,3)
D (11,12,13) (5,5,2)
D (12,-1,-1) (0,3,4)
D (6,7,8) (4,3,1)
D (13,-1,-1) (1,2,3)
D (7,-1,-1) (5,5,5)
D (13,-1,-1) (0,2,1)
D (6,-1,-1) (1,0,0)
D (11,12,13) (5,5,0)
D (11,12,-1) (0,2,4)
D (11,-1,-1) (5,1,1)
D (12,13,-1) (4,2,4)
D (7,8,9) (0,0,5)
D (13,-1,-1) (3,4,0)
D (9,10,11) (3,2,1)
C 0 19
C 1 9
C 2 11
C 3 12
C 4 19
C 5 12
C 6 25
C 7 15
C 8 22
C 9 12
C 10 9
C 11 17
C 12 8
C 13 22
C 14 1
C 15 9
C 16 10
C 17 22
C 18 10
C 19 6
C 20 0
C 21 14
C 22 11
C 23 17
C 24 7
C 25 4
C 26 16
C 27 4
C 28 12
C 29 17
C 30 5
C 31 18
C 32 9
C 33 4
C 34 16
C 35 20
C 36 25
C 37 15
C 38 0
C 39 11
C 40 1
C 41 16
C 42 23
C 43 5
C 44 10
C 45 17
C 46 19
C 47 1
C 48 9
C 49 22
C 50 15
C 51 4
C 52 18
C 53 12
C 54 25
C 55 18
C 56 2
C 57 4
C 58 20
C 59 4
C 60 5
C 61 19
C 62 11
C 63 4
C 64 16
C 65 8
C 66 19
C 67 23
C 68 11
C 69 1
C 70 11
C 71 14
C 72 4
C 73 0
