D (7,8,-1) (1,4,5)
D (6,-1,-1) (3,2,4)
D (6,7,8) (4,4,0)
D (13,-1,-1) (2,1,5)
D (7,8,-1) (5,2,4)
D (13,-1,-1) (1,1,5)
D (13,-1,-1) (2,0,4)
D (7,8,9) (5,3,5)
D (12,13,-1) (5,4,2)
D (8,9,-1) (5,1,3)
D (12,13,-1) (1,1,2)
D (13,-1,-1) (4,0,4)
D (6,7,8) (3,0,1)
D (9,10,11) (3,3,3)
D (6,-1,-1) (0,1,1)
D (6,7,8) (3,3,5)
D (8,-1,-1) (1,5,1)
D (7,8,-1) (1,0,5)
D (8,9,10) (4,4,3)
D (6,7,-1) (5,0,5)
D (13,-1,-1) (5,5,5)
D (13,-1,-1) (2,1,4)
D (7,8,9) (2,0,2)
D (9,10,11) (4,3,0)
C 0 10
C 1 6
C 2 0
C 3 6
C 4 22
C 5 19
C 6 18
C 7 2
C 8 19
C 9 25
C 10 0
C 11 5
C 12 4
C 13 9
C 14 1
C 15 17
C 16 6
C 17 20
C 18 14
C 19 7
C 20 26
C 21 19
C 22 20
C 23 3
C 24 26
C 25 23
C 26 12
C 27 12
C 28 5
C 29 5
C 30 6
C 31 20
C 32 26
C 33 4
C 34 7
C 35 16
C 36 22
C 37 21
C 38 7
C 39 0
C 40 12
C 41 21
C 42 3
C 43 0
C 44 5
C 45 12
C 46 10
C 47 11
C 48 24
C 49 6
C 50 10
C 51 7
C 52 12
C 53 17
C 54 11
C 55 19
C 56 7
C 57 2
C 58 5
C 59 21
C 60 15
C 61 5
C 62 6
C 63 17
C 64 11
C 65 11
C 66 9
C 67 19
C 68 1
C 69 23
C 70 4
C 71 23
C 72 17
C 73 7
C 74 0
C 75 5
C 76 21
C 77 11
C 78 9
C 79 22
C 80 5
C 81 26
C 82 22
C 83 2
C 84 14
C 85 22
C 86 17
C 87 19
C 88 8
C 89 1
C 90 1
C 91 12
C 92 4
C 93 7
C 94 19
C 95 5
C 96 20
C 97 17
C 98 15
C 99 26
C 100 5
C 101 1
C 102 16
C 103 16
C 104 1
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 3
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 2
C 293 24
C 294 7
C 295 7
C 296 16
C 297 23
C 298 22
C 299 15
C 300 22
C 301 20
C 302 5
C 303 14
C 304 15
C 305 3
C 306 15
C 307 10
C 308 21
C 309 19
C 310 16
C 311 22
C 312 26
C 313 17
C 314 7
C 315 12
C 316 18
C 317 17
C 318 9
C 319 2
C 320 15
C 321 2
C 322 5
C 323 23
C 324 17
C 325 0
C 326 9
C 327 11
C 328 22
C 329 8
C 330 24
C 331 6
C 332 26
C 333 20
C 334 0
C 335 26
C 336 9
C 337 4
C 338 5
C 339 24
C 340 20
C 341 9
C 342 3
C 343 2
C 344 19
C 345 21
C 346 17
C 347 1
C 348 6
C 349 10
C 350 10
C 351 10
C 352 3
C 353 26
C 354 23
C 355 14
C 356 24
C 357 8
C 358 23
C 359 17
C 360 14
C 361 2
C 362 17
C 363 12
C 364 14
C 365 16
C 366 20
C 367 6
C 368 2
C 369 21
C 370 25
C 371 10
C 372 11
C 373 11
C 374 11
C 375 12
C 376 9
C 377 6
I 1 1 1 (4,2,0) (0,1,1,0)|(0,1,1,0)
I 0 2 16 (1,3,4) (-1,0,1,0)
I 0 1 15 (2,4,2) (1,0,-1,0)|(0,0,1,0)
