D (9,10,-1) (5,2,1)
D (7,8,9) (3,2,5)
D (9,10,11) (0,3,4)
D (11,12,13) (5,4,2)
D (12,13,-1) (3,5,1)
D (8,-1,-1) (4,3,5)
D (12,13,-1) (4,0,4)
D (13,-1,-1) (2,0,4)
D (6,7,8) (5,1,3)
D (6,-1,-1) (0,0,2)
D (6,7,-1) (3,3,5)
D (10,11,12) (1,5,3)
D (11,-1,-1) (4,5,4)
D (10,11,-1) (1,0,0)
D (12,13,-1) (3,4,1)
D (10,11,-1) (2,0,2)
D (8,9,-1) (5,3,0)
D (7,8,9) (1,1,1)
D (7,8,-1) (1,3,4)
D (11,12,13) (5,0,5)
D (9,10,-1) (0,5,1)
D (13,-1,-1) (2,1,0)
D (9,10,-1) (1,2,5)
D (13,-1,-1) (0,2,4)
D (12,13,-1) (5,5,4)
D (7,8,-1) (3,0,0)
D (10,-1,-1) (0,0,0)
D (12,13,-1) (5,3,2)
D (10,-1,-1) (1,3,2)
D (12,13,-1) (0,2,0)
D (9,-1,-1) (2,5,4)
D (6,7,8) (0,4,3)
D (6,7,-1) (2,1,3)
D (7,8,9) (2,3,3)
D (10,11,12) (3,1,3)
D (11,-1,-1) (2,5,0)
D (10,-1,-1) (1,1,5)
C 0 10
C 1 2
C 2 15
C 3 7
C 4 26
C 5 26
C 6 14
C 7 23
C 8 6
C 9 16
C 10 19
C 11 20
C 12 8
C 13 25
C 14 0
C 15 25
C 16 24
C 17 19
C 18 23
C 19 17
C 20 6
C 21 17
C 22 2
C 23 25
C 24 22
C 25 18
C 26 10
C 27 24
C 28 14
C 29 20
C 30 18
C 31 6
C 32 26
C 33 0
C 34 21
C 35 6
C 36 0
C 37 3
C 38 10
C 39 21
C 40 7
C 41 4
C 42 19
C 43 15
C 44 11
C 45 26
C 46 19
C 47 2
C 48 11
C 49 26
C 50 25
C 51 5
C 52 12
C 53 0
C 54 18
C 55 11
C 56 21
C 57 8
C 58 17
C 59 8
C 60 7
C 61 7
C 62 25
C 63 10
C 64 10
C 65 4
C 66 17
C 67 7
C 68 4
C 69 16
C 70 19
C 71 14
C 72 22
C 73 19
C 74 0
C 75 8
C 76 22
C 77 14
C 78 4
C 79 9
C 80 3
C 81 19
C 82 14
C 83 12
C 84 9
C 85 1
C 86 25
C 87 25
C 88 22
C 89 7
C 90 22
C 91 5
C 92 17
C 93 22
C 94 2
C 95 26
C 96 9
C 97 8
C 98 5
C 99 5
C 100 10
C 101 0
C 102 8
C 103 0
C 104 7
C 105 15
C 106 1
C 107 2
C 108 20
C 109 18
C 110 3
C 111 14
C 112 19
C 113 0
C 114 22
C 115 3
C 116 6
C 117 16
C 118 6
C 119 5
C 120 21
C 121 25
C 122 9
C 123 14
C 124 14
C 125 14
C 126 26
C 127 1
C 128 11
C 129 19
C 130 16
C 131 6
C 132 1
C 133 22
C 134 26
C 135 2
C 136 3
C 137 6
C 138 15
C 139 23
C 140 23
C 141 21
C 142 6
C 143 25
C 144 19
C 145 10
C 146 0
C 147 22
C 148 7
C 149 26
