D (8,9,-1) (3,4,1)
D (10,11,12) (2,1,5)
D (9,10,-1) (2,3,2)
D (8,9,10) (3,4,0)
D (6,7,8) (3,2,0)
D (11,-1,-1) (0,3,5)
D (13,-1,-1) (0,0,5)
D (6,7,-1) (2,5,4)
D (11,12,13) (0,2,0)
D (8,9,10) (5,4,1)
D (8,9,10) (1,3,0)
D (7,-1,-1) (4,2,4)
D (6,7,-1) (3,2,2)
D (11,-1,-1) (3,2,5)
D (10,-1,-1) (2,0,0)
D (11,-1,-1) (4,5,0)
D (11,-1,-1) (0,3,0)
D (11,-1,-1) (5,0,4)
D (12,13,-1) (0,0,3)
D (11,12,13) (3,0,2)
D (11,12,-1) (0,0,2)
D (8,9,-1) (3,3,4)
C 0 23
C 1 4
C 2 10
C 3 5
C 4 2
C 5 19
C 6 23
C 7 25
C 8 4
C 9 24
C 10 0
C 11 20
C 12 23
C 13 10
C 14 26
C 15 23
C 16 26
C 17 1
C 18 23
C 19 15
C 20 8
C 21 11
C 22 23
C 23 26
C 24 9
C 25 12
C 26 18
C 27 5
C 28 14
C 29 10
C 30 24
C 31 10
C 32 5
C 33 25
C 34 5
C 35 7
C 36 4
C 37 26
C 38 2
C 39 10
C 40 19
C 41 2
C 42 15
C 43 12
C 44 19
C 45 12
C 46 21
C 47 10
C 48 21
C 49 25
C 50 8
C 51 21
C 52 25
C 53 25
C 54 12
C 55 5
C 56 14
C 57 9
C 58 16
C 59 11
C 60 3
C 61 23
C 62 16
C 63 20
C 64 15
C 65 25
C 66 16
C 67 24
C 68 24
C 69 26
C 70 5
C 71 8
C 72 10
C 73 1
C 74 8
C 75 11
C 76 11
C 77 8
C 78 26
C 79 16
C 80 20
C 81 16
C 82 9
C 83 6
C 84 22
C 85 14
C 86 9
C 87 11
C 88 9
C 89 24
C 90 26
C 91 0
C 92 21
C 93 25
C 94 21
C 95 26
C 96 22
C 97 22
C 98 11
C 99 3
C 100 1
C 101 25
C 102 2
C 103 7
C 104 2
C 105 14
C 106 5
C 107 19
C 108 7
C 109 26
C 110 25
C 111 19
C 112 16
C 113 1
C 114 25
C 115 15
C 116 5
C 117 22
C 118 7
C 119 14
C 120 4
C 121 19
C 122 10
C 123 15
C 124 9
C 125 9
C 126 26
C 127 5
C 128 21
C 129 26
C 130 11
C 131 19
C 132 26
C 133 23
C 134 24
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
