D (12,13,-1) (3,2,4)
D (11,12,-1) (2,5,0)
D (12,13,-1) (0,1,2)
D (13,-1,-1) (5,2,2)
D (6,-1,-1) (4,4,1)
D (12,13,-1) (5,3,5)
D (7,8,9) (2,0,0)
D (13,-1,-1) (1,1,3)
D (9,10,11) (5,0,1)
D (8,7,-1) (0,2,1)
D (7,8,-1) (4,2,1)
D (10,11,12) (2,1,5)
D (11,12,-1) (3,4,2)
D (11,-1,-1) (0,4,1)
D (11,12,-1) (0,2,3)
D (10,-1,-1) (0,1,1)
D (9,10,11) (3,3,1)
D (7,-1,-1) (4,2,2)
D (11,12,13) (4,4,4)
D (6,7,8) (4,1,5)
D (7,8,9) (0,3,3)
D (9,10,-1) (2,2,1)
D (11,12,13) (1,5,0)
D (13,-1,-1) (5,4,5)
D (6,7,-1) (5,0,0)
D (6,-1,-1) (4,2,0)
D (9,10,11) (1,4,4)
D (9,10,-1) (2,3,4)
D (6,7,-1) (0,1,4)
D (8,9,-1) (2,4,1)
D (13,-1,-1) (2,3,5)
D (7,8,-1) (3,5,0)
D (8,9,-1) (4,0,5)
C 0 25
C 1 5
C 2 23
C 3 6
C 4 3
C 5 8
C 6 22
C 7 9
C 8 22
C 9 12
C 10 17
C 11 6
C 12 21
C 13 4
C 14 20
C 15 12
C 16 18
C 17 20
C 18 16
C 19 25
C 20 17
C 21 22
C 22 5
C 23 12
C 24 26
C 25 5
C 26 8
C 27 11
C 28 7
C 29 16
C 30 0
C 31 22
C 32 18
C 33 22
C 34 23
C 35 24
C 36 12
C 37 1
C 38 1
C 39 1
C 40 21
C 41 8
C 42 18
C 43 6
C 44 25
C 45 26
C 46 23
C 47 17
C 48 0
C 49 0
C 50 26
C 51 10
C 52 22
C 53 11
C 54 7
C 55 6
C 56 14
C 57 12
C 58 19
C 59 11
C 60 21
C 61 15
C 62 4
C 63 22
C 64 7
C 65 14
C 66 5
C 67 16
C 68 4
C 69 3
C 70 17
C 71 11
C 72 19
C 73 23
C 74 24
C 75 17
C 76 4
C 77 2
C 78 18
C 79 26
C 80 9
C 81 8
C 82 0
C 83 19
C 84 26
C 85 16
C 86 16
C 87 5
C 88 12
C 89 0
C 90 5
C 91 4
C 92 25
C 93 16
C 94 22
C 95 9
C 96 6
C 97 16
C 98 19
C 99 19
C 100 11
C 101 19
C 102 16
C 103 8
C 104 21
C 105 5
C 106 0
C 107 12
C 108 24
C 109 17
C 110 4
C 111 3
C 112 24
C 113 8
C 114 2
C 115 4
C 116 3
C 117 5
C 118 17
C 119 16
C 120 10
C 121 15
C 122 14
C 123 3
C 124 18
C 125 18
C 126 11
C 127 9
C 128 19
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 15
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 23
C 324 26
C 325 14
C 326 16
C 327 23
C 328 11
C 329 6
C 330 1
C 331 2
C 332 0
C 333 2
C 334 2
C 335 2
C 336 6
C 337 17
C 338 7
C 339 8
C 340 7
C 341 9
C 342 9
C 343 10
C 344 16
C 345 25
C 346 17
C 347 18
C 348 8
C 349 3
C 350 0
C 351 20
C 352 3
C 353 0
C 354 6
C 355 0
C 356 17
C 357 21
C 358 25
C 359 23
C 360 5
C 361 2
C 362 17
C 363 2
C 364 8
C 365 25
C 366 23
C 367 14
C 368 20
C 369 8
C 370 8
C 371 5
C 372 4
C 373 3
C 374 25
C 375 16
C 376 24
C 377 25
I 1 2 9 (4,3,1) (0,-1,-1,0)|(0,0,1,0)
I 5 2 20 (4,3,1) (-1,1,-1,0)|(1,-1,-1,0)
I 0 3 18 (3,2,0) (0,0,1,0)|(-1,-1,-1,0)
