D (8,9,-1) (5,3,4)
D (7,-1,-1) (1,5,4)
D (8,9,-1) (3,4,4)
D (6,7,8) (1,2,2)
D (9,10,11) (1,1,4)
D (9,-1,-1) (5,3,2)
D (12,13,-1) (5,0,3)
D (8,-1,-1) (5,4,1)
D (12,-1,-1) (4,0,1)
D (9,-1,-1) (0,3,4)
D (11,12,-1) (2,2,3)
D (11,12,13) (4,4,2)
D (13,-1,-1) (3,1,4)
D (10,-1,-1) (3,5,5)
D (9,10,11) (3,2,0)
D (9,10,11) (0,3,3)
D (7,-1,-1) (2,5,5)
D (13,-1,-1) (4,3,1)
D (10,11,-1) (1,1,5)
D (9,10,11) (1,2,1)
C 0 5
C 1 24
C 2 1
C 3 9
C 4 17
C 5 14
C 6 4
C 7 18
C 8 5
C 9 16
C 10 16
C 11 17
C 12 1
C 13 21
C 14 8
C 15 1
C 16 25
C 17 6
C 18 6
C 19 23
C 20 3
C 21 11
C 22 15
C 23 5
C 24 3
C 25 8
C 26 9
C 27 7
C 28 16
C 29 0
C 30 24
C 31 26
C 32 16
C 33 17
C 34 4
C 35 23
C 36 8
C 37 20
C 38 8
C 39 21
C 40 16
C 41 11
C 42 25
C 43 25
C 44 23
C 45 25
C 46 4
C 47 14
C 48 12
C 49 21
C 50 25
C 51 8
C 52 25
C 53 23
C 54 23
C 55 6
C 56 19
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 6
C 281 25
C 282 12
C 283 0
C 284 16
C 285 15
C 286 8
C 287 8
C 288 11
C 289 4
C 290 10
C 291 22
C 292 20
C 293 14
C 294 20
C 295 18
C 296 19
C 297 7
C 298 18
C 299 16
C 300 21
C 301 16
C 302 17
C 303 14
C 304 19
C 305 8
C 306 4
C 307 4
C 308 15
C 309 6
C 310 21
C 311 20
C 312 11
C 313 11
C 314 17
C 315 6
C 316 19
C 317 26
C 318 16
C 319 26
C 320 18
C 321 3
C 322 25
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 21
C 358 17
C 359 4
C 360 17
C 361 21
C 362 14
C 363 8
C 364 4
C 365 6
C 366 15
C 367 21
C 368 21
C 369 19
C 370 4
C 371 25
C 372 24
C 373 19
C 374 9
C 375 14
C 376 2
C 377 1
I 0 2 18 (3,1,5) (1,0,-1,0)|(0,0,1,0)
I 1 3 11 (1,3,3) (0,-1,-1,0)
I 0 1 1 (5,1,4) (1,0,1,0)
