D (6,7,-1) (4,1,3)
D (8,9,-1) (3,2,5)
D (7,-1,-1) (2,5,3)
D (6,7,-1) (2,5,5)
D (8,-1,-1) (1,4,5)
D (6,7,8) (3,2,3)
D (13,-1,-1) (5,3,3)
D (9,10,11) (5,2,3)
D (8,-1,-1) (2,2,5)
D (8,-1,-1) (2,1,4)
D (6,7,8) (2,2,4)
D (12,13,-1) (1,5,5)
D (7,8,9) (3,3,4)
D (9,10,-1) (5,4,0)
D (12,13,-1) (2,2,0)
D (9,10,-1) (3,4,3)
D (9,-1,-1) (0,5,3)
D (6,7,8) (1,4,4)
D (12,13,-1) (3,4,5)
D (13,-1,-1) (4,0,0)
D (11,-1,-1) (3,0,0)
D (11,12,13) (4,2,2)
C 0 8
C 1 17
C 2 1
C 3 10
C 4 17
C 5 10
C 6 9
C 7 5
C 8 21
C 9 0
C 10 22
C 11 18
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 12
C 124 24
C 125 17
C 126 25
C 127 0
C 128 8
C 129 19
C 130 11
C 131 0
C 132 25
C 133 1
C 134 9
C 135 20
C 136 25
C 137 2
C 138 17
C 139 24
C 140 26
C 141 22
C 142 0
C 143 15
C 144 22
C 145 8
C 146 15
C 147 15
C 148 17
C 149 24
C 150 14
C 151 2
C 152 23
C 153 24
C 154 14
C 155 8
C 156 16
C 157 18
C 158 5
C 159 6
C 160 16
C 161 25
C 162 18
C 163 22
C 164 26
C 165 18
C 166 20
C 167 17
C 168 14
C 169 23
C 170 20
C 171 22
C 172 1
C 173 19
C 174 5
C 175 26
C 176 6
C 177 17
C 178 7
C 179 17
C 180 14
C 181 22
C 182 8
C 183 15
C 184 22
C 185 0
C 186 20
C 187 9
C 188 8
C 189 9
C 190 10
C 191 16
C 192 16
C 193 23
C 194 19
C 195 4
C 196 16
C 197 12
C 198 21
C 199 1
C 200 11
C 201 25
C 202 15
C 203 9
C 204 19
C 205 3
C 206 0
C 207 18
C 208 3
C 209 10
C 210 19
C 211 14
C 212 20
C 213 1
C 214 16
C 215 16
C 216 19
C 217 2
C 218 21
C 219 22
C 220 19
C 221 25
C 222 3
C 223 17
C 224 5
C 225 0
C 226 19
C 227 6
C 228 6
C 229 2
C 230 5
C 231 22
C 232 12
C 233 2
C 234 10
C 235 5
C 236 23
C 237 23
C 238 20
C 239 10
C 240 1
C 241 25
C 242 23
C 243 6
C 244 17
C 245 22
C 246 23
C 247 16
C 248 4
C 249 25
C 250 20
C 251 6
C 252 20
C 253 10
C 254 23
C 255 9
C 256 8
C 257 17
C 258 19
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 1
C 285 19
C 286 2
C 287 2
C 288 24
C 289 26
C 290 15
C 291 23
C 292 2
C 293 14
C 294 5
C 295 23
C 296 4
C 297 5
C 298 19
C 299 8
C 300 20
C 301 18
C 302 2
C 303 0
C 304 4
C 305 10
C 306 1
C 307 20
C 308 11
C 309 16
C 310 2
C 311 4
C 312 3
C 313 20
C 314 10
C 315 9
C 316 0
C 317 7
C 318 22
C 319 23
C 320 20
C 321 1
C 322 3
C 323 8
C 324 16
C 325 3
C 326 24
C 327 24
C 328 9
C 329 10
C 330 6
C 331 18
C 332 14
C 333 17
C 334 25
C 335 4
C 336 1
C 337 2
C 338 7
C 339 12
C 340 4
C 341 23
C 342 6
C 343 23
C 344 11
C 345 2
C 346 3
C 347 3
C 348 26
C 349 2
C 350 23
C 351 21
C 352 16
C 353 3
C 354 1
C 355 18
C 356 7
C 357 7
C 358 23
C 359 25
C 360 18
C 361 2
C 362 12
C 363 16
C 364 17
C 365 20
C 366 26
C 367 12
C 368 10
C 369 3
C 370 9
C 371 14
C 372 18
C 373 4
C 374 26
C 375 4
C 376 18
C 377 16
I 2 2 15 (1,0,0) (0,1,1,0)
I 4 1 19 (5,5,5) (1,0,-1,0)|(0,0,0,0)|(-1,1,0,0)
I 0 2 8 (4,3,2) (0,0,-1,0)|(-1,1,1,0)|(1,-1,1,0)
