D (7,8,-1) (2,3,1)
D (7,-1,-1) (3,4,0)
D (7,-1,-1) (1,0,0)
D (7,8,9) (3,1,1)
D (6,-1,-1) (0,0,0)
D (6,-1,-1) (5,5,0)
D (7,8,9) (1,1,3)
D (8,9,-1) (5,0,5)
D (12,-1,-1) (3,3,1)
D (13,-1,-1) (4,0,3)
D (11,-1,-1) (0,1,1)
D (7,8,-1) (3,1,2)
D (6,7,-1) (5,5,3)
D (10,11,-1) (0,3,0)
D (10,11,12) (0,2,1)
D (9,10,11) (0,1,5)
D (6,7,8) (2,2,5)
D (10,-1,-1) (1,2,2)
D (12,-1,-1) (3,5,4)
D (6,7,-1) (3,4,2)
D (9,-1,-1) (5,2,1)
D (13,-1,-1) (0,2,3)
D (7,8,9) (3,0,0)
D (10,11,12) (0,0,4)
D (8,9,10) (3,3,4)
D (7,8,-1) (1,1,5)
D (11,-1,-1) (5,5,4)
D (8,9,-1) (2,2,3)
D (8,9,-1) (5,2,4)
D (8,-1,-1) (5,2,5)
D (9,-1,-1) (1,5,5)
D (9,10,11) (4,2,5)
D (8,-1,-1) (2,3,4)
D (11,12,13) (0,5,1)
C 0 22
C 1 4
C 2 12
C 3 6
C 4 3
C 5 25
C 6 8
C 7 22
C 8 7
C 9 1
C 10 11
C 11 7
C 12 5
C 13 15
C 14 5
C 15 3
C 16 24
C 17 0
C 18 0
C 19 0
C 20 0
C 21 8
C 22 18
C 23 7
C 24 11
C 25 9
C 26 10
C 27 18
C 28 26
C 29 0
C 30 26
C 31 10
C 32 22
C 33 10
C 34 16
C 35 4
C 36 9
C 37 10
C 38 16
C 39 16
C 40 2
C 41 11
C 42 20
C 43 22
C 44 7
C 45 12
C 46 17
C 47 1
C 48 15
C 49 14
C 50 0
C 51 18
C 52 12
C 53 5
C 54 25
C 55 17
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 25
C 132 19
C 133 7
C 134 15
C 135 4
C 136 12
C 137 2
C 138 15
C 139 5
C 140 26
C 141 5
C 142 3
C 143 19
C 144 22
C 145 8
C 146 25
C 147 16
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 21
C 203 18
C 204 17
C 205 2
C 206 6
C 207 17
C 208 2
C 209 6
C 210 23
C 211 15
C 212 6
C 213 4
C 214 22
C 215 2
C 216 2
C 217 21
C 218 4
C 219 1
C 220 23
C 221 8
C 222 26
C 223 3
C 224 3
C 225 20
C 226 6
C 227 6
C 228 2
C 229 1
C 230 8
C 231 9
C 232 18
C 233 15
C 234 12
C 235 14
C 236 6
C 237 0
C 238 19
C 239 1
C 240 21
C 241 21
C 242 11
C 243 14
C 244 16
C 245 8
C 246 9
C 247 23
C 248 24
C 249 5
C 250 6
C 251 0
C 252 17
C 253 6
C 254 2
C 255 17
C 256 8
C 257 4
C 258 22
C 259 20
C 260 14
C 261 19
C 262 17
C 263 4
C 264 23
C 265 12
C 266 8
C 267 18
C 268 24
C 269 7
C 270 22
C 271 12
C 272 25
C 273 5
C 274 16
C 275 22
C 276 0
C 277 6
C 278 17
C 279 16
C 280 26
C 281 24
C 282 15
C 283 15
C 284 19
C 285 24
C 286 18
C 287 5
C 288 5
C 289 7
C 290 15
C 291 3
C 292 16
C 293 9
C 294 15
C 295 1
C 296 17
C 297 20
C 298 18
C 299 17
C 300 7
C 301 16
C 302 6
C 303 20
C 304 23
C 305 18
C 306 21
C 307 10
C 308 17
C 309 10
C 310 10
C 311 6
C 312 21
C 313 24
C 314 6
C 315 16
C 316 22
C 317 7
C 318 17
C 319 25
C 320 4
C 321 22
C 322 24
C 323 15
C 324 5
C 325 1
C 326 1
C 327 26
C 328 18
C 329 22
C 330 17
C 331 2
C 332 22
C 333 11
C 334 17
C 335 0
C 336 9
C 337 15
C 338 5
C 339 16
C 340 9
C 341 22
C 342 24
C 343 14
C 344 4
C 345 0
C 346 9
C 347 25
C 348 3
C 349 22
C 350 2
C 351 24
C 352 4
C 353 16
C 354 4
C 355 9
C 356 11
C 357 16
C 358 22
C 359 26
C 360 10
C 361 20
C 362 26
C 363 5
C 364 26
C 365 23
C 366 22
C 367 23
C 368 14
C 369 20
C 370 25
C 371 22
C 372 17
C 373 19
C 374 5
C 375 8
C 376 0
C 377 3
I 4 3 18 (2,4,5) (1,0,1,0)|(1,0,-1,0)
I 4 2 7 (3,1,3) (-1,1,0,0)
I 0 1 17 (5,4,2) (-1,0,0,0)
