D (7,8,-1) (0,0,0)
D (10,11,12) (4,5,1)
D (9,10,11) (5,2,3)
D (12,13,-1) (2,1,3)
D (13,-1,-1) (3,1,0)
D (10,11,-1) (0,0,5)
D (11,12,13) (3,3,5)
D (6,7,8) (3,3,1)
D (9,10,11) (4,2,5)
D (6,7,-1) (5,3,2)
D (10,11,-1) (2,0,3)
D (10,-1,-1) (4,2,0)
D (12,-1,-1) (2,4,0)
D (13,-1,-1) (2,5,1)
D (9,10,11) (4,3,4)
D (8,-1,-1) (1,5,4)
D (8,9,-1) (2,4,5)
D (6,7,8) (4,3,2)
D (13,-1,-1) (4,1,2)
D (6,7,8) (3,3,4)
D (8,-1,-1) (1,4,0)
C 0 10
C 1 0
C 2 0
C 3 0
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 4
C 232 9
C 233 21
C 234 19
C 235 3
C 236 14
C 237 23
C 238 15
C 239 21
C 240 22
C 241 24
C 242 19
C 243 10
C 244 25
C 245 20
C 246 19
C 247 26
C 248 20
C 249 12
C 250 1
C 251 12
C 252 4
C 253 18
C 254 19
C 255 4
C 256 3
C 257 5
C 258 1
C 259 6
C 260 14
C 261 22
C 262 19
C 263 2
C 264 1
C 265 7
C 266 18
C 267 16
C 268 1
C 269 3
C 270 23
C 271 15
C 272 14
C 273 24
C 274 6
C 275 1
C 276 14
C 277 20
C 278 17
C 279 26
C 280 24
C 281 18
C 282 24
C 283 16
C 284 11
C 285 5
C 286 4
C 287 22
C 288 1
C 289 8
C 290 23
C 291 19
C 292 1
C 293 5
C 294 1
C 295 2
C 296 17
C 297 10
C 298 24
C 299 8
C 300 5
C 301 18
C 302 3
C 303 16
C 304 5
C 305 25
C 306 4
C 307 16
C 308 1
C 309 1
C 310 19
C 311 14
C 312 2
C 313 0
C 314 25
C 315 9
C 316 11
C 317 19
C 318 1
C 319 6
C 320 17
C 321 15
C 322 26
C 323 12
C 324 22
C 325 26
C 326 25
C 327 18
C 328 0
C 329 7
C 330 3
C 331 4
C 332 12
C 333 2
C 334 10
C 335 26
C 336 18
C 337 17
C 338 11
C 339 0
C 340 10
C 341 16
C 342 10
C 343 4
C 344 17
C 345 10
C 346 2
C 347 25
C 348 1
C 349 19
C 350 18
C 351 24
C 352 0
C 353 6
C 354 6
C 355 2
C 356 8
C 357 23
C 358 23
C 359 23
C 360 11
C 361 17
C 362 15
C 363 23
C 364 15
C 365 12
C 366 14
C 367 15
C 368 15
C 369 16
C 370 12
C 371 17
C 372 24
C 373 24
C 374 18
C 375 12
C 376 1
C 377 1
I 2 1 13 (5,4,5) (0,1,-1,0)
I 4 2 11 (2,0,5) (1,0,0,0)
I 0 2 1 (0,1,0) (1,1,1,0)|(0,0,1,0)|(1,-1,1,0)
