D (12,13,-1) (2,5,2)
D (6,-1,-1) (5,2,4)
D (6,-1,-1) (3,5,4)
D (7,-1,-1) (0,4,2)
D (12,13,-1) (2,3,5)
D (11,-1,-1) (2,0,3)
D (9,10,11) (5,3,2)
D (7,8,9) (3,5,3)
D (8,9,10) (1,4,2)
D (6,7,8) (0,3,2)
D (10,11,-1) (5,5,5)
D (13,-1,-1) (0,5,1)
D (8,9,-1) (5,1,0)
D (9,10,11) (2,2,3)
D (11,12,13) (4,3,5)
D (12,13,-1) (2,4,0)
D (13,-1,-1) (2,1,4)
D (9,10,-1) (4,0,0)
D (6,7,8) (2,1,0)
D (7,8,9) (2,4,5)
D (7,8,-1) (0,3,1)
D (7,-1,-1) (3,0,5)
D (6,7,8) (4,1,3)
D (11,12,-1) (1,5,0)
D (10,11,12) (5,4,3)
D (6,11,-1) (4,5,0)
D (6,7,8) (1,3,1)
D (10,11,-1) (1,3,0)
D (10,11,12) (4,4,3)
D (10,11,-1) (4,1,5)
C 0 25
C 1 18
C 2 1
C 3 2
C 4 12
C 5 14
C 6 3
C 7 3
C 8 5
C 9 16
C 10 20
C 11 2
C 12 3
C 13 4
C 14 26
C 15 26
C 16 14
C 17 11
C 18 17
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 21
C 41 14
C 42 5
C 43 1
C 44 8
C 45 8
C 46 7
C 47 1
C 48 4
C 49 11
C 50 25
C 51 20
C 52 25
C 53 22
C 54 3
C 55 0
C 56 15
C 57 23
C 58 11
C 59 20
C 60 26
C 61 17
C 62 12
C 63 5
C 64 17
C 65 9
C 66 22
C 67 3
C 68 4
C 69 19
C 70 11
C 71 15
C 72 10
C 73 16
C 74 7
C 75 26
C 76 12
C 77 6
C 78 2
C 79 12
C 80 18
C 81 19
C 82 15
C 83 8
C 84 20
C 85 22
C 86 0
C 87 3
C 88 8
C 89 7
C 90 24
C 91 3
C 92 26
C 93 10
C 94 17
C 95 3
C 96 17
C 97 15
C 98 2
C 99 1
C 100 16
C 101 6
C 102 3
C 103 9
C 104 7
C 105 22
C 106 0
C 107 12
C 108 18
C 109 14
C 110 4
C 111 26
C 112 20
C 113 21
C 114 3
C 115 26
C 116 26
C 117 3
C 118 11
C 119 25
C 120 11
C 121 21
C 122 26
C 123 14
C 124 6
C 125 8
C 126 14
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
