D (12,13,-1) (5,3,0)
D (11,-1,-1) (5,1,1)
D (9,10,11) (5,5,1)
D (9,-1,-1) (2,5,4)
D (9,10,-1) (5,2,4)
D (6,7,8) (3,5,3)
D (7,8,9) (0,5,3)
D (6,-1,-1) (4,2,1)
D (10,11,12) (3,1,5)
D (11,12,-1) (0,3,0)
D (7,8,-1) (1,2,5)
D (6,7,8) (0,5,2)
D (13,-1,-1) (0,3,2)
D (13,-1,-1) (0,0,0)
D (13,-1,-1) (0,0,3)
D (8,9,-1) (1,1,0)
D (13,-1,-1) (5,5,0)
D (8,9,10) (4,3,0)
D (9,10,-1) (1,1,2)
D (13,-1,-1) (2,2,3)
D (7,8,-1) (2,3,0)
D (6,-1,-1) (5,1,2)
D (7,8,9) (4,2,4)
D (12,13,-1) (3,5,0)
D (10,11,12) (2,3,5)
D (7,8,-1) (3,0,5)
D (7,-1,-1) (5,5,5)
D (9,-1,-1) (0,1,4)
D (13,-1,-1) (1,5,0)
D (9,10,-1) (4,1,0)
D (6,7,-1) (1,4,0)
D (13,-1,-1) (1,2,2)
D (9,10,10) (0,1,2)
D (6,7,-1) (0,0,2)
D (7,8,9) (5,4,2)
D (11,-1,-1) (3,5,1)
D (7,-1,-1) (0,0,5)
D (10,11,12) (1,4,5)
D (12,-1,-1) (3,0,3)
C 0 23
C 1 25
C 2 18
C 3 20
C 4 11
C 5 15
C 6 14
C 7 20
C 8 4
C 9 23
C 10 22
C 11 10
C 12 18
C 13 14
C 14 15
C 15 23
C 16 17
C 17 1
C 18 6
C 19 6
C 20 14
C 21 26
C 22 8
C 23 17
C 24 6
C 25 1
C 26 24
C 27 19
C 28 24
C 29 0
C 30 11
C 31 11
C 32 15
C 33 20
C 34 18
C 35 22
C 36 7
C 37 24
C 38 21
C 39 1
C 40 0
C 41 8
C 42 7
C 43 2
C 44 7
C 45 9
C 46 0
C 47 22
C 48 8
C 49 1
C 50 21
C 51 12
C 52 22
C 53 18
C 54 1
C 55 17
C 56 23
C 57 9
C 58 15
C 59 0
C 60 16
C 61 12
C 62 1
C 63 3
C 64 18
C 65 21
C 66 20
C 67 19
C 68 5
C 69 10
C 70 20
C 71 26
C 72 21
C 73 26
C 74 15
C 75 1
C 76 1
C 77 22
C 78 4
C 79 10
C 80 26
C 81 25
C 82 26
C 83 19
C 84 11
C 85 6
C 86 19
C 87 26
C 88 18
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 20
C 108 12
C 109 3
C 110 16
C 111 5
C 112 5
C 113 24
C 114 18
C 115 26
C 116 5
C 117 14
C 118 25
C 119 2
C 120 14
C 121 20
C 122 12
C 123 3
C 124 5
C 125 2
C 126 20
C 127 25
C 128 14
C 129 19
C 130 21
C 131 11
C 132 1
C 133 16
C 134 18
C 135 12
C 136 10
C 137 1
C 138 4
C 139 16
C 140 8
C 141 8
C 142 3
C 143 2
C 144 18
C 145 4
C 146 12
C 147 10
C 148 12
C 149 2
C 150 17
C 151 12
C 152 26
C 153 22
C 154 19
C 155 12
C 156 4
C 157 8
C 158 12
C 159 10
C 160 14
C 161 11
C 162 17
C 163 4
C 164 22
C 165 26
C 166 16
C 167 10
C 168 18
C 169 25
C 170 23
C 171 0
C 172 14
C 173 25
C 174 15
C 175 22
C 176 22
C 177 2
C 178 11
C 179 10
C 180 2
C 181 3
C 182 12
C 183 11
C 184 20
C 185 21
C 186 1
C 187 23
C 188 0
C 189 12
C 190 17
C 191 26
C 192 7
C 193 12
C 194 10
C 195 26
C 196 7
C 197 21
C 198 15
C 199 21
C 200 4
C 201 26
C 202 6
C 203 5
C 204 15
C 205 22
C 206 19
C 207 20
C 208 8
C 209 15
C 210 22
C 211 22
C 212 11
C 213 2
C 214 1
C 215 21
C 216 6
C 217 11
C 218 6
C 219 6
C 220 5
C 221 10
C 222 5
C 223 8
C 224 7
C 225 3
C 226 7
C 227 9
C 228 21
C 229 22
C 230 17
C 231 22
C 232 26
C 233 0
C 234 10
C 235 24
C 236 15
C 237 11
C 238 26
C 239 23
C 240 20
C 241 3
C 242 20
C 243 7
C 244 15
C 245 9
C 246 1
C 247 22
C 248 21
C 249 3
C 250 23
C 251 19
C 252 3
C 253 24
C 254 25
C 255 11
C 256 17
C 257 21
C 258 3
C 259 26
C 260 10
C 261 9
