D (6,7,-1) (2,5,2)
D (10,11,-1) (1,1,1)
D (6,-1,-1) (2,4,2)
D (7,-1,-1) (3,1,3)
D (6,-1,-1) (3,3,4)
D (9,-1,-1) (3,3,1)
D (9,10,-1) (5,2,2)
D (13,-1,-1) (0,5,3)
D (8,-1,-1) (5,5,4)
D (13,-1,-1) (4,1,5)
D (11,12,13) (1,5,4)
D (7,-1,-1) (2,2,2)
D (12,13,-1) (4,0,2)
D (11,-1,-1) (3,5,4)
D (8,9,-1) (1,0,1)
D (6,7,-1) (1,4,3)
D (9,10,11) (4,5,5)
D (6,7,-1) (3,4,2)
D (10,11,12) (4,1,3)
D (12,13,-1) (4,0,3)
D (7,-1,-1) (5,3,1)
D (10,11,12) (0,2,0)
D (8,9,-1) (3,4,0)
D (12,13,-1) (4,2,0)
D (8,9,-1) (4,5,0)
D (6,7,8) (0,4,1)
D (6,7,-1) (5,4,0)
D (8,9,-1) (1,5,5)
D (7,8,9) (3,2,4)
D (10,-1,-1) (4,3,3)
D (11,12,13) (1,3,4)
D (9,10,-1) (4,5,3)
D (7,8,9) (2,0,2)
D (12,-1,-1) (4,4,1)
D (8,9,-1) (0,3,4)
D (7,-1,-1) (1,2,3)
D (11,-1,-1) (5,1,1)
D (9,-1,-1) (1,3,3)
D (13,-1,-1) (2,4,5)
D (7,-1,-1) (0,2,5)
C 0 14
C 1 4
C 2 17
C 3 5
C 4 5
C 5 23
C 6 11
C 7 26
C 8 22
C 9 20
C 10 12
C 11 19
C 12 8
C 13 4
C 14 7
C 15 11
C 16 24
C 17 24
C 18 6
C 19 1
C 20 3
C 21 24
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 20
C 28 25
C 29 5
C 30 14
C 31 10
C 32 9
C 33 25
C 34 0
C 35 10
C 36 15
C 37 15
C 38 21
C 39 5
C 40 15
C 41 24
C 42 18
C 43 4
C 44 26
C 45 25
C 46 5
C 47 0
C 48 25
C 49 4
C 50 15
C 51 20
C 52 19
C 53 26
C 54 24
C 55 7
C 56 12
C 57 3
C 58 15
C 59 1
C 60 25
C 61 1
C 62 25
C 63 23
C 64 0
C 65 1
C 66 17
C 67 25
C 68 22
C 69 20
C 70 7
C 71 25
C 72 24
C 73 5
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
