D (11,12,-1) (5,5,4)
D (10,11,-1) (1,5,5)
D (13,-1,-1) (0,5,5)
D (8,-1,-1) (4,4,5)
D (13,-1,-1) (4,0,4)
D (9,10,11) (2,0,0)
D (11,12,-1) (4,5,3)
D (11,12,-1) (3,0,3)
D (6,7,8) (1,2,2)
D (10,11,-1) (0,0,1)
D (9,-1,-1) (5,0,2)
D (6,-1,-1) (1,4,2)
D (8,9,10) (4,0,1)
D (12,13,-1) (1,4,1)
D (7,8,9) (1,0,2)
D (8,-1,-1) (0,3,2)
D (9,-1,-1) (3,5,2)
D (8,-1,-1) (1,2,4)
D (6,7,-1) (0,1,2)
D (12,-1,-1) (2,1,2)
D (9,-1,-1) (1,0,4)
D (6,-1,-1) (2,2,2)
D (13,-1,-1) (3,3,0)
D (9,10,-1) (0,2,1)
D (13,-1,-1) (3,2,0)
D (8,9,10) (5,3,1)
D (10,11,12) (4,5,0)
D (8,9,-1) (2,4,3)
D (8,9,-1) (5,0,5)
D (10,11,12) (4,2,4)
D (10,-1,-1) (3,0,0)
D (8,-1,-1) (1,2,1)
C 0 19
C 1 18
C 2 25
C 3 11
C 4 17
C 5 25
C 6 25
C 7 4
C 8 3
C 9 21
C 10 15
C 11 21
C 12 7
C 13 17
C 14 8
C 15 17
C 16 9
C 17 7
C 18 26
C 19 9
C 20 11
C 21 10
C 22 20
C 23 1
C 24 9
C 25 12
C 26 16
C 27 17
C 28 15
C 29 5
C 30 11
C 31 0
C 32 25
C 33 3
C 34 2
C 35 10
C 36 5
C 37 0
C 38 23
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 17
C 202 1
C 203 17
C 204 2
C 205 0
C 206 14
C 207 15
C 208 3
C 209 19
C 210 16
C 211 15
C 212 17
C 213 14
C 214 7
C 215 14
C 216 18
C 217 18
C 218 22
C 219 5
C 220 3
C 221 2
C 222 21
C 223 21
C 224 15
C 225 12
C 226 24
C 227 9
C 228 15
C 229 15
C 230 15
C 231 2
C 232 8
C 233 21
C 234 15
C 235 9
C 236 17
C 237 26
C 238 19
C 239 16
C 240 19
C 241 15
C 242 22
C 243 19
C 244 21
C 245 21
C 246 11
C 247 15
C 248 17
C 249 18
C 250 26
C 251 11
C 252 24
C 253 3
C 254 19
C 255 23
C 256 7
C 257 21
C 258 23
C 259 26
C 260 3
C 261 14
C 262 15
C 263 0
C 264 3
C 265 16
C 266 18
C 267 1
C 268 9
C 269 7
C 270 23
C 271 1
C 272 26
C 273 19
C 274 4
C 275 18
C 276 2
C 277 25
C 278 19
C 279 11
C 280 25
C 281 26
C 282 1
C 283 3
C 284 8
C 285 9
C 286 2
C 287 10
C 288 23
C 289 7
C 290 14
C 291 23
C 292 15
C 293 25
C 294 12
C 295 24
C 296 14
C 297 22
C 298 25
C 299 16
C 300 25
C 301 2
C 302 7
C 303 10
C 304 17
C 305 25
C 306 11
C 307 6
C 308 10
C 309 25
C 310 22
C 311 6
C 312 22
C 313 17
C 314 11
C 315 11
C 316 2
C 317 4
C 318 17
C 319 6
C 320 14
C 321 5
C 322 8
C 323 8
C 324 2
C 325 5
C 326 17
C 327 5
C 328 11
C 329 25
C 330 2
C 331 21
C 332 1
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 2
C 366 15
C 367 19
C 368 6
C 369 15
C 370 15
C 371 4
C 372 16
C 373 6
C 374 8
C 375 23
C 376 19
C 377 16
I 0 2 16 (2,2,0) (0,-1,0,0)
I 3 3 19 (3,4,0) (-1,1,-1,0)
I 0 3 10 (3,2,4) (-1,0,-1,0)
