D (8,9,-1) (0,1,5)
D (9,10,-1) (5,0,4)
D (13,-1,-1) (2,2,4)
D (7,8,-1) (1,0,0)
D (8,9,10) (3,5,2)
D (8,9,-1) (5,2,3)
D (6,7,-1) (3,0,2)
D (8,9,-1) (3,4,2)
D (10,11,-1) (0,3,5)
D (9,-1,-1) (1,2,4)
D (9,10,-1) (2,4,5)
D (9,-1,-1) (5,5,0)
D (6,7,-1) (0,1,3)
D (12,13,-1) (5,1,1)
D (10,-1,-1) (3,3,4)
D (9,-1,-1) (1,3,5)
D (7,-1,-1) (3,1,2)
D (13,-1,-1) (1,0,2)
D (12,13,-1) (5,0,2)
D (12,-1,-1) (1,5,3)
D (13,-1,-1) (0,0,2)
D (7,8,9) (5,2,4)
D (10,11,12) (2,2,0)
D (6,7,8) (3,0,4)
D (6,7,8) (4,1,5)
D (11,-1,-1) (1,1,1)
D (11,12,-1) (5,0,3)
D (10,-1,-1) (3,4,4)
D (10,11,12) (2,0,2)
D (11,12,13) (3,0,3)
D (6,7,8) (3,5,0)
D (8,9,10) (4,3,5)
D (13,-1,-1) (2,5,5)
D (6,-1,-1) (0,1,4)
D (12,-1,-1) (4,2,0)
C 0 9
C 1 23
C 2 16
C 3 19
C 4 0
C 5 12
C 6 16
C 7 1
C 8 14
C 9 8
C 10 17
C 11 9
C 12 10
C 13 11
C 14 18
C 15 14
C 16 21
C 17 2
C 18 19
C 19 8
C 20 24
C 21 10
C 22 16
C 23 2
C 24 23
C 25 18
C 26 20
C 27 4
C 28 15
C 29 8
C 30 23
C 31 12
C 32 25
C 33 2
C 34 0
C 35 15
C 36 25
C 37 19
C 38 18
C 39 22
C 40 7
C 41 4
C 42 24
C 43 1
C 44 24
C 45 15
C 46 19
C 47 1
C 48 3
C 49 21
C 50 3
C 51 3
C 52 26
C 53 18
C 54 24
C 55 10
C 56 19
C 57 15
C 58 19
C 59 3
C 60 24
C 61 14
C 62 6
C 63 9
C 64 25
C 65 3
C 66 2
C 67 12
C 68 0
C 69 1
C 70 12
C 71 23
C 72 10
C 73 1
C 74 10
C 75 2
C 76 22
C 77 12
C 78 10
C 79 0
C 80 12
C 81 15
C 82 3
C 83 26
C 84 20
C 85 26
C 86 1
C 87 4
C 88 22
C 89 19
C 90 6
C 91 20
C 92 17
C 93 24
C 94 4
C 95 15
C 96 26
C 97 4
C 98 17
C 99 19
C 100 25
C 101 1
C 102 5
C 103 6
C 104 23
C 105 15
C 106 17
C 107 9
C 108 5
C 109 0
C 110 3
C 111 5
C 112 20
C 113 4
C 114 6
C 115 24
C 116 9
C 117 8
C 118 15
C 119 7
C 120 22
C 121 0
C 122 20
C 123 1
C 124 18
C 125 0
C 126 19
C 127 24
C 128 4
C 129 19
C 130 9
C 131 16
C 132 11
C 133 22
C 134 17
C 135 22
C 136 10
C 137 11
C 138 2
C 139 8
C 140 2
C 141 15
