D (12,13,-1) (0,4,0)
D (10,11,12) (4,4,5)
D (8,9,10) (3,1,5)
D (13,-1,-1) (3,5,1)
D (6,7,-1) (5,0,2)
D (7,8,-1) (0,0,1)
D (8,9,10) (2,5,2)
D (8,9,10) (2,1,4)
D (6,7,-1) (2,0,5)
D (9,10,11) (3,3,4)
D (9,10,11) (0,3,1)
D (7,-1,-1) (4,3,5)
D (12,13,-1) (1,0,4)
D (13,-1,-1) (3,2,5)
D (7,-1,-1) (1,2,4)
D (12,13,-1) (2,1,2)
D (13,-1,-1) (0,0,3)
D (6,7,8) (2,1,3)
D (7,8,9) (5,5,4)
C 0 6
C 1 11
C 2 11
C 3 1
C 4 19
C 5 20
C 6 3
C 7 6
C 8 14
C 9 3
C 10 26
C 11 1
C 12 19
C 13 4
C 14 4
C 15 11
C 16 15
C 17 15
C 18 20
C 19 7
C 20 25
C 21 1
C 22 24
C 23 20
C 24 18
C 25 10
C 26 4
C 27 11
C 28 0
C 29 24
C 30 18
C 31 15
C 32 8
C 33 11
C 34 5
C 35 18
C 36 1
C 37 9
C 38 17
C 39 25
C 40 16
C 41 23
C 42 11
C 43 16
C 44 7
C 45 23
C 46 3
C 47 23
C 48 18
C 49 6
C 50 25
C 51 4
C 52 11
C 53 6
C 54 17
C 55 12
C 56 12
C 57 26
C 58 20
C 59 17
C 60 7
C 61 18
C 62 9
C 63 1
C 64 21
C 65 7
C 66 15
C 67 22
C 68 22
C 69 22
C 70 10
C 71 9
C 72 0
C 73 16
C 74 23
C 75 2
C 76 25
C 77 8
C 78 1
C 79 16
C 80 22
C 81 16
C 82 9
C 83 17
C 84 18
C 85 1
C 86 0
C 87 16
C 88 15
C 89 25
C 90 17
C 91 11
C 92 25
C 93 26
C 94 14
C 95 4
C 96 4
C 97 21
C 98 10
C 99 1
C 100 18
C 101 8
C 102 26
C 103 16
C 104 18
C 105 10
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 26
C 113 8
C 114 15
C 115 24
C 116 26
C 117 10
C 118 11
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 2
C 278 19
C 279 17
C 280 25
C 281 25
C 282 6
C 283 20
C 284 25
C 285 10
C 286 24
C 287 16
C 288 17
C 289 18
C 290 5
C 291 18
C 292 14
C 293 20
C 294 9
C 295 22
C 296 2
C 297 14
C 298 3
C 299 23
C 300 8
C 301 3
C 302 21
C 303 7
C 304 9
C 305 16
C 306 14
C 307 8
C 308 21
C 309 1
C 310 2
C 311 19
C 312 8
C 313 9
C 314 23
C 315 19
C 316 25
C 317 15
C 318 10
C 319 18
C 320 6
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 0
C 366 0
C 367 0
C 368 0
C 369 0
C 370 0
C 371 0
C 372 0
C 373 0
C 374 0
C 375 0
C 376 0
C 377 12
I 0 1 2 (2,4,3) (0,-1,0,0)
I 3 2 12 (5,5,0) (-1,-1,1,0)
I 2 2 7 (0,0,2) (1,-1,1,0)|(1,0,0,0)|(-1,-1,-1,0)
