D (12,13,-1) (2,1,0)
D (9,-1,-1) (3,0,0)
D (7,8,9) (1,3,5)
D (8,9,-1) (1,5,3)
D (11,12,-1) (4,3,5)
D (6,7,8) (2,4,0)
D (12,13,-1) (5,3,4)
D (13,-1,-1) (2,2,3)
D (10,-1,-1) (2,4,1)
D (13,-1,-1) (0,4,0)
D (12,13,-1) (3,0,5)
D (12,13,-1) (5,1,4)
D (8,-1,-1) (4,3,0)
D (8,9,10) (2,3,4)
D (8,9,10) (5,0,3)
D (11,12,-1) (1,0,5)
D (10,-1,-1) (5,5,4)
D (8,9,10) (5,3,5)
D (11,12,13) (4,0,3)
D (6,7,-1) (3,4,5)
D (12,-1,-1) (1,3,1)
D (6,7,-1) (0,5,3)
D (10,11,12) (1,2,3)
D (8,-1,-1) (3,5,2)
D (13,8,-1) (5,0,1)
C 0 9
C 1 8
C 2 15
C 3 5
C 4 21
C 5 17
C 6 4
C 7 17
C 8 22
C 9 2
C 10 5
C 11 21
C 12 15
C 13 2
C 14 7
C 15 10
C 16 7
C 17 1
C 18 21
C 19 0
C 20 8
C 21 16
C 22 7
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 16
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 12
C 167 25
C 168 18
C 169 6
C 170 12
C 171 22
C 172 14
C 173 25
C 174 5
C 175 6
C 176 23
C 177 12
C 178 12
C 179 0
C 180 9
C 181 2
C 182 20
C 183 19
C 184 15
C 185 11
C 186 20
C 187 10
C 188 26
C 189 15
C 190 9
C 191 12
C 192 14
C 193 19
C 194 8
C 195 18
C 196 24
C 197 1
C 198 24
C 199 6
C 200 23
C 201 16
C 202 4
C 203 11
C 204 0
C 205 7
C 206 9
C 207 0
C 208 7
C 209 23
C 210 8
C 211 23
C 212 17
C 213 0
C 214 14
C 215 17
C 216 7
C 217 18
C 218 8
C 219 9
C 220 25
C 221 22
C 222 12
C 223 3
C 224 3
C 225 1
C 226 1
C 227 1
C 228 0
C 229 25
C 230 26
C 231 21
C 232 14
C 233 26
C 234 3
C 235 7
C 236 23
C 237 24
C 238 12
C 239 7
C 240 18
C 241 22
C 242 4
C 243 1
C 244 15
C 245 15
C 246 11
C 247 25
C 248 1
C 249 18
C 250 20
C 251 23
C 252 4
C 253 15
C 254 17
C 255 20
C 256 14
C 257 2
C 258 22
C 259 17
C 260 9
C 261 12
C 262 23
C 263 21
C 264 21
C 265 25
C 266 12
C 267 11
C 268 19
C 269 10
C 270 25
C 271 18
C 272 20
C 273 24
C 274 7
C 275 20
C 276 20
C 277 19
C 278 23
C 279 7
C 280 1
C 281 26
C 282 6
C 283 0
C 284 2
C 285 11
C 286 15
C 287 19
C 288 12
C 289 26
C 290 19
C 291 21
C 292 20
C 293 17
C 294 15
C 295 10
C 296 19
C 297 5
C 298 7
C 299 17
C 300 7
C 301 20
C 302 3
C 303 16
C 304 15
C 305 24
C 306 10
C 307 10
C 308 23
C 309 7
C 310 5
C 311 12
C 312 24
C 313 5
C 314 25
C 315 5
C 316 5
