D (7,8,-1) (1,3,0)
D (9,10,11) (1,1,3)
D (7,-1,-1) (5,3,3)
D (12,13,-1) (0,1,1)
D (8,9,-1) (1,0,3)
D (6,-1,-1) (1,2,0)
D (12,13,-1) (4,1,4)
D (11,-1,-1) (0,0,3)
D (9,10,11) (2,2,1)
D (12,-1,-1) (0,4,0)
D (9,-1,-1) (2,3,2)
D (12,-1,-1) (0,0,4)
D (11,12,-1) (3,5,1)
D (9,10,-1) (4,1,2)
D (7,8,-1) (5,0,0)
D (12,13,-1) (0,2,2)
D (7,8,-1) (0,2,5)
D (10,11,12) (3,4,2)
D (10,11,-1) (1,3,5)
D (11,-1,-1) (2,2,2)
D (12,13,-1) (2,0,3)
D (10,11,-1) (3,4,4)
C 0 23
C 1 9
C 2 14
C 3 14
C 4 19
C 5 20
C 6 3
C 7 9
C 8 16
C 9 0
C 10 20
C 11 21
C 12 10
C 13 20
C 14 22
C 15 8
C 16 22
C 17 21
C 18 6
C 19 1
C 20 8
C 21 26
C 22 25
C 23 6
C 24 10
C 25 23
C 26 8
C 27 15
C 28 21
C 29 14
C 30 22
C 31 23
C 32 8
C 33 20
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 21
C 154 3
C 155 17
C 156 22
C 157 5
C 158 25
C 159 21
C 160 26
C 161 21
C 162 14
C 163 5
C 164 23
C 165 5
C 166 24
C 167 6
C 168 6
C 169 0
C 170 4
C 171 9
C 172 10
C 173 23
C 174 10
C 175 17
C 176 19
C 177 10
C 178 8
C 179 8
C 180 3
C 181 23
C 182 6
C 183 4
C 184 11
C 185 25
C 186 21
C 187 8
C 188 7
C 189 16
C 190 0
C 191 3
C 192 17
C 193 17
C 194 6
C 195 20
C 196 7
C 197 0
C 198 18
C 199 22
C 200 12
C 201 9
C 202 0
C 203 9
C 204 24
C 205 6
C 206 3
C 207 5
C 208 14
C 209 9
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 10
C 292 22
C 293 16
C 294 18
C 295 14
C 296 16
C 297 18
C 298 7
C 299 26
C 300 8
C 301 9
C 302 18
C 303 10
C 304 8
C 305 15
C 306 2
C 307 3
C 308 14
C 309 1
C 310 1
C 311 21
C 312 4
C 313 2
C 314 24
C 315 14
C 316 3
C 317 20
C 318 17
C 319 23
C 320 20
C 321 26
C 322 0
C 323 8
C 324 1
C 325 7
C 326 26
C 327 8
C 328 12
C 329 5
C 330 1
C 331 24
C 332 0
C 333 8
C 334 24
C 335 26
C 336 3
C 337 2
C 338 18
C 339 21
C 340 9
C 341 2
C 342 19
C 343 9
C 344 7
C 345 9
C 346 2
C 347 23
C 348 8
C 349 6
C 350 20
C 351 26
C 352 0
C 353 22
C 354 15
C 355 7
C 356 6
C 357 8
C 358 0
C 359 19
C 360 4
C 361 17
C 362 2
C 363 9
C 364 19
C 365 2
C 366 21
C 367 10
C 368 23
C 369 22
C 370 1
C 371 14
C 372 16
C 373 14
C 374 18
C 375 23
C 376 18
C 377 2
I 1 1 19 (1,2,4) (0,0,-1,0)
I 0 2 9 (5,1,2) (0,1,0,0)
I 2 1 12 (4,5,1) (1,1,0,0)
