D (12,13,-1) (1,1,4)
D (6,7,-1) (0,2,3)
D (11,12,-1) (0,4,2)
D (9,10,11) (2,1,1)
D (9,10,-1) (5,3,4)
D (6,7,8) (2,0,0)
D (12,13,-1) (3,2,1)
D (9,10,-1) (4,2,4)
D (8,9,10) (2,2,1)
D (11,-1,-1) (4,1,5)
D (9,10,-1) (5,0,0)
D (12,13,-1) (0,4,5)
D (13,-1,-1) (5,1,2)
D (7,8,-1) (5,4,4)
D (11,12,-1) (1,3,0)
D (11,12,13) (3,2,4)
D (7,8,9) (5,3,0)
D (13,-1,-1) (0,4,0)
D (9,10,-1) (2,5,0)
D (6,7,8) (1,4,4)
D (6,-1,-1) (1,2,3)
D (6,7,8) (4,3,5)
D (10,11,12) (4,2,0)
D (6,7,-1) (4,3,3)
D (12,13,-1) (5,5,3)
D (7,-1,-1) (3,3,0)
D (13,-1,-1) (5,0,3)
D (13,-1,-1) (3,4,3)
D (11,12,-1) (1,1,2)
D (9,-1,-1) (0,3,1)
D (8,9,-1) (0,2,5)
D (13,-1,-1) (2,5,5)
C 0 2
C 1 6
C 2 19
C 3 21
C 4 23
C 5 19
C 6 8
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 21
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 8
C 70 22
C 71 0
C 72 3
C 73 4
C 74 10
C 75 22
C 76 26
C 77 15
C 78 20
C 79 22
C 80 6
C 81 24
C 82 21
C 83 25
C 84 2
C 85 26
C 86 7
C 87 5
C 88 26
C 89 24
C 90 1
C 91 18
C 92 19
C 93 8
C 94 20
C 95 22
C 96 4
C 97 1
C 98 15
C 99 2
C 100 7
C 101 22
C 102 22
C 103 5
C 104 10
C 105 15
C 106 20
C 107 23
C 108 25
C 109 23
C 110 8
C 111 4
C 112 17
C 113 22
C 114 6
C 115 15
C 116 0
C 117 14
C 118 5
C 119 16
C 120 3
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 1
C 281 4
C 282 21
C 283 15
C 284 7
C 285 14
C 286 7
C 287 8
C 288 17
C 289 9
C 290 24
C 291 4
C 292 14
C 293 22
C 294 19
C 295 1
C 296 9
C 297 3
C 298 18
C 299 25
C 300 18
C 301 26
C 302 5
C 303 6
C 304 9
C 305 24
C 306 26
C 307 17
C 308 10
C 309 8
C 310 4
C 311 16
C 312 14
C 313 23
C 314 14
C 315 24
C 316 21
C 317 18
C 318 8
C 319 10
C 320 16
C 321 5
C 322 25
C 323 6
C 324 17
C 325 14
C 326 3
C 327 9
C 328 6
C 329 4
C 330 9
C 331 14
C 332 25
C 333 7
C 334 20
C 335 19
C 336 3
C 337 0
C 338 3
C 339 6
C 340 10
C 341 18
C 342 11
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 24
C 355 10
C 356 10
C 357 16
C 358 6
C 359 25
C 360 24
C 361 15
C 362 25
C 363 10
C 364 4
C 365 26
C 366 7
C 367 24
C 368 14
C 369 4
C 370 23
C 371 21
C 372 0
C 373 12
C 374 19
C 375 14
C 376 9
C 377 23
I 0 2 17 (4,1,3) (-1,0,1,0)|(1,1,0,0)|(1,1,-1,0)
I 1 2 14 (2,1,0) (0,1,-1,0)
I 0 1 13 (0,5,0) (1,-1,1,0)
