D (12,13,-1) (4,2,1)
D (11,12,13) (3,4,2)
D (6,-1,-1) (4,5,3)
D (6,-1,-1) (3,0,4)
D (6,-1,-1) (1,2,2)
D (8,9,10) (5,1,0)
D (8,-1,-1) (4,3,1)
D (7,-1,-1) (0,4,0)
D (11,12,13) (3,5,4)
D (12,-1,-1) (1,5,5)
D (8,9,10) (1,3,2)
D (11,12,-1) (1,5,4)
D (13,-1,-1) (1,2,4)
D (8,9,-1) (4,4,2)
D (6,7,8) (5,1,1)
D (6,7,8) (0,3,2)
D (8,9,-1) (5,5,4)
D (9,10,11) (3,5,5)
D (9,10,11) (4,4,1)
D (13,-1,-1) (5,4,0)
D (11,12,-1) (2,2,4)
D (6,-1,-1) (5,5,2)
D (7,8,9) (1,4,0)
D (8,-1,-1) (2,2,2)
C 0 15
C 1 19
C 2 16
C 3 22
C 4 14
C 5 11
C 6 7
C 7 24
C 8 17
C 9 16
C 10 7
C 11 3
C 12 24
C 13 7
C 14 4
C 15 1
C 16 1
C 17 0
C 18 0
C 19 15
C 20 2
C 21 8
C 22 3
C 23 5
C 24 21
C 25 4
C 26 21
C 27 14
C 28 0
C 29 10
C 30 25
C 31 18
C 32 21
C 33 25
C 34 3
C 35 5
C 36 15
C 37 5
C 38 26
C 39 2
C 40 7
C 41 11
C 42 8
C 43 0
C 44 7
C 45 7
C 46 6
C 47 10
C 48 11
C 49 16
C 50 19
C 51 8
C 52 2
C 53 20
C 54 11
C 55 7
C 56 21
C 57 16
C 58 14
C 59 19
C 60 26
C 61 21
C 62 5
C 63 19
C 64 0
C 65 18
C 66 26
C 67 16
C 68 2
C 69 4
C 70 20
C 71 23
C 72 8
C 73 0
C 74 1
C 75 6
C 76 5
C 77 16
C 78 14
C 79 9
C 80 5
C 81 2
C 82 24
C 83 10
C 84 3
C 85 6
C 86 12
C 87 17
C 88 7
C 89 2
C 90 5
C 91 3
C 92 24
C 93 7
C 94 4
C 95 19
C 96 17
C 97 0
C 98 8
C 99 2
C 100 14
C 101 8
C 102 18
C 103 5
C 104 5
C 105 9
C 106 9
C 107 18
C 108 14
C 109 15
C 110 12
C 111 12
C 112 4
C 113 8
C 114 4
C 115 12
C 116 18
C 117 20
C 118 23
C 119 18
C 120 2
C 121 19
C 122 20
C 123 15
C 124 0
C 125 0
C 126 10
C 127 6
C 128 15
C 129 26
C 130 14
C 131 14
C 132 24
C 133 5
C 134 16
C 135 22
C 136 2
C 137 19
C 138 3
C 139 11
C 140 21
C 141 20
C 142 10
C 143 9
C 144 5
C 145 9
C 146 24
C 147 20
C 148 1
C 149 1
C 150 11
C 151 22
C 152 12
C 153 21
C 154 17
C 155 15
C 156 21
C 157 20
C 158 17
C 159 19
C 160 5
C 161 21
C 162 16
C 163 17
C 164 16
C 165 24
C 166 18
C 167 5
C 168 9
C 169 24
C 170 23
C 171 18
C 172 25
C 173 0
C 174 17
C 175 17
C 176 4
C 177 14
C 178 11
C 179 25
C 180 2
C 181 6
C 182 14
C 183 17
C 184 11
C 185 23
C 186 14
C 187 22
C 188 7
C 189 2
C 190 12
C 191 17
C 192 5
C 193 23
C 194 0
C 195 19
C 196 7
C 197 7
C 198 25
C 199 24
C 200 15
C 201 17
C 202 0
C 203 8
C 204 21
C 205 17
C 206 2
C 207 10
C 208 9
C 209 11
C 210 3
C 211 10
C 212 23
C 213 9
C 214 8
C 215 14
C 216 3
C 217 11
C 218 6
C 219 17
C 220 3
C 221 25
C 222 8
C 223 17
C 224 3
C 225 7
C 226 26
C 227 12
C 228 7
C 229 24
C 230 8
C 231 19
C 232 16
C 233 9
C 234 12
C 235 21
C 236 20
C 237 2
C 238 14
C 239 23
C 240 26
C 241 6
C 242 1
C 243 12
C 244 19
C 245 15
C 246 19
C 247 11
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 10
C 355 22
C 356 26
C 357 12
C 358 18
C 359 0
C 360 21
C 361 4
C 362 21
C 363 15
C 364 22
C 365 11
C 366 12
C 367 6
C 368 12
C 369 11
C 370 10
C 371 10
C 372 19
C 373 0
C 374 25
C 375 20
C 376 23
C 377 4
I 5 1 11 (0,4,3) (1,0,1,0)|(0,1,-1,0)|(-1,-1,0,0)
I 0 1 15 (0,2,1) (1,1,0,0)|(0,-1,0,0)
