D (12,13,-1) (1,1,0)
D (6,7,8) (2,4,4)
D (13,-1,-1) (2,5,4)
D (12,-1,-1) (5,1,3)
D (10,-1,-1) (1,4,0)
D (9,-1,-1) (0,0,5)
D (8,9,10) (0,0,4)
D (6,7,-1) (5,2,4)
D (13,-1,-1) (2,3,1)
D (10,11,12) (3,4,1)
D (9,10,-1) (2,5,1)
D (13,-1,-1) (3,5,5)
D (12,13,-1) (4,5,5)
D (13,-1,-1) (5,3,1)
D (11,12,13) (3,5,2)
D (9,10,11) (3,2,4)
D (12,13,-1) (4,3,4)
D (10,-1,-1) (4,5,1)
D (11,12,-1) (0,5,0)
D (7,-1,-1) (4,4,2)
D (8,9,-1) (2,2,0)
D (12,-1,-1) (4,2,3)
D (13,-1,-1) (1,3,1)
D (13,-1,-1) (1,1,5)
D (12,-1,-1) (3,0,0)
D (7,8,-1) (2,4,0)
D (9,10,-1) (4,2,2)
D (10,-1,-1) (5,4,1)
D (10,-1,-1) (4,0,2)
D (10,-1,-1) (3,3,2)
D (10,11,12) (5,4,4)
D (13,-1,-1) (3,4,5)
D (13,-1,-1) (3,2,5)
D (12,13,-1) (2,1,5)
C 0 21
C 1 5
C 2 18
C 3 24
C 4 9
C 5 16
C 6 10
C 7 1
C 8 26
C 9 17
C 10 1
C 11 6
C 12 26
C 13 14
C 14 16
C 15 8
C 16 4
C 17 3
C 18 9
C 19 4
C 20 11
C 21 11
C 22 6
C 23 18
C 24 25
C 25 0
C 26 16
C 27 18
C 28 3
C 29 17
C 30 20
C 31 16
C 32 21
C 33 4
C 34 25
C 35 18
C 36 4
C 37 10
C 38 2
C 39 11
C 40 12
C 41 20
C 42 5
C 43 12
C 44 5
C 45 6
C 46 24
C 47 16
C 48 10
C 49 3
C 50 11
C 51 20
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 23
C 138 25
C 139 1
C 140 9
C 141 6
C 142 14
C 143 1
C 144 10
C 145 12
C 146 11
C 147 4
C 148 12
C 149 14
C 150 18
C 151 15
C 152 26
C 153 15
C 154 19
C 155 9
C 156 24
C 157 3
C 158 6
C 159 2
C 160 7
C 161 0
C 162 19
C 163 20
C 164 20
C 165 17
C 166 16
C 167 0
C 168 4
C 169 7
C 170 26
C 171 5
C 172 25
C 173 19
C 174 23
C 175 24
C 176 6
C 177 18
C 178 9
C 179 19
C 180 10
C 181 0
C 182 20
C 183 0
C 184 10
C 185 4
C 186 5
C 187 22
C 188 7
C 189 6
C 190 16
C 191 17
C 192 8
C 193 6
C 194 25
C 195 26
C 196 5
C 197 22
C 198 10
C 199 9
C 200 20
C 201 25
C 202 18
C 203 23
C 204 23
C 205 7
C 206 15
C 207 17
C 208 26
C 209 5
C 210 5
C 211 8
C 212 1
C 213 8
C 214 7
C 215 0
C 216 22
C 217 26
C 218 4
C 219 15
C 220 16
C 221 20
C 222 1
C 223 20
C 224 17
C 225 16
C 226 16
C 227 10
C 228 0
C 229 4
C 230 24
C 231 9
C 232 10
C 233 5
C 234 3
C 235 0
C 236 26
C 237 11
C 238 23
C 239 23
C 240 0
C 241 22
C 242 24
C 243 21
C 244 21
C 245 15
C 246 8
C 247 1
C 248 15
C 249 7
C 250 11
C 251 1
C 252 20
C 253 16
C 254 1
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 22
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 6
C 333 26
C 334 5
C 335 9
C 336 5
C 337 7
C 338 23
C 339 21
C 340 15
C 341 10
C 342 1
C 343 3
C 344 9
C 345 10
C 346 21
C 347 19
C 348 24
C 349 4
C 350 8
C 351 6
C 352 2
C 353 25
C 354 0
C 355 10
C 356 20
C 357 8
C 358 8
C 359 12
C 360 19
C 361 14
C 362 4
C 363 3
C 364 21
C 365 17
C 366 3
C 367 17
C 368 6
C 369 21
C 370 22
C 371 0
C 372 4
C 373 26
C 374 2
C 375 1
C 376 4
C 377 14
I 0 3 9 (2,1,4) (0,1,0,0)
I 5 1 3 (3,5,3) (-1,0,1,0)|(-1,-1,0,0)
I 5 1 5 (4,3,2) (-1,0,-1,0)
