D (12,13,-1) (4,0,5)
D (10,11,-1) (4,4,0)
D (9,-1,-1) (4,4,2)
D (10,-1,-1) (2,0,1)
D (10,11,12) (2,5,4)
D (6,7,-1) (3,5,5)
D (7,-1,-1) (0,0,5)
D (9,10,11) (0,2,0)
D (12,13,-1) (0,5,2)
D (12,13,-1) (5,3,2)
D (6,7,-1) (3,4,0)
D (6,-1,-1) (0,0,4)
D (11,-1,-1) (4,5,1)
D (10,11,-1) (3,2,5)
D (13,-1,-1) (4,3,2)
D (13,-1,-1) (4,5,2)
D (7,-1,-1) (0,0,2)
D (7,8,-1) (1,4,4)
D (8,9,10) (0,2,3)
D (6,7,8) (2,4,3)
D (12,13,-1) (3,2,1)
D (8,9,-1) (0,4,5)
D (8,9,-1) (1,1,5)
D (7,8,9) (2,4,5)
D (7,-1,-1) (2,5,0)
D (13,-1,-1) (5,2,1)
D (6,-1,-1) (2,5,5)
D (8,9,-1) (1,4,3)
D (9,-1,-1) (2,2,0)
D (12,13,-1) (5,0,1)
D (13,-1,-1) (1,4,0)
D (9,-1,-1) (2,3,2)
D (11,-1,-1) (2,2,4)
D (6,7,-1) (2,1,5)
D (8,-1,-1) (2,1,0)
D (8,9,-1) (4,1,1)
D (13,-1,-1) (3,5,3)
C 0 24
C 1 20
C 2 14
C 3 14
C 4 8
C 5 19
C 6 4
C 7 4
C 8 5
C 9 22
C 10 2
C 11 7
C 12 0
C 13 20
C 14 15
C 15 10
C 16 4
C 17 15
C 18 10
C 19 10
C 20 8
C 21 6
C 22 19
C 23 18
C 24 2
C 25 9
C 26 2
C 27 3
C 28 24
C 29 20
C 30 18
C 31 9
C 32 5
C 33 18
C 34 22
C 35 16
C 36 23
C 37 16
C 38 26
C 39 7
C 40 9
C 41 21
C 42 25
C 43 5
C 44 25
C 45 3
C 46 17
C 47 19
C 48 16
C 49 7
C 50 9
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
