D (8,9,-1) (4,5,3)
D (12,-1,-1) (0,2,1)
D (6,7,8) (0,4,0)
D (11,-1,-1) (5,2,0)
D (12,11,-1) (1,5,4)
D (11,12,13) (4,3,2)
D (6,-1,-1) (2,3,5)
D (12,-1,-1) (2,4,0)
D (12,13,-1) (5,1,1)
D (7,8,-1) (5,0,1)
D (7,8,-1) (2,3,3)
D (11,12,13) (0,4,5)
D (11,12,-1) (0,3,2)
D (8,9,-1) (4,4,2)
D (9,10,-1) (1,0,1)
D (13,-1,-1) (1,1,2)
D (6,7,8) (1,0,5)
D (11,-1,-1) (2,5,5)
D (7,-1,-1) (3,2,1)
D (6,7,8) (4,0,3)
D (13,-1,-1) (0,2,0)
D (9,10,11) (0,0,4)
D (13,-1,-1) (2,4,3)
C 0 4
C 1 0
C 2 9
C 3 5
C 4 23
C 5 23
C 6 4
C 7 1
C 8 22
C 9 21
C 10 4
C 11 25
C 12 7
C 13 6
C 14 3
C 15 22
C 16 6
C 17 1
C 18 21
C 19 12
C 20 10
C 21 20
C 22 12
C 23 6
C 24 8
C 25 23
C 26 12
C 27 16
C 28 23
C 29 16
C 30 19
C 31 11
C 32 11
C 33 10
C 34 4
C 35 4
C 36 3
C 37 8
C 38 9
C 39 23
C 40 7
C 41 22
C 42 21
C 43 4
C 44 15
C 45 3
C 46 18
C 47 8
C 48 8
C 49 17
C 50 19
C 51 22
C 52 16
C 53 14
C 54 22
C 55 18
C 56 11
C 57 17
C 58 24
C 59 19
C 60 21
C 61 0
C 62 20
C 63 2
C 64 5
C 65 4
C 66 15
C 67 1
C 68 15
C 69 12
C 70 23
C 71 11
C 72 19
C 73 14
C 74 21
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 25
C 99 19
C 100 23
C 101 24
C 102 17
C 103 19
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 24
C 179 7
C 180 12
C 181 26
C 182 25
C 183 21
C 184 7
C 185 6
C 186 5
C 187 16
C 188 22
C 189 21
C 190 9
C 191 6
C 192 0
C 193 15
C 194 4
C 195 23
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 20
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 2
C 230 25
C 231 1
C 232 18
C 233 16
C 234 6
C 235 18
C 236 17
C 237 9
C 238 7
C 239 24
C 240 15
C 241 16
C 242 23
C 243 11
C 244 0
C 245 15
C 246 20
C 247 14
C 248 22
C 249 16
C 250 23
C 251 11
C 252 1
C 253 23
C 254 10
C 255 2
C 256 9
C 257 7
C 258 22
C 259 16
C 260 5
C 261 10
C 262 14
C 263 14
C 264 26
C 265 14
C 266 24
C 267 19
C 268 24
C 269 14
C 270 2
C 271 26
C 272 11
C 273 7
C 274 4
C 275 26
C 276 21
C 277 26
C 278 4
C 279 22
C 280 7
C 281 12
C 282 12
C 283 18
C 284 22
C 285 12
C 286 15
C 287 23
C 288 18
C 289 26
C 290 21
C 291 23
C 292 19
C 293 19
C 294 26
C 295 26
C 296 2
C 297 18
C 298 8
C 299 0
C 300 16
C 301 16
C 302 19
C 303 0
C 304 10
C 305 26
C 306 25
C 307 10
C 308 12
C 309 1
C 310 4
C 311 6
C 312 14
C 313 4
C 314 3
C 315 9
C 316 19
C 317 6
C 318 22
C 319 21
C 320 15
C 321 0
C 322 0
C 323 2
C 324 19
C 325 1
C 326 9
C 327 11
C 328 25
C 329 0
C 330 20
C 331 24
C 332 6
C 333 17
C 334 4
C 335 19
C 336 19
C 337 0
C 338 18
C 339 12
C 340 12
C 341 12
C 342 25
C 343 25
C 344 11
C 345 14
C 346 9
C 347 2
C 348 22
C 349 16
C 350 24
C 351 15
C 352 5
C 353 23
C 354 10
C 355 5
C 356 23
C 357 14
C 358 11
C 359 17
C 360 5
C 361 24
C 362 5
C 363 2
C 364 4
C 365 10
C 366 5
C 367 24
C 368 7
C 369 18
C 370 17
C 371 18
C 372 9
C 373 6
C 374 23
C 375 2
C 376 18
C 377 24
I 0 2 2 (1,0,2) (0,0,1,0)
I 1 1 12 (5,1,5) (0,0,-1,0)
I 0 1 17 (1,1,4) (0,1,-1,0)
