D (12,13,-1) (0,4,5)
D (9,-1,-1) (4,1,3)
D (7,8,9) (2,5,3)
D (6,-1,-1) (2,2,3)
D (9,10,11) (1,5,1)
D (10,-1,-1) (0,5,2)
D (8,9,10) (5,2,3)
D (13,-1,-1) (3,2,1)
D (10,11,12) (5,3,5)
D (13,-1,-1) (2,0,4)
D (10,11,12) (3,5,4)
D (8,9,10) (4,0,4)
D (12,13,-1) (3,3,1)
D (9,10,-1) (1,2,2)
D (9,-1,-1) (2,4,2)
D (9,10,11) (1,0,0)
D (6,7,-1) (1,3,4)
D (6,-1,-1) (0,4,1)
D (9,10,-1) (2,1,3)
D (11,12,13) (3,3,5)
D (10,11,-1) (2,3,4)
D (9,10,-1) (0,3,3)
D (11,12,-1) (5,5,1)
D (11,12,-1) (1,4,1)
D (11,12,13) (5,0,0)
D (13,-1,-1) (5,1,4)
D (11,12,13) (2,3,0)
D (6,-1,-1) (1,0,3)
D (8,9,-1) (4,0,0)
D (12,13,-1) (5,5,5)
D (11,12,13) (5,1,1)
D (13,-1,-1) (1,3,3)
D (9,10,-1) (0,0,0)
D (9,10,11) (0,2,1)
D (12,-1,-1) (3,2,4)
D (12,13,-1) (1,4,0)
D (13,-1,-1) (0,2,0)
D (8,-1,-1) (1,2,5)
D (8,9,10) (0,3,2)
C 0 3
C 1 17
C 2 4
C 3 4
C 4 3
C 5 0
C 6 23
C 7 26
C 8 17
C 9 14
C 10 21
C 11 17
C 12 19
C 13 14
C 14 1
C 15 21
C 16 1
C 17 21
C 18 26
C 19 8
C 20 21
C 21 26
C 22 21
C 23 7
C 24 15
C 25 11
C 26 26
C 27 14
C 28 4
C 29 10
C 30 8
C 31 6
C 32 19
C 33 6
C 34 9
C 35 6
C 36 14
C 37 8
C 38 18
C 39 9
C 40 5
C 41 9
C 42 23
C 43 5
C 44 8
C 45 6
C 46 4
C 47 23
C 48 8
C 49 18
C 50 21
C 51 12
C 52 12
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 2
C 59 9
C 60 2
C 61 16
C 62 4
C 63 21
C 64 10
C 65 9
C 66 7
C 67 21
C 68 0
C 69 1
C 70 22
C 71 12
C 72 1
C 73 14
C 74 7
C 75 6
C 76 19
C 77 6
C 78 18
C 79 15
C 80 22
C 81 19
C 82 22
C 83 9
C 84 1
C 85 8
C 86 16
C 87 16
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 7
C 100 12
C 101 15
C 102 3
C 103 1
C 104 16
C 105 10
C 106 5
C 107 4
C 108 5
C 109 2
C 110 17
C 111 26
C 112 4
C 113 2
C 114 21
C 115 25
C 116 23
C 117 14
C 118 21
C 119 10
C 120 6
C 121 21
C 122 21
C 123 11
C 124 22
C 125 5
C 126 19
C 127 14
C 128 21
C 129 21
C 130 9
C 131 15
C 132 11
C 133 0
C 134 8
C 135 0
C 136 25
C 137 22
C 138 9
C 139 7
C 140 14
C 141 6
C 142 10
C 143 11
C 144 23
C 145 10
C 146 9
C 147 12
C 148 23
C 149 25
C 150 2
C 151 9
C 152 6
C 153 7
C 154 11
C 155 4
C 156 11
C 157 20
C 158 9
C 159 1
C 160 6
C 161 24
C 162 24
C 163 11
C 164 19
C 165 7
C 166 18
C 167 23
C 168 4
C 169 14
C 170 24
C 171 12
C 172 26
C 173 10
C 174 9
C 175 9
C 176 7
C 177 26
C 178 4
C 179 18
C 180 3
C 181 11
C 182 19
C 183 2
C 184 8
C 185 1
C 186 23
C 187 18
C 188 8
C 189 1
C 190 18
C 191 22
C 192 22
C 193 19
C 194 0
C 195 23
C 196 20
C 197 0
C 198 8
C 199 2
C 200 19
C 201 2
C 202 5
C 203 19
C 204 4
C 205 19
C 206 12
C 207 23
C 208 12
C 209 25
C 210 21
C 211 8
C 212 9
C 213 2
C 214 2
C 215 20
C 216 20
C 217 6
C 218 2
C 219 23
C 220 18
C 221 9
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 20
C 300 20
C 301 8
C 302 7
C 303 24
C 304 3
C 305 17
C 306 12
C 307 9
C 308 26
C 309 15
C 310 1
C 311 10
C 312 17
C 313 23
C 314 12
C 315 14
C 316 11
C 317 15
C 318 10
C 319 12
C 320 4
C 321 1
C 322 3
C 323 10
C 324 11
C 325 7
C 326 15
C 327 17
C 328 26
C 329 23
C 330 19
C 331 10
C 332 21
C 333 0
C 334 12
C 335 14
C 336 16
C 337 11
C 338 25
C 339 7
C 340 23
C 341 5
C 342 15
C 343 9
C 344 14
C 345 4
C 346 12
C 347 26
C 348 14
C 349 1
C 350 15
C 351 9
C 352 10
C 353 24
C 354 14
C 355 15
C 356 19
C 357 16
C 358 1
C 359 2
C 360 24
C 361 20
C 362 1
C 363 9
C 364 14
C 365 16
C 366 26
C 367 22
C 368 22
C 369 26
C 370 17
C 371 18
C 372 19
C 373 21
C 374 14
C 375 1
C 376 11
C 377 9
I 0 3 7 (4,5,3) (-1,0,0,0)|(0,1,-1,0)
I 3 2 8 (3,3,0) (-1,0,1,0)
I 0 1 3 (4,4,1) (-1,-1,1,0)
