D (7,8,-1) (0,2,1)
D (6,-1,-1) (3,4,5)
D (8,-1,-1) (5,3,1)
D (6,7,-1) (3,2,3)
D (6,7,8) (5,5,1)
D (11,-1,-1) (1,0,2)
D (9,10,-1) (2,0,4)
D (13,-1,-1) (0,5,2)
D (6,-1,-1) (0,2,3)
D (13,-1,-1) (1,0,4)
D (10,11,12) (4,1,2)
D (10,11,-1) (1,2,3)
D (13,-1,-1) (4,5,4)
D (11,-1,-1) (4,5,5)
D (13,-1,-1) (0,1,3)
D (11,12,13) (2,2,1)
D (13,-1,-1) (1,3,1)
D (8,9,10) (4,3,1)
D (13,-1,-1) (1,1,1)
D (9,10,-1) (1,4,0)
D (8,9,-1) (2,1,2)
D (12,13,-1) (0,3,5)
D (8,9,10) (0,2,2)
D (8,9,10) (1,4,4)
D (9,-1,-1) (1,4,2)
D (10,11,-1) (3,4,3)
D (13,-1,-1) (2,3,2)
D (7,-1,-1) (4,5,1)
D (9,-1,-1) (0,1,0)
D (6,7,8) (0,4,3)
D (7,8,-1) (2,0,2)
D (13,-1,-1) (3,4,4)
D (10,11,-1) (1,5,3)
D (6,7,-1) (5,1,1)
C 0 15
C 1 2
C 2 4
C 3 5
C 4 25
C 5 20
C 6 5
C 7 8
C 8 16
C 9 1
C 10 9
C 11 2
C 12 22
C 13 15
C 14 1
C 15 0
C 16 25
C 17 8
C 18 1
C 19 6
C 20 23
C 21 19
C 22 12
C 23 18
C 24 4
C 25 17
C 26 1
C 27 3
C 28 5
C 29 21
C 30 1
C 31 19
C 32 5
C 33 24
C 34 2
C 35 12
C 36 8
C 37 1
C 38 16
C 39 7
C 40 26
C 41 12
C 42 6
C 43 3
C 44 21
C 45 4
C 46 25
C 47 2
C 48 5
C 49 7
C 50 11
C 51 2
C 52 25
C 53 9
C 54 10
C 55 9
C 56 2
C 57 24
C 58 23
C 59 2
C 60 16
C 61 20
C 62 12
C 63 19
C 64 4
C 65 14
C 66 23
C 67 25
C 68 2
C 69 20
C 70 17
C 71 18
C 72 10
C 73 12
C 74 9
C 75 10
C 76 9
C 77 17
C 78 5
C 79 9
C 80 9
C 81 0
C 82 2
C 83 6
C 84 4
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 8
C 102 12
C 103 7
C 104 9
C 105 7
C 106 26
C 107 2
C 108 2
C 109 2
C 110 14
C 111 1
C 112 18
C 113 7
C 114 20
C 115 4
C 116 21
C 117 11
C 118 15
C 119 14
C 120 19
C 121 24
C 122 3
C 123 21
C 124 15
C 125 24
C 126 10
C 127 24
C 128 18
C 129 18
C 130 19
C 131 21
C 132 18
C 133 22
C 134 18
C 135 6
C 136 12
C 137 20
C 138 26
C 139 22
C 140 20
C 141 8
C 142 22
C 143 16
C 144 21
C 145 26
C 146 15
C 147 22
C 148 24
C 149 22
C 150 17
C 151 10
C 152 21
C 153 15
C 154 16
C 155 19
C 156 14
C 157 20
C 158 0
C 159 15
C 160 24
C 161 1
C 162 23
C 163 26
C 164 21
C 165 17
C 166 18
C 167 20
C 168 15
C 169 14
C 170 12
C 171 17
C 172 7
C 173 23
C 174 25
C 175 15
C 176 10
C 177 8
C 178 20
C 179 26
C 180 26
C 181 14
C 182 5
C 183 15
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
