D (10,11,-1) (0,5,1)
D (11,12,-1) (1,5,0)
D (7,-1,-1) (1,4,2)
D (6,7,8) (4,1,3)
D (8,9,10) (3,2,3)
D (12,13,-1) (0,5,0)
D (10,11,-1) (2,4,0)
D (10,-1,-1) (4,0,4)
D (9,10,11) (2,2,3)
D (11,-1,-1) (2,3,1)
D (13,-1,-1) (5,5,5)
D (12,13,-1) (1,2,5)
D (11,-1,-1) (2,4,3)
D (9,-1,-1) (5,4,0)
D (13,-1,-1) (4,1,2)
D (12,-1,-1) (5,0,0)
D (10,-1,-1) (3,4,1)
D (10,11,-1) (3,4,2)
D (13,-1,-1) (2,5,3)
D (7,8,-1) (3,0,0)
C 0 2
C 1 6
C 2 17
C 3 1
C 4 26
C 5 23
C 6 19
C 7 16
C 8 23
C 9 0
C 10 20
C 11 15
C 12 1
C 13 18
C 14 11
C 15 8
C 16 12
C 17 4
C 18 10
C 19 1
C 20 19
C 21 25
C 22 2
C 23 15
C 24 16
C 25 22
C 26 2
C 27 2
C 28 26
C 29 12
C 30 14
C 31 20
C 32 18
C 33 8
C 34 14
C 35 12
C 36 0
C 37 5
C 38 25
C 39 8
C 40 18
C 41 20
C 42 21
C 43 2
C 44 12
C 45 4
C 46 18
C 47 16
C 48 17
C 49 4
C 50 12
C 51 19
C 52 23
C 53 9
C 54 12
C 55 15
C 56 14
C 57 4
C 58 18
C 59 12
C 60 4
C 61 25
C 62 17
C 63 9
C 64 9
C 65 6
C 66 16
C 67 21
C 68 19
C 69 10
C 70 14
C 71 6
C 72 12
C 73 4
C 74 21
C 75 3
C 76 7
C 77 23
C 78 1
C 79 22
C 80 10
C 81 9
C 82 12
C 83 20
C 84 26
C 85 11
C 86 19
C 87 24
C 88 16
C 89 20
C 90 10
C 91 17
C 92 24
C 93 19
C 94 12
C 95 25
C 96 26
C 97 14
C 98 21
C 99 24
C 100 16
C 101 24
C 102 10
C 103 6
C 104 10
C 105 18
C 106 18
C 107 17
C 108 6
C 109 21
C 110 0
C 111 2
C 112 10
C 113 22
C 114 25
C 115 14
C 116 5
C 117 7
C 118 24
C 119 3
C 120 10
C 121 6
C 122 23
C 123 7
C 124 17
C 125 24
C 126 21
C 127 20
C 128 23
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 4
C 141 5
C 142 22
C 143 26
C 144 26
C 145 7
C 146 14
C 147 19
C 148 7
C 149 15
C 150 15
C 151 4
C 152 20
C 153 24
C 154 2
C 155 22
C 156 22
C 157 25
C 158 5
C 159 22
C 160 24
C 161 21
C 162 19
C 163 6
C 164 4
C 165 1
C 166 8
C 167 20
C 168 11
C 169 15
C 170 16
C 171 14
C 172 18
C 173 12
C 174 7
C 175 2
C 176 24
C 177 23
C 178 24
C 179 21
C 180 10
C 181 22
C 182 8
C 183 6
C 184 0
C 185 9
C 186 12
C 187 10
C 188 7
C 189 4
C 190 10
C 191 17
C 192 20
C 193 21
C 194 0
C 195 11
C 196 19
C 197 24
C 198 9
C 199 16
C 200 10
C 201 16
C 202 5
C 203 16
C 204 26
C 205 14
C 206 18
C 207 12
C 208 14
C 209 7
C 210 8
C 211 8
C 212 2
C 213 1
C 214 23
C 215 6
C 216 26
C 217 26
C 218 19
C 219 26
C 220 24
C 221 1
C 222 22
C 223 25
C 224 0
C 225 0
C 226 0
C 227 1
C 228 17
C 229 11
C 230 6
C 231 8
C 232 21
C 233 3
C 234 17
C 235 21
C 236 10
C 237 9
C 238 2
C 239 6
C 240 10
C 241 16
C 242 18
C 243 2
C 244 16
C 245 8
C 246 7
C 247 0
C 248 17
C 249 24
C 250 6
C 251 5
C 252 6
C 253 10
C 254 1
C 255 1
C 256 7
C 257 0
C 258 23
C 259 11
C 260 18
C 261 6
C 262 25
C 263 16
C 264 12
C 265 16
C 266 16
C 267 8
C 268 4
C 269 8
C 270 15
C 271 5
C 272 10
C 273 23
C 274 4
C 275 24
C 276 2
C 277 21
C 278 17
C 279 7
C 280 5
C 281 12
C 282 24
C 283 5
C 284 12
C 285 9
C 286 3
C 287 7
C 288 19
C 289 23
C 290 1
C 291 15
C 292 24
C 293 26
C 294 3
C 295 1
C 296 15
C 297 18
C 298 18
C 299 3
C 300 1
C 301 9
C 302 19
C 303 25
C 304 5
C 305 23
C 306 22
C 307 11
C 308 3
C 309 24
C 310 16
C 311 4
C 312 25
C 313 2
C 314 0
C 315 11
C 316 18
C 317 17
C 318 1
C 319 5
C 320 21
C 321 23
C 322 16
C 323 12
C 324 3
C 325 24
C 326 5
C 327 8
C 328 12
C 329 0
C 330 3
C 331 6
C 332 4
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 19
C 339 15
C 340 24
C 341 25
C 342 22
C 343 8
C 344 0
C 345 8
C 346 16
C 347 4
C 348 23
C 349 16
C 350 3
C 351 18
C 352 10
C 353 4
C 354 7
C 355 16
C 356 5
C 357 12
C 358 12
C 359 8
C 360 23
C 361 5
C 362 9
C 363 24
C 364 23
C 365 6
C 366 18
C 367 21
C 368 22
C 369 22
C 370 26
C 371 17
C 372 22
C 373 21
C 374 8
C 375 19
C 376 22
C 377 14
I 4 2 10 (5,0,4) (-1,1,-1,0)
I 3 1 17 (2,1,5) (-1,0,0,0)|(1,0,-1,0)|(1,1,-1,0)
I 5 3 10 (4,3,4) (1,0,1,0)|(-1,-1,0,0)
