D (12,13,-1) (3,0,0)
D (11,-1,-1) (3,5,4)
D (13,-1,-1) (2,0,4)
D (12,-1,-1) (5,4,0)
D (10,-1,-1) (3,4,4)
D (13,-1,-1) (2,2,3)
D (11,12,-1) (4,3,3)
D (7,-1,-1) (5,1,1)
D (10,-1,-1) (3,3,1)
D (10,11,12) (2,2,0)
D (7,8,9) (4,1,0)
D (10,11,-1) (3,3,3)
D (9,10,11) (4,2,5)
D (8,9,10) (2,0,0)
D (9,10,11) (3,1,2)
D (13,-1,-1) (0,1,1)
D (9,10,-1) (4,3,0)
D (11,-1,-1) (3,1,0)
D (10,11,12) (4,4,3)
D (7,8,-1) (0,5,5)
D (13,-1,-1) (4,2,2)
D (10,-1,-1) (0,5,1)
D (7,8,-1) (3,1,5)
D (8,-1,-1) (4,1,5)
D (10,11,12) (0,3,5)
D (9,10,11) (1,5,2)
D (9,10,11) (2,5,0)
D (13,-1,-1) (1,0,2)
D (6,7,8) (5,2,2)
D (13,-1,-1) (4,2,0)
D (12,13,-1) (1,2,2)
D (6,7,8) (2,4,2)
D (8,9,-1) (1,5,4)
D (12,13,-1) (2,4,3)
D (8,9,10) (3,4,3)
D (11,12,13) (0,4,2)
C 0 9
C 1 21
C 2 9
C 3 20
C 4 2
C 5 7
C 6 4
C 7 18
C 8 25
C 9 1
C 10 1
C 11 26
C 12 18
C 13 14
C 14 19
C 15 9
C 16 21
C 17 26
C 18 4
C 19 2
C 20 4
C 21 2
C 22 8
C 23 22
C 24 17
C 25 0
C 26 2
C 27 2
C 28 26
C 29 15
C 30 23
C 31 15
C 32 2
C 33 12
C 34 18
C 35 5
C 36 5
C 37 15
C 38 7
C 39 21
C 40 24
C 41 10
C 42 9
C 43 4
C 44 17
C 45 25
C 46 6
C 47 24
C 48 3
C 49 12
C 50 4
C 51 14
C 52 2
C 53 9
C 54 24
C 55 16
C 56 24
C 57 23
C 58 19
C 59 3
C 60 17
C 61 10
C 62 20
C 63 0
C 64 3
C 65 7
C 66 24
C 67 18
C 68 25
C 69 9
C 70 6
C 71 14
C 72 9
C 73 12
C 74 1
C 75 25
C 76 17
C 77 26
C 78 7
C 79 12
C 80 3
C 81 21
C 82 22
C 83 15
C 84 22
C 85 24
C 86 2
C 87 21
C 88 16
C 89 21
C 90 4
C 91 22
C 92 24
C 93 9
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 25
C 106 19
C 107 23
C 108 12
C 109 12
C 110 5
C 111 18
C 112 20
C 113 5
C 114 12
C 115 0
C 116 19
C 117 7
C 118 5
C 119 3
C 120 24
C 121 11
C 122 0
C 123 1
C 124 8
C 125 22
C 126 17
C 127 26
C 128 25
C 129 22
C 130 4
C 131 22
C 132 6
C 133 26
C 134 6
C 135 21
C 136 8
C 137 23
C 138 16
C 139 17
C 140 18
C 141 12
C 142 0
C 143 14
C 144 3
C 145 25
C 146 21
C 147 4
C 148 11
C 149 23
C 150 26
C 151 2
C 152 14
C 153 24
C 154 21
C 155 21
C 156 25
C 157 25
C 158 14
C 159 25
C 160 10
C 161 15
C 162 2
C 163 1
C 164 12
C 165 5
C 166 5
C 167 0
C 168 20
C 169 0
C 170 22
C 171 9
C 172 2
C 173 22
C 174 4
C 175 4
C 176 22
C 177 2
C 178 1
C 179 14
C 180 4
C 181 0
C 182 2
C 183 19
C 184 21
C 185 20
C 186 8
C 187 22
C 188 16
C 189 1
C 190 21
C 191 3
C 192 3
C 193 2
C 194 16
C 195 8
C 196 12
C 197 20
C 198 20
C 199 19
C 200 7
C 201 23
C 202 26
C 203 1
C 204 12
C 205 8
C 206 25
C 207 15
C 208 10
C 209 20
C 210 17
C 211 20
C 212 14
C 213 6
C 214 26
C 215 5
C 216 6
C 217 10
C 218 2
C 219 9
C 220 3
C 221 11
C 222 8
C 223 24
C 224 14
C 225 2
C 226 14
C 227 15
C 228 6
C 229 11
C 230 11
C 231 2
C 232 4
C 233 4
C 234 12
C 235 12
C 236 14
C 237 14
C 238 0
C 239 19
C 240 19
C 241 10
C 242 3
C 243 12
C 244 4
C 245 2
C 246 21
C 247 8
C 248 20
C 249 7
C 250 5
C 251 22
C 252 23
C 253 15
C 254 12
C 255 3
C 256 11
C 257 10
C 258 4
C 259 2
C 260 21
C 261 3
C 262 16
C 263 11
C 264 21
C 265 26
C 266 26
C 267 9
C 268 7
C 269 16
C 270 20
C 271 2
C 272 5
C 273 3
C 274 12
C 275 9
C 276 8
C 277 21
C 278 8
C 279 10
C 280 15
C 281 20
C 282 7
C 283 18
C 284 11
C 285 1
C 286 22
C 287 22
C 288 12
C 289 22
C 290 16
C 291 10
C 292 3
C 293 14
C 294 7
C 295 1
C 296 2
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
