D (12,13,-1) (5,5,5)
D (6,7,-1) (1,0,4)
D (7,8,9) (5,2,2)
D (9,10,11) (5,1,5)
D (7,-1,-1) (4,3,2)
D (9,10,11) (0,1,4)
D (6,-1,-1) (0,3,3)
D (13,-1,-1) (4,5,2)
D (7,8,-1) (1,4,0)
D (12,13,-1) (4,2,5)
D (7,8,-1) (3,5,4)
D (11,12,13) (5,0,4)
D (10,11,-1) (5,5,1)
D (12,-1,-1) (5,4,0)
D (7,8,9) (2,3,4)
D (8,-1,-1) (3,1,1)
D (10,-1,-1) (3,5,2)
D (8,-1,-1) (5,4,4)
D (9,10,11) (3,5,5)
D (11,12,13) (1,0,0)
D (11,-1,-1) (3,1,0)
D (13,-1,-1) (3,3,2)
D (12,13,-1) (0,4,0)
D (10,-1,-1) (3,1,2)
D (13,-1,-1) (4,0,0)
D (8,-1,-1) (3,4,1)
D (7,8,9) (0,4,2)
D (8,9,-1) (0,2,0)
D (9,-1,-1) (3,4,0)
D (9,10,11) (4,2,3)
D (10,11,-1) (4,3,5)
D (9,-1,-1) (2,0,0)
D (8,9,10) (3,0,2)
C 0 24
C 1 16
C 2 21
C 3 5
C 4 10
C 5 4
C 6 2
C 7 16
C 8 22
C 9 12
C 10 22
C 11 8
C 12 3
C 13 20
C 14 24
C 15 9
C 16 24
C 17 10
C 18 20
C 19 18
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 23
C 33 21
C 34 3
C 35 14
C 36 17
C 37 5
C 38 24
C 39 25
C 40 6
C 41 20
C 42 6
C 43 11
C 44 5
C 45 22
C 46 14
C 47 16
C 48 3
C 49 18
C 50 6
C 51 14
C 52 21
C 53 23
C 54 8
C 55 23
C 56 2
C 57 7
C 58 16
C 59 11
C 60 4
C 61 20
C 62 22
C 63 21
C 64 14
C 65 16
C 66 17
C 67 11
C 68 7
C 69 16
C 70 24
C 71 22
C 72 26
C 73 0
C 74 6
C 75 14
C 76 18
C 77 15
C 78 21
C 79 17
C 80 7
C 81 25
C 82 15
C 83 24
C 84 2
C 85 14
C 86 12
C 87 18
C 88 16
C 89 7
C 90 19
C 91 2
C 92 24
C 93 8
C 94 0
C 95 6
C 96 5
C 97 1
C 98 12
C 99 7
C 100 12
C 101 24
C 102 4
C 103 8
C 104 17
C 105 24
C 106 19
C 107 5
C 108 16
C 109 24
C 110 24
C 111 21
C 112 25
C 113 8
C 114 20
C 115 21
C 116 14
C 117 0
C 118 17
C 119 23
C 120 20
C 121 15
C 122 16
C 123 25
C 124 10
C 125 26
C 126 4
C 127 12
C 128 0
C 129 20
C 130 12
C 131 20
C 132 19
C 133 10
C 134 8
C 135 19
C 136 25
C 137 12
C 138 1
C 139 26
C 140 11
C 141 14
C 142 24
C 143 6
C 144 20
C 145 19
C 146 19
C 147 12
C 148 26
C 149 1
C 150 12
C 151 20
C 152 19
C 153 25
C 154 22
C 155 5
C 156 8
C 157 4
C 158 23
C 159 11
C 160 25
C 161 12
C 162 11
C 163 26
C 164 6
C 165 12
C 166 9
C 167 17
C 168 23
C 169 17
C 170 3
C 171 25
C 172 1
C 173 4
C 174 21
C 175 8
C 176 3
C 177 4
C 178 19
C 179 16
C 180 20
C 181 9
C 182 8
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 18
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 22
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 2
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 0
C 366 0
C 367 0
C 368 0
C 369 0
C 370 0
C 371 0
C 372 0
C 373 0
C 374 0
C 375 9
C 376 21
C 377 9
I 4 2 12 (2,5,0) (0,-1,0,0)
I 0 3 16 (1,0,2) (1,0,0,0)|(-1,0,-1,0)
I 1 3 20 (1,0,5) (0,0,-1,0)
