D (12,13,-1) (0,3,3)
D (11,12,13) (3,4,3)
D (11,12,-1) (2,2,2)
D (10,11,12) (5,3,2)
D (6,7,8) (3,3,3)
D (6,7,-1) (0,0,5)
D (7,-1,-1) (1,4,3)
D (6,7,8) (5,0,0)
D (10,11,12) (1,0,4)
D (7,-1,-1) (1,4,4)
D (9,-1,-1) (0,4,5)
D (9,10,-1) (3,0,0)
D (8,9,-1) (3,2,0)
D (6,7,8) (5,4,1)
D (6,-1,-1) (4,4,2)
D (11,-1,-1) (4,0,5)
D (8,9,-1) (3,4,1)
D (8,-1,-1) (1,2,3)
D (8,9,-1) (1,0,1)
D (11,12,13) (1,3,1)
D (8,-1,-1) (0,5,0)
D (9,10,-1) (4,2,1)
D (6,-1,-1) (4,3,0)
D (10,-1,-1) (2,1,2)
D (8,9,-1) (5,0,4)
D (10,11,12) (1,2,5)
D (8,9,10) (1,2,1)
D (7,8,-1) (3,0,1)
D (11,12,13) (1,5,3)
C 0 19
C 1 10
C 2 17
C 3 16
C 4 5
C 5 4
C 6 17
C 7 19
C 8 26
C 9 10
C 10 9
C 11 23
C 12 6
C 13 23
C 14 26
C 15 7
C 16 9
C 17 26
C 18 8
C 19 12
C 20 16
C 21 14
C 22 16
C 23 26
C 24 26
C 25 6
C 26 2
C 27 9
C 28 24
C 29 19
C 30 9
C 31 25
C 32 22
C 33 11
C 34 4
C 35 6
C 36 22
C 37 4
C 38 11
C 39 12
C 40 16
C 41 14
C 42 3
C 43 19
C 44 6
C 45 6
C 46 0
C 47 14
C 48 5
C 49 26
C 50 26
C 51 22
C 52 1
C 53 23
C 54 24
C 55 5
C 56 5
C 57 2
C 58 24
C 59 25
C 60 5
C 61 0
C 62 9
C 63 16
C 64 17
C 65 18
C 66 9
C 67 12
C 68 14
C 69 15
C 70 16
C 71 6
C 72 6
C 73 14
C 74 24
C 75 8
C 76 5
C 77 7
C 78 2
C 79 6
C 80 15
C 81 1
C 82 21
C 83 22
C 84 10
C 85 23
C 86 20
C 87 12
C 88 3
C 89 4
C 90 11
C 91 7
C 92 11
C 93 25
C 94 6
C 95 3
C 96 4
C 97 14
C 98 22
C 99 4
C 100 20
C 101 8
C 102 1
C 103 14
C 104 7
C 105 14
C 106 23
C 107 22
C 108 2
C 109 11
C 110 3
C 111 1
C 112 0
C 113 22
C 114 21
C 115 7
C 116 21
C 117 9
C 118 21
C 119 25
C 120 8
C 121 25
C 122 1
C 123 14
C 124 10
C 125 20
C 126 6
C 127 16
C 128 14
C 129 16
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 3
C 180 11
C 181 1
C 182 10
C 183 7
C 184 1
C 185 19
C 186 20
C 187 17
C 188 22
C 189 25
C 190 11
C 191 12
C 192 16
C 193 2
C 194 3
C 195 10
C 196 20
C 197 7
C 198 10
C 199 3
C 200 6
C 201 21
C 202 26
C 203 26
C 204 24
C 205 6
C 206 3
C 207 15
C 208 6
C 209 4
C 210 10
C 211 0
C 212 21
C 213 0
C 214 2
C 215 9
C 216 25
C 217 2
C 218 26
C 219 1
C 220 23
C 221 21
C 222 8
C 223 6
C 224 3
C 225 25
C 226 17
C 227 16
C 228 2
C 229 2
C 230 5
C 231 8
C 232 19
C 233 9
C 234 19
C 235 24
C 236 25
C 237 17
C 238 18
C 239 16
C 240 12
C 241 5
C 242 6
C 243 2
C 244 16
C 245 3
C 246 1
C 247 21
C 248 20
C 249 3
C 250 22
C 251 21
C 252 16
C 253 11
C 254 15
C 255 7
C 256 4
C 257 25
C 258 1
C 259 19
C 260 23
C 261 10
C 262 0
C 263 10
C 264 22
C 265 9
C 266 7
C 267 9
C 268 0
C 269 0
C 270 19
C 271 3
C 272 25
C 273 2
C 274 1
C 275 22
C 276 17
C 277 4
C 278 16
C 279 22
C 280 19
C 281 20
C 282 7
C 283 22
C 284 3
C 285 4
C 286 23
C 287 2
C 288 19
C 289 24
C 290 11
C 291 19
C 292 2
C 293 16
C 294 4
C 295 25
C 296 16
C 297 5
C 298 26
C 299 6
C 300 3
C 301 5
C 302 23
C 303 25
C 304 8
C 305 15
C 306 26
C 307 1
C 308 11
C 309 17
C 310 11
C 311 12
C 312 21
C 313 18
C 314 9
C 315 9
C 316 24
C 317 1
C 318 2
C 319 17
C 320 24
C 321 8
C 322 25
C 323 15
C 324 14
C 325 0
C 326 0
C 327 18
C 328 1
C 329 5
C 330 0
C 331 15
C 332 22
C 333 5
C 334 19
C 335 7
C 336 14
C 337 6
C 338 19
C 339 16
C 340 11
C 341 6
C 342 9
C 343 9
C 344 17
C 345 17
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 7
C 365 17
C 366 8
C 367 11
C 368 26
C 369 14
C 370 11
C 371 0
C 372 19
C 373 25
C 374 24
C 375 24
C 376 15
C 377 5
I 0 3 6 (5,0,2) (0,1,-1,0)|(-1,0,1,0)
I 0 2 5 (4,2,0) (0,0,0,0)
I 0 1 12 (1,1,4) (1,1,-1,0)
