D (10,11,-1) (5,1,3)
D (12,13,-1) (4,4,3)
D (11,-1,-1) (1,2,0)
D (6,7,8) (1,4,1)
D (8,9,-1) (0,4,2)
D (8,9,10) (4,1,1)
D (6,-1,-1) (3,2,0)
D (13,-1,-1) (0,0,3)
D (6,-1,-1) (5,1,0)
D (6,7,8) (3,2,4)
D (13,-1,-1) (1,4,5)
D (10,11,-1) (4,4,4)
D (6,7,-1) (3,5,1)
D (11,12,-1) (0,2,5)
D (11,12,13) (3,2,3)
C 0 23
C 1 4
C 2 10
C 3 0
C 4 16
C 5 21
C 6 0
C 7 16
C 8 18
C 9 22
C 10 12
C 11 23
C 12 23
C 13 20
C 14 3
C 15 10
C 16 9
C 17 19
C 18 12
C 19 12
C 20 12
C 21 6
C 22 6
C 23 18
C 24 3
C 25 16
C 26 3
C 27 23
C 28 8
C 29 4
C 30 0
C 31 11
C 32 8
C 33 21
C 34 0
C 35 7
C 36 11
C 37 9
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 21
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 2
C 141 7
C 142 22
C 143 0
C 144 25
C 145 4
C 146 2
C 147 25
C 148 22
C 149 5
C 150 14
C 151 1
C 152 8
C 153 18
C 154 8
C 155 4
C 156 10
C 157 23
C 158 5
C 159 19
C 160 19
C 161 8
C 162 11
C 163 14
C 164 17
C 165 7
C 166 18
C 167 21
C 168 23
C 169 11
C 170 24
C 171 23
C 172 7
C 173 14
C 174 0
C 175 1
C 176 24
C 177 5
C 178 24
C 179 16
C 180 1
C 181 12
C 182 23
C 183 26
C 184 15
C 185 22
C 186 2
C 187 10
C 188 9
C 189 2
C 190 25
C 191 14
C 192 14
C 193 18
C 194 26
C 195 0
C 196 5
C 197 16
C 198 17
C 199 2
C 200 15
C 201 25
C 202 1
C 203 20
C 204 20
C 205 4
C 206 25
C 207 16
C 208 8
C 209 18
C 210 7
C 211 24
C 212 14
C 213 25
C 214 0
C 215 2
C 216 11
C 217 20
C 218 17
C 219 16
C 220 21
C 221 25
C 222 10
C 223 16
C 224 25
C 225 7
C 226 9
C 227 12
C 228 2
C 229 5
C 230 1
C 231 17
C 232 14
C 233 8
C 234 16
C 235 4
C 236 24
C 237 20
C 238 5
C 239 25
C 240 10
C 241 17
C 242 21
C 243 15
C 244 17
C 245 16
C 246 3
C 247 21
C 248 10
C 249 22
C 250 14
C 251 10
C 252 23
C 253 4
C 254 0
C 255 12
C 256 16
C 257 3
C 258 18
C 259 10
C 260 20
C 261 15
C 262 20
C 263 26
C 264 23
C 265 22
C 266 15
C 267 20
C 268 12
C 269 25
C 270 6
C 271 15
C 272 15
C 273 2
C 274 15
C 275 20
C 276 22
C 277 23
C 278 26
C 279 5
C 280 10
C 281 24
C 282 11
C 283 20
C 284 0
C 285 0
C 286 0
C 287 25
C 288 26
C 289 19
C 290 3
C 291 20
C 292 9
C 293 25
C 294 19
C 295 11
C 296 21
C 297 20
C 298 19
C 299 23
C 300 1
C 301 4
C 302 6
C 303 24
C 304 20
C 305 7
C 306 23
C 307 10
C 308 25
C 309 14
C 310 25
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 19
C 350 21
C 351 6
C 352 22
C 353 26
C 354 25
C 355 2
C 356 7
C 357 20
C 358 23
C 359 24
C 360 7
C 361 7
C 362 14
C 363 10
C 364 15
C 365 15
C 366 6
C 367 6
C 368 8
C 369 3
C 370 1
C 371 22
C 372 2
C 373 17
C 374 18
C 375 0
C 376 4
C 377 22
I 0 2 10 (0,1,4) (1,0,-1,0)
I 4 1 11 (2,5,5) (-1,1,1,0)|(-1,-1,-1,0)|(0,0,-1,0)|(1,1,-1,0)
I 1 1 9 (1,3,3) (1,1,-1,0)
