D (12,13,-1) (3,5,5)
D (8,-1,-1) (0,2,2)
D (7,8,-1) (0,5,2)
D (12,-1,-1) (2,0,4)
D (13,-1,-1) (0,2,3)
D (13,-1,-1) (5,4,2)
D (6,7,8) (2,1,3)
D (13,-1,-1) (1,0,5)
D (7,8,-1) (5,3,0)
D (9,10,11) (3,0,2)
D (6,7,8) (5,4,4)
D (10,11,12) (0,0,4)
D (13,-1,-1) (1,5,4)
D (13,-1,-1) (4,3,3)
D (10,-1,-1) (4,2,5)
D (7,8,9) (1,3,1)
D (12,-1,-1) (0,0,3)
D (6,7,-1) (1,1,0)
D (12,-1,-1) (1,4,2)
D (11,12,13) (0,2,5)
D (11,12,13) (1,3,0)
D (12,13,-1) (5,5,4)
D (8,9,10) (3,2,4)
D (12,13,-1) (5,0,0)
D (12,-1,-1) (1,4,0)
D (8,9,10) (4,5,4)
C 0 9
C 1 0
C 2 21
C 3 24
C 4 19
C 5 0
C 6 18
C 7 9
C 8 15
C 9 17
C 10 19
C 11 9
C 12 16
C 13 14
C 14 25
C 15 6
C 16 19
C 17 23
C 18 15
C 19 7
C 20 3
C 21 5
C 22 0
C 23 2
C 24 9
C 25 17
C 26 18
C 27 25
C 28 17
C 29 5
C 30 7
C 31 2
C 32 2
C 33 26
C 34 20
C 35 19
C 36 15
C 37 24
C 38 26
C 39 25
C 40 23
C 41 9
C 42 7
C 43 14
C 44 6
C 45 20
C 46 0
C 47 10
C 48 11
C 49 6
C 50 19
C 51 21
C 52 25
C 53 11
C 54 5
C 55 18
C 56 14
C 57 26
C 58 2
C 59 16
C 60 0
C 61 0
C 62 17
C 63 3
C 64 26
C 65 22
C 66 10
C 67 7
C 68 6
C 69 3
C 70 6
C 71 16
C 72 2
C 73 26
C 74 18
C 75 9
C 76 17
C 77 11
C 78 26
C 79 3
C 80 14
C 81 14
C 82 14
C 83 3
C 84 25
C 85 9
C 86 1
C 87 19
C 88 11
C 89 15
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 12
C 97 1
C 98 24
C 99 9
C 100 14
C 101 21
C 102 3
