D (6,7,-1) (5,3,1)
D (10,11,12) (3,5,3)
D (12,13,-1) (5,0,5)
D (6,-1,-1) (2,2,0)
D (7,8,-1) (5,4,0)
D (11,12,13) (5,2,3)
D (10,-1,-1) (0,0,2)
D (6,7,-1) (0,2,3)
D (13,-1,-1) (1,3,2)
D (8,9,-1) (2,4,2)
D (9,10,11) (2,0,3)
D (12,13,-1) (3,2,2)
D (12,13,-1) (3,2,5)
D (10,11,-1) (2,0,0)
D (6,-1,-1) (1,2,0)
D (9,10,11) (4,4,1)
D (9,10,-1) (4,2,4)
D (13,-1,-1) (4,5,3)
D (13,-1,-1) (0,4,2)
D (12,13,-1) (5,5,3)
D (10,11,12) (3,2,4)
D (8,-1,-1) (5,4,1)
D (9,10,11) (4,5,1)
D (13,-1,-1) (4,3,2)
D (11,12,-1) (5,3,3)
D (8,9,10) (0,1,3)
D (6,7,8) (5,3,5)
C 0 21
C 1 3
C 2 11
C 3 14
C 4 16
C 5 11
C 6 10
C 7 5
C 8 2
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 6
C 67 9
C 68 12
C 69 12
C 70 17
C 71 3
C 72 26
C 73 9
C 74 9
C 75 2
C 76 20
C 77 15
C 78 11
C 79 17
C 80 0
C 81 23
C 82 11
C 83 8
C 84 3
C 85 4
C 86 22
C 87 4
C 88 25
C 89 18
C 90 15
C 91 19
C 92 26
C 93 8
C 94 26
C 95 11
C 96 4
C 97 8
C 98 14
C 99 1
C 100 18
C 101 8
C 102 12
C 103 3
C 104 3
C 105 3
C 106 16
C 107 6
C 108 8
C 109 10
C 110 14
C 111 8
C 112 3
C 113 21
C 114 2
C 115 9
C 116 14
C 117 11
C 118 11
C 119 17
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 4
C 204 3
C 205 5
C 206 23
C 207 26
C 208 25
C 209 26
C 210 1
C 211 7
C 212 0
C 213 1
C 214 7
C 215 18
C 216 9
C 217 23
C 218 4
C 219 16
C 220 20
C 221 6
C 222 7
C 223 7
C 224 24
C 225 3
C 226 20
C 227 0
C 228 8
C 229 11
C 230 6
C 231 25
C 232 11
C 233 12
C 234 4
C 235 5
C 236 18
C 237 9
C 238 9
C 239 2
C 240 17
C 241 17
C 242 11
C 243 4
C 244 5
C 245 23
C 246 24
C 247 21
C 248 18
C 249 9
C 250 21
C 251 21
C 252 22
C 253 2
C 254 26
C 255 7
C 256 26
C 257 25
C 258 22
C 259 11
C 260 12
C 261 6
C 262 10
C 263 12
C 264 25
C 265 4
C 266 24
C 267 12
C 268 3
C 269 16
C 270 16
C 271 18
C 272 6
C 273 15
C 274 11
C 275 19
C 276 18
C 277 3
C 278 4
C 279 7
C 280 22
C 281 3
C 282 20
C 283 17
C 284 17
C 285 15
C 286 17
C 287 18
C 288 10
C 289 19
C 290 7
C 291 0
C 292 14
C 293 18
C 294 4
C 295 5
C 296 14
C 297 3
C 298 23
C 299 16
C 300 15
C 301 23
C 302 12
C 303 14
C 304 3
C 305 15
C 306 1
C 307 5
C 308 15
C 309 15
C 310 21
C 311 8
C 312 12
C 313 4
C 314 20
C 315 4
C 316 21
C 317 19
C 318 9
C 319 10
C 320 18
C 321 8
C 322 23
C 323 4
C 324 10
C 325 18
C 326 16
C 327 8
C 328 23
C 329 16
C 330 16
C 331 25
C 332 9
C 333 5
C 334 16
C 335 10
C 336 20
C 337 22
C 338 6
C 339 22
C 340 9
C 341 24
C 342 19
C 343 22
C 344 15
C 345 1
C 346 7
C 347 10
C 348 20
C 349 2
C 350 0
C 351 5
C 352 0
C 353 5
C 354 0
C 355 11
C 356 24
C 357 1
C 358 9
C 359 7
C 360 16
C 361 17
C 362 0
C 363 9
C 364 3
C 365 15
C 366 11
C 367 7
C 368 17
C 369 3
C 370 18
C 371 14
C 372 21
C 373 21
C 374 19
C 375 5
C 376 4
C 377 14
I 1 3 6 (5,3,5) (0,0,-1,0)
I 0 2 20 (5,4,3) (0,-1,1,0)|(1,-1,-1,0)
