D (9,10,-1) (2,3,0)
D (7,8,9) (3,4,2)
D (11,12,13) (2,2,3)
D (9,10,11) (0,0,0)
D (10,-1,-1) (2,3,5)
D (8,9,10) (0,2,2)
D (8,9,10) (0,0,2)
D (6,7,-1) (2,5,3)
D (7,8,-1) (4,5,3)
D (9,10,11) (4,5,5)
D (12,-1,-1) (4,2,4)
D (9,10,11) (0,3,2)
D (10,11,12) (1,2,5)
D (10,-1,-1) (0,1,0)
D (6,-1,-1) (5,4,5)
D (11,12,-1) (2,4,4)
C 0 15
C 1 23
C 2 21
C 3 16
C 4 20
C 5 16
C 6 16
C 7 0
C 8 25
C 9 11
C 10 19
C 11 1
C 12 3
C 13 20
C 14 18
C 15 5
C 16 25
C 17 16
C 18 4
C 19 8
C 20 24
C 21 1
C 22 8
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 5
C 241 12
C 242 11
C 243 16
C 244 21
C 245 18
C 246 20
C 247 21
C 248 19
C 249 23
C 250 21
C 251 7
C 252 12
C 253 7
C 254 23
C 255 10
C 256 0
C 257 6
C 258 5
C 259 6
C 260 1
C 261 5
C 262 3
C 263 7
C 264 22
C 265 20
C 266 19
C 267 25
C 268 6
C 269 24
C 270 8
C 271 22
C 272 8
C 273 20
C 274 23
C 275 17
C 276 10
C 277 16
C 278 16
C 279 21
C 280 15
C 281 7
C 282 5
C 283 1
C 284 7
C 285 22
C 286 20
C 287 5
C 288 23
C 289 8
C 290 6
C 291 12
C 292 1
C 293 23
C 294 22
C 295 21
C 296 5
C 297 9
C 298 20
C 299 7
C 300 4
C 301 0
C 302 4
C 303 12
C 304 25
C 305 3
C 306 10
C 307 12
C 308 3
C 309 6
C 310 17
C 311 14
C 312 9
C 313 4
C 314 4
C 315 17
C 316 22
C 317 26
C 318 1
C 319 20
C 320 7
C 321 10
C 322 21
C 323 20
C 324 24
C 325 14
C 326 6
C 327 26
C 328 8
C 329 16
C 330 25
C 331 2
C 332 5
C 333 25
C 334 7
C 335 18
C 336 12
C 337 23
C 338 20
C 339 9
C 340 25
C 341 5
C 342 11
C 343 7
C 344 2
C 345 19
C 346 12
C 347 11
C 348 9
C 349 23
C 350 8
C 351 18
C 352 5
C 353 8
C 354 8
C 355 24
C 356 9
C 357 5
C 358 9
C 359 11
C 360 19
C 361 6
C 362 25
C 363 14
C 364 18
C 365 23
C 366 8
C 367 14
C 368 9
C 369 20
C 370 24
C 371 17
C 372 26
C 373 8
C 374 14
C 375 26
C 376 19
C 377 22
I 3 1 8 (0,5,0) (0,-1,-1,0)
I 0 2 9 (1,4,2) (1,0,-1,0)|(0,1,1,0)|(-1,-1,0,0)|(0,0,1,0)
I 3 1 12 (1,1,3) (-1,1,1,0)|(0,-1,1,0)
