D (12,13,-1) (0,4,3)
D (13,-1,-1) (1,1,5)
D (13,-1,-1) (5,2,3)
D (7,-1,-1) (3,0,2)
D (8,9,10) (4,2,2)
D (10,11,12) (5,1,4)
D (12,13,-1) (5,1,0)
D (11,-1,-1) (4,4,3)
D (12,13,-1) (2,2,2)
D (6,-1,-1) (4,5,1)
D (12,13,-1) (2,1,5)
D (10,11,-1) (4,4,4)
D (7,8,-1) (2,0,1)
D (10,11,-1) (4,0,2)
D (8,9,-1) (2,0,2)
D (8,9,-1) (0,1,2)
D (8,9,-1) (4,5,4)
D (11,12,-1) (4,2,1)
D (6,7,6) (2,1,4)
D (8,9,10) (2,4,0)
D (6,7,-1) (4,3,4)
D (9,10,11) (5,3,5)
D (11,12,-1) (1,0,3)
D (12,13,-1) (0,3,1)
D (7,-1,-1) (4,2,5)
D (11,12,-1) (2,5,1)
D (9,10,11) (5,1,5)
D (6,7,-1) (2,5,2)
D (10,11,-1) (1,3,4)
D (9,10,-1) (5,5,5)
D (8,-1,-1) (2,5,0)
D (12,-1,-1) (0,4,2)
D (9,-1,-1) (1,5,2)
D (13,-1,-1) (0,4,5)
D (8,9,-1) (1,5,3)
D (9,-1,-1) (3,5,0)
D (12,-1,-1) (0,3,3)
C 0 17
C 1 7
C 2 16
C 3 8
C 4 5
C 5 15
C 6 14
C 7 17
C 8 0
C 9 24
C 10 2
C 11 23
C 12 14
C 13 22
C 14 3
C 15 19
C 16 1
C 17 25
C 18 3
C 19 7
C 20 23
C 21 16
C 22 7
C 23 0
C 24 3
C 25 10
C 26 7
C 27 2
C 28 10
C 29 6
C 30 6
C 31 15
C 32 25
C 33 12
C 34 4
C 35 20
C 36 11
C 37 9
C 38 2
C 39 3
C 40 22
C 41 17
C 42 1
C 43 18
C 44 14
C 45 12
C 46 22
C 47 19
C 48 7
C 49 19
C 50 3
C 51 9
C 52 19
C 53 22
C 54 19
C 55 7
C 56 8
C 57 3
C 58 16
C 59 24
C 60 11
C 61 20
C 62 21
C 63 21
C 64 1
C 65 21
C 66 22
C 67 5
C 68 21
C 69 15
C 70 5
C 71 11
C 72 5
C 73 15
C 74 26
C 75 22
C 76 8
C 77 22
C 78 20
C 79 23
C 80 17
C 81 14
C 82 6
C 83 17
C 84 1
C 85 8
C 86 5
C 87 1
C 88 18
C 89 24
C 90 19
C 91 19
C 92 19
C 93 5
C 94 19
C 95 0
C 96 10
C 97 24
C 98 0
C 99 12
C 100 24
C 101 11
C 102 7
C 103 11
C 104 2
C 105 0
C 106 8
C 107 21
C 108 2
C 109 25
C 110 2
C 111 4
C 112 7
C 113 12
C 114 19
C 115 16
C 116 9
C 117 8
C 118 5
C 119 5
C 120 1
C 121 6
C 122 5
C 123 2
C 124 2
C 125 5
C 126 3
C 127 1
C 128 6
C 129 20
C 130 20
C 131 22
C 132 7
C 133 23
C 134 3
C 135 4
C 136 24
C 137 26
C 138 14
C 139 19
C 140 4
C 141 10
C 142 20
C 143 16
C 144 9
C 145 17
C 146 20
C 147 1
C 148 12
C 149 9
C 150 22
C 151 22
C 152 8
C 153 24
C 154 1
C 155 5
C 156 16
C 157 17
C 158 16
C 159 17
C 160 11
C 161 15
C 162 18
C 163 19
C 164 3
C 165 14
C 166 1
C 167 0
C 168 18
C 169 24
C 170 16
C 171 3
C 172 14
C 173 0
C 174 10
C 175 12
C 176 9
C 177 23
C 178 10
C 179 22
C 180 3
C 181 0
C 182 5
C 183 25
C 184 0
C 185 6
C 186 20
C 187 15
C 188 16
C 189 16
C 190 4
C 191 26
C 192 8
C 193 23
C 194 20
C 195 21
C 196 4
C 197 9
C 198 24
C 199 9
C 200 6
C 201 15
C 202 7
C 203 11
C 204 20
C 205 26
C 206 10
C 207 18
C 208 23
C 209 4
C 210 14
C 211 10
C 212 11
C 213 8
C 214 18
C 215 6
C 216 1
C 217 12
C 218 1
C 219 20
C 220 14
C 221 23
C 222 24
C 223 5
C 224 15
C 225 0
C 226 8
C 227 23
C 228 8
C 229 16
C 230 12
C 231 15
C 232 0
C 233 17
C 234 1
C 235 5
C 236 17
C 237 14
C 238 26
C 239 18
C 240 25
C 241 24
C 242 5
C 243 23
C 244 6
C 245 7
C 246 19
C 247 24
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 2
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 6
C 363 20
C 364 17
C 365 20
C 366 5
C 367 23
C 368 23
C 369 6
C 370 8
C 371 1
C 372 10
C 373 1
C 374 9
C 375 10
C 376 20
C 377 11
I 4 2 18 (2,2,3) (-1,0,1,0)|(0,0,0,0)|(0,1,-1,0)
I 1 2 6 (3,5,4) (0,0,-1,0)|(-1,-1,0,0)|(0,1,-1,0)
I 3 1 20 (1,5,5) (1,-1,-1,0)
