D (7,8,-1) (1,2,5)
D (7,-1,-1) (4,4,3)
D (8,9,10) (3,4,0)
D (6,7,8) (5,0,5)
D (10,-1,-1) (2,5,2)
D (11,12,13) (0,5,4)
D (11,12,13) (5,2,3)
D (11,-1,-1) (4,2,0)
D (7,8,9) (3,1,5)
D (10,-1,-1) (2,5,1)
D (13,-1,-1) (4,3,4)
D (11,-1,-1) (4,0,3)
D (13,-1,-1) (5,4,0)
D (9,-1,-1) (1,2,2)
D (11,12,13) (1,0,5)
D (7,-1,-1) (2,4,2)
D (11,-1,-1) (5,1,2)
D (8,9,-1) (5,4,4)
D (12,13,-1) (2,2,2)
D (13,-1,-1) (2,5,0)
D (10,11,-1) (2,1,4)
D (8,9,10) (3,5,2)
D (12,13,-1) (3,5,1)
D (7,8,-1) (1,3,5)
D (8,9,10) (5,1,1)
D (13,-1,-1) (1,3,1)
D (9,-1,-1) (5,1,3)
D (11,12,13) (5,4,2)
D (12,13,-1) (2,3,0)
D (13,-1,-1) (4,1,1)
D (6,7,-1) (1,2,1)
D (8,9,10) (5,0,0)
D (6,10,-1) (4,4,2)
D (8,-1,-1) (3,1,1)
D (8,-1,-1) (2,2,1)
D (12,13,-1) (1,3,4)
D (8,-1,-1) (0,0,4)
D (12,13,-1) (4,0,1)
D (10,-1,-1) (4,4,4)
C 0 24
C 1 12
C 2 8
C 3 17
C 4 14
C 5 9
C 6 21
C 7 8
C 8 4
C 9 1
C 10 6
C 11 18
C 12 7
C 13 8
C 14 16
C 15 22
C 16 23
C 17 4
C 18 10
C 19 11
C 20 14
C 21 2
C 22 0
C 23 4
C 24 22
C 25 26
C 26 21
C 27 20
C 28 25
C 29 26
C 30 26
C 31 11
C 32 21
C 33 24
C 34 20
C 35 17
C 36 21
C 37 23
C 38 7
C 39 25
C 40 24
C 41 0
C 42 5
C 43 9
C 44 4
C 45 14
C 46 21
C 47 15
C 48 8
C 49 19
C 50 6
C 51 23
C 52 16
C 53 24
C 54 21
C 55 26
C 56 16
C 57 12
C 58 15
C 59 5
C 60 11
C 61 22
C 62 18
C 63 20
C 64 20
C 65 0
C 66 7
C 67 0
C 68 6
C 69 21
C 70 20
C 71 1
C 72 23
C 73 16
C 74 21
C 75 8
C 76 5
C 77 4
C 78 26
C 79 15
C 80 7
C 81 2
C 82 24
C 83 3
C 84 3
C 85 16
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 5
C 142 16
C 143 16
C 144 22
C 145 23
C 146 4
C 147 8
C 148 14
C 149 8
C 150 19
C 151 22
C 152 20
C 153 16
C 154 2
C 155 12
C 156 26
C 157 16
C 158 10
C 159 5
C 160 15
C 161 24
C 162 16
C 163 3
C 164 5
C 165 20
C 166 16
C 167 26
C 168 21
C 169 6
C 170 0
C 171 20
C 172 4
C 173 25
C 174 17
C 175 22
C 176 18
C 177 22
C 178 20
C 179 25
C 180 25
C 181 4
C 182 12
C 183 8
C 184 15
C 185 16
C 186 7
C 187 4
C 188 4
C 189 10
C 190 11
C 191 1
C 192 24
C 193 26
C 194 22
C 195 0
C 196 26
C 197 19
C 198 14
C 199 10
C 200 19
C 201 7
C 202 24
C 203 25
C 204 3
C 205 26
C 206 5
C 207 1
C 208 14
C 209 26
C 210 15
C 211 5
C 212 17
C 213 24
C 214 8
C 215 11
C 216 5
C 217 4
C 218 8
C 219 4
C 220 7
C 221 11
C 222 22
C 223 6
C 224 11
C 225 20
C 226 23
C 227 17
C 228 17
C 229 10
C 230 15
C 231 1
C 232 25
C 233 11
C 234 16
C 235 3
C 236 17
C 237 11
C 238 1
C 239 8
C 240 21
C 241 25
C 242 22
C 243 10
C 244 1
C 245 2
C 246 21
C 247 25
C 248 19
C 249 10
C 250 5
C 251 5
C 252 21
C 253 7
C 254 22
C 255 0
C 256 5
C 257 12
C 258 5
C 259 21
C 260 18
C 261 23
C 262 20
C 263 6
C 264 14
C 265 20
C 266 25
C 267 8
C 268 12
C 269 0
C 270 26
C 271 2
C 272 15
C 273 6
C 274 16
C 275 0
C 276 5
C 277 20
C 278 7
C 279 1
C 280 17
C 281 12
C 282 17
C 283 17
C 284 4
C 285 22
C 286 2
C 287 14
C 288 14
C 289 18
C 290 9
C 291 3
C 292 20
C 293 10
C 294 18
C 295 17
C 296 11
C 297 7
C 298 11
C 299 14
C 300 3
C 301 22
C 302 12
C 303 9
C 304 26
C 305 15
C 306 19
C 307 2
C 308 19
C 309 7
C 310 4
C 311 0
C 312 14
C 313 5
C 314 16
C 315 5
C 316 1
C 317 3
C 318 12
C 319 25
C 320 14
C 321 18
C 322 0
C 323 26
C 324 9
C 325 26
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 0
C 366 0
C 367 0
C 368 0
C 369 0
C 370 0
C 371 0
C 372 0
C 373 0
C 374 1
C 375 9
C 376 23
C 377 20
I 0 2 6 (0,2,1) (0,-1,0,0)|(1,1,0,0)
I 3 2 10 (1,1,0) (0,-1,-1,0)
I 5 1 20 (0,3,1) (-1,-1,0,0)|(-1,1,1,0)
