D (9,10,-1) (2,4,4)
D (8,-1,-1) (4,2,2)
D (13,-1,-1) (4,4,3)
D (8,9,10) (2,4,1)
D (7,8,9) (3,3,1)
D (13,-1,-1) (2,4,2)
D (6,7,-1) (5,5,1)
D (13,-1,-1) (5,0,4)
D (8,9,-1) (2,1,1)
D (8,-1,-1) (5,3,0)
D (7,8,-1) (1,3,5)
D (11,12,-1) (2,4,0)
D (11,12,13) (3,5,3)
D (8,9,-1) (1,1,1)
D (6,7,-1) (0,0,1)
D (13,-1,-1) (1,5,1)
D (11,12,-1) (4,5,0)
D (10,11,12) (5,2,3)
D (6,7,-1) (4,3,4)
D (8,9,10) (0,3,5)
C 0 2
C 1 5
C 2 7
C 3 6
C 4 17
C 5 23
C 6 14
C 7 11
C 8 11
C 9 25
C 10 6
C 11 5
C 12 25
C 13 26
C 14 16
C 15 19
C 16 12
C 17 8
C 18 25
C 19 17
C 20 12
C 21 5
C 22 0
C 23 0
C 24 5
C 25 15
C 26 1
C 27 10
C 28 16
C 29 10
C 30 10
C 31 9
C 32 7
C 33 25
C 34 11
C 35 18
C 36 18
C 37 9
C 38 10
C 39 15
C 40 26
C 41 10
C 42 10
C 43 0
C 44 8
C 45 18
C 46 3
C 47 3
C 48 25
C 49 0
C 50 18
C 51 22
C 52 25
C 53 22
C 54 17
C 55 8
C 56 23
C 57 6
C 58 8
C 59 4
C 60 18
C 61 18
C 62 21
C 63 6
C 64 20
C 65 26
C 66 3
C 67 7
C 68 15
C 69 21
C 70 26
C 71 2
C 72 14
C 73 8
C 74 23
C 75 21
C 76 26
C 77 1
C 78 17
C 79 23
C 80 12
C 81 20
C 82 17
C 83 25
C 84 9
C 85 26
C 86 2
C 87 8
C 88 8
C 89 26
C 90 21
C 91 6
C 92 7
C 93 23
C 94 19
C 95 12
C 96 12
C 97 25
C 98 19
C 99 0
C 100 6
C 101 17
C 102 22
C 103 9
C 104 11
C 105 22
C 106 6
C 107 16
C 108 16
C 109 7
C 110 4
C 111 2
C 112 21
C 113 26
C 114 7
C 115 7
C 116 21
C 117 22
C 118 15
C 119 18
C 120 25
C 121 14
C 122 0
C 123 25
C 124 1
C 125 10
C 126 26
C 127 4
C 128 14
C 129 22
C 130 10
C 131 21
C 132 7
C 133 7
C 134 2
C 135 11
C 136 24
C 137 19
C 138 11
C 139 15
C 140 26
C 141 16
C 142 24
C 143 4
C 144 24
C 145 20
C 146 2
C 147 26
C 148 21
C 149 10
C 150 6
C 151 1
C 152 17
C 153 15
C 154 5
C 155 4
C 156 1
C 157 23
C 158 8
C 159 2
C 160 0
C 161 3
C 162 26
C 163 16
C 164 25
C 165 3
C 166 2
C 167 26
C 168 18
C 169 11
C 170 20
C 171 20
C 172 26
C 173 2
C 174 11
C 175 22
C 176 24
C 177 26
C 178 16
C 179 21
C 180 10
C 181 6
C 182 11
C 183 18
C 184 7
C 185 12
C 186 19
C 187 25
C 188 3
C 189 12
C 190 26
C 191 10
C 192 7
C 193 2
C 194 7
C 195 9
C 196 16
C 197 20
C 198 10
C 199 18
C 200 5
C 201 3
C 202 14
C 203 23
C 204 2
C 205 8
C 206 16
C 207 23
C 208 22
C 209 11
C 210 5
C 211 26
C 212 23
C 213 24
C 214 18
C 215 18
C 216 25
C 217 0
C 218 12
C 219 19
C 220 20
C 221 3
C 222 20
C 223 8
C 224 8
C 225 22
C 226 26
C 227 24
C 228 5
C 229 17
C 230 12
C 231 15
C 232 21
C 233 6
C 234 17
C 235 17
C 236 25
C 237 21
C 238 22
C 239 11
C 240 12
C 241 22
C 242 0
C 243 12
C 244 19
C 245 24
C 246 17
C 247 16
C 248 3
C 249 21
C 250 1
C 251 0
C 252 20
C 253 6
C 254 17
C 255 19
C 256 5
C 257 17
C 258 8
C 259 1
C 260 3
C 261 21
C 262 19
C 263 4
C 264 3
C 265 6
C 266 20
C 267 21
C 268 16
C 269 23
C 270 9
C 271 15
C 272 5
C 273 19
C 274 15
C 275 3
C 276 2
C 277 4
C 278 23
C 279 12
C 280 24
C 281 25
C 282 9
C 283 20
C 284 14
C 285 8
C 286 4
C 287 5
C 288 10
C 289 7
C 290 17
C 291 1
C 292 25
C 293 3
C 294 0
C 295 0
C 296 5
C 297 20
C 298 10
C 299 9
C 300 24
C 301 4
C 302 17
C 303 19
C 304 10
C 305 17
C 306 0
C 307 1
C 308 7
C 309 1
C 310 23
C 311 24
C 312 14
C 313 9
C 314 18
C 315 9
C 316 15
C 317 22
C 318 15
C 319 18
C 320 1
C 321 24
C 322 14
C 323 2
C 324 14
C 325 5
C 326 9
C 327 12
C 328 8
C 329 19
C 330 15
C 331 21
C 332 12
C 333 7
C 334 20
C 335 8
C 336 10
C 337 16
C 338 15
C 339 17
C 340 22
C 341 5
C 342 18
C 343 9
C 344 1
C 345 19
C 346 15
C 347 11
C 348 22
C 349 6
C 350 25
C 351 10
C 352 1
C 353 25
C 354 14
C 355 10
C 356 20
C 357 0
C 358 23
C 359 17
C 360 23
C 361 19
C 362 12
C 363 19
C 364 14
C 365 7
C 366 6
C 367 19
C 368 17
C 369 2
C 370 25
C 371 3
C 372 15
C 373 17
C 374 18
C 375 19
C 376 15
C 377 7
I 4 3 13 (4,1,4) (-1,-1,-1,0)|(1,-1,-1,0)|(1,-1,1,0)
I 0 1 18 (3,1,2) (-1,1,0,0)|(0,0,1,0)
I 0 1 8 (5,0,5) (-1,0,0,0)|(-1,0,-1,0)|(1,1,-1,0)|(1,1,1,0)
