D (12,13,-1) (0,2,3)
D (6,7,-1) (5,2,0)
D (11,12,13) (2,3,0)
D (6,7,-1) (3,1,2)
D (12,13,-1) (5,5,3)
D (13,-1,-1) (2,5,4)
D (6,7,8) (3,5,0)
D (13,-1,-1) (5,0,5)
D (9,-1,-1) (0,2,2)
D (8,9,10) (1,2,0)
D (9,10,-1) (3,4,4)
D (10,11,12) (5,2,1)
D (11,12,-1) (3,2,5)
D (10,-1,-1) (2,1,0)
D (9,10,-1) (3,2,0)
D (10,11,-1) (5,3,5)
D (13,-1,-1) (5,2,2)
D (7,-1,-1) (3,5,2)
D (10,-1,-1) (1,3,4)
D (10,11,12) (4,5,0)
D (11,12,13) (3,0,1)
D (7,8,-1) (3,4,3)
D (11,-1,-1) (1,1,5)
D (12,13,-1) (1,2,1)
D (9,10,-1) (0,5,0)
D (9,10,-1) (3,3,0)
D (6,7,8) (3,0,3)
D (10,11,12) (0,5,5)
D (7,8,9) (2,4,3)
D (11,12,13) (3,5,5)
D (7,8,-1) (3,5,1)
D (10,-1,-1) (1,1,4)
D (8,9,10) (0,3,0)
D (9,10,-1) (2,0,3)
C 0 11
C 1 26
C 2 21
C 3 4
C 4 12
C 5 11
C 6 0
C 7 4
C 8 20
C 9 0
C 10 7
C 11 24
C 12 5
C 13 9
C 14 26
C 15 23
C 16 19
C 17 9
C 18 14
C 19 5
C 20 10
C 21 1
C 22 2
C 23 17
C 24 3
C 25 8
C 26 2
C 27 16
C 28 23
C 29 2
C 30 8
C 31 6
C 32 5
C 33 19
C 34 7
C 35 10
C 36 18
C 37 20
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 7
C 88 11
C 89 16
C 90 4
C 91 8
C 92 12
C 93 11
C 94 14
C 95 1
C 96 21
C 97 16
C 98 9
C 99 24
C 100 18
C 101 22
C 102 14
C 103 24
C 104 9
C 105 2
C 106 9
C 107 10
C 108 2
C 109 19
C 110 4
C 111 20
C 112 6
C 113 10
C 114 15
C 115 9
C 116 6
C 117 4
C 118 25
C 119 6
C 120 6
C 121 2
C 122 12
C 123 9
C 124 11
C 125 14
C 126 14
C 127 2
C 128 18
C 129 12
C 130 14
C 131 23
C 132 4
C 133 19
C 134 14
C 135 6
C 136 19
C 137 6
C 138 26
C 139 21
C 140 7
C 141 19
C 142 0
C 143 4
C 144 17
C 145 6
C 146 8
C 147 3
C 148 6
C 149 11
C 150 9
C 151 9
C 152 21
C 153 8
C 154 8
C 155 11
C 156 6
C 157 2
C 158 1
C 159 12
C 160 1
C 161 16
C 162 1
C 163 18
C 164 15
C 165 24
C 166 3
C 167 20
C 168 10
C 169 5
C 170 2
C 171 3
C 172 2
C 173 16
C 174 0
C 175 0
C 176 9
C 177 7
C 178 23
C 179 3
C 180 18
C 181 12
C 182 19
C 183 3
C 184 22
C 185 9
C 186 15
C 187 9
C 188 23
C 189 23
C 190 25
C 191 18
C 192 23
C 193 16
C 194 8
C 195 15
C 196 18
C 197 1
C 198 11
C 199 2
C 200 7
C 201 22
C 202 26
C 203 15
C 204 1
C 205 9
C 206 22
C 207 3
C 208 1
C 209 17
C 210 20
C 211 24
C 212 23
C 213 7
C 214 23
C 215 11
C 216 6
C 217 26
C 218 1
C 219 0
C 220 14
C 221 4
C 222 1
C 223 9
C 224 1
C 225 0
C 226 15
C 227 26
C 228 1
C 229 11
C 230 16
C 231 15
C 232 25
C 233 15
C 234 10
C 235 8
C 236 12
C 237 11
C 238 6
C 239 16
C 240 1
C 241 2
C 242 11
C 243 6
C 244 2
C 245 22
C 246 22
C 247 1
C 248 24
C 249 18
C 250 21
C 251 16
C 252 12
C 253 0
C 254 18
C 255 18
C 256 11
C 257 2
C 258 15
C 259 24
C 260 23
C 261 22
C 262 1
C 263 9
C 264 20
C 265 10
C 266 21
C 267 24
C 268 0
C 269 16
C 270 18
C 271 15
C 272 6
C 273 2
C 274 24
C 275 4
C 276 22
C 277 14
C 278 5
C 279 24
C 280 4
C 281 22
C 282 26
C 283 8
C 284 8
C 285 2
C 286 19
C 287 17
C 288 0
C 289 11
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 12
C 350 8
C 351 7
C 352 12
C 353 22
C 354 21
C 355 15
C 356 19
C 357 15
C 358 2
C 359 6
C 360 23
C 361 6
C 362 2
C 363 8
C 364 25
C 365 16
C 366 0
C 367 4
C 368 21
C 369 19
C 370 25
C 371 8
C 372 11
C 373 14
C 374 1
C 375 2
C 376 24
C 377 0
I 0 2 6 (2,3,2) (0,-1,1,0)|(0,1,0,0)|(-1,0,-1,0)|(-1,-1,-1,0)|(0,1,-1,0)
I 4 2 3 (5,2,3) (1,1,0,0)
I 1 3 19 (2,2,3) (-1,1,0,0)|(1,-1,0,0)|(0,0,-1,0)
