D (12,13,-1) (5,5,2)
D (12,13,-1) (4,5,5)
D (7,-1,-1) (1,4,4)
D (8,-1,-1) (5,4,2)
D (8,9,-1) (4,0,3)
D (11,-1,-1) (3,4,0)
D (7,8,-1) (4,1,5)
D (13,-1,-1) (5,1,2)
D (12,13,-1) (3,1,4)
D (12,13,-1) (5,3,3)
D (8,9,10) (0,0,0)
D (9,10,-1) (4,5,2)
D (7,-1,-1) (0,4,1)
D (7,8,-1) (1,4,2)
D (10,11,12) (2,5,4)
D (11,12,13) (0,1,3)
D (12,-1,-1) (5,2,1)
D (7,8,9) (0,3,2)
D (8,9,-1) (5,0,4)
D (11,12,-1) (4,1,1)
D (10,11,-1) (2,3,0)
D (10,-1,-1) (3,2,1)
D (12,13,-1) (5,3,1)
D (9,-1,-1) (3,2,0)
D (12,13,-1) (4,4,1)
D (8,9,-1) (5,0,5)
D (6,7,8) (5,4,3)
D (7,-1,-1) (1,2,5)
D (12,-1,-1) (0,5,5)
D (10,11,12) (3,1,3)
D (9,10,-1) (4,0,1)
C 0 15
C 1 20
C 2 21
C 3 23
C 4 6
C 5 1
C 6 0
C 7 8
C 8 5
C 9 26
C 10 14
C 11 7
C 12 10
C 13 20
C 14 3
C 15 24
C 16 11
C 17 22
C 18 21
C 19 7
C 20 9
C 21 8
C 22 18
C 23 6
C 24 1
C 25 20
C 26 4
C 27 7
C 28 8
C 29 24
C 30 9
C 31 10
C 32 9
C 33 16
C 34 0
C 35 0
C 36 22
C 37 2
C 38 24
C 39 0
C 40 24
C 41 17
C 42 19
C 43 25
C 44 5
C 45 5
C 46 1
C 47 23
C 48 9
C 49 17
C 50 12
C 51 12
C 52 6
C 53 6
C 54 4
C 55 25
C 56 19
C 57 18
C 58 11
C 59 11
C 60 5
C 61 21
C 62 24
C 63 19
C 64 24
C 65 3
C 66 12
C 67 19
C 68 19
C 69 15
C 70 8
C 71 15
C 72 18
C 73 20
C 74 16
C 75 0
C 76 14
C 77 26
C 78 21
C 79 4
C 80 17
C 81 18
C 82 17
C 83 9
C 84 1
C 85 2
C 86 1
C 87 24
C 88 24
C 89 18
C 90 23
C 91 5
C 92 6
C 93 3
C 94 22
C 95 11
C 96 10
C 97 18
C 98 15
C 99 1
C 100 24
C 101 21
C 102 11
C 103 10
C 104 11
C 105 2
C 106 16
C 107 8
C 108 19
C 109 24
C 110 16
C 111 16
C 112 10
C 113 21
C 114 16
C 115 20
C 116 0
C 117 7
C 118 25
C 119 21
C 120 21
C 121 21
C 122 12
C 123 4
C 124 22
C 125 7
C 126 4
C 127 17
C 128 2
C 129 19
C 130 16
C 131 21
C 132 5
C 133 21
C 134 5
C 135 18
C 136 11
C 137 9
C 138 21
C 139 19
C 140 6
C 141 5
C 142 10
C 143 8
C 144 5
C 145 20
C 146 14
C 147 4
C 148 1
C 149 25
C 150 23
C 151 15
C 152 18
C 153 9
C 154 2
C 155 11
C 156 15
C 157 26
C 158 20
C 159 7
C 160 19
C 161 17
C 162 19
C 163 3
C 164 20
C 165 1
C 166 7
C 167 16
C 168 4
C 169 20
C 170 7
C 171 3
C 172 23
C 173 1
C 174 25
C 175 6
C 176 17
C 177 2
C 178 2
C 179 17
C 180 19
C 181 26
C 182 20
C 183 3
C 184 5
C 185 10
C 186 19
C 187 16
C 188 23
C 189 0
C 190 0
C 191 0
