D (7,8,-1) (5,0,5)
D (7,8,9) (2,1,4)
D (11,12,-1) (2,3,3)
D (7,8,9) (5,1,0)
D (6,-1,-1) (5,0,4)
D (10,11,-1) (1,4,5)
D (7,8,9) (1,4,2)
D (10,-1,-1) (5,0,3)
D (6,7,8) (0,0,1)
D (12,-1,-1) (2,0,4)
D (10,11,-1) (2,0,3)
D (6,7,8) (2,3,5)
D (11,12,13) (3,1,4)
D (10,11,12) (5,5,3)
D (9,10,-1) (4,2,3)
D (12,13,-1) (2,5,3)
D (6,-1,-1) (3,0,1)
D (10,8,-1) (1,1,2)
D (10,-1,-1) (1,0,2)
D (11,12,-1) (0,0,3)
D (13,-1,-1) (1,3,1)
D (11,12,-1) (2,1,3)
D (11,12,13) (5,2,4)
D (11,12,13) (1,2,5)
D (8,9,10) (3,4,3)
D (8,9,10) (0,2,4)
D (13,-1,-1) (3,5,1)
D (13,-1,-1) (0,3,5)
D (12,13,-1) (2,5,2)
C 0 12
C 1 20
C 2 21
C 3 2
C 4 18
C 5 4
C 6 2
C 7 4
C 8 18
C 9 14
C 10 20
C 11 25
C 12 2
C 13 3
C 14 18
C 15 14
C 16 11
C 17 1
C 18 2
C 19 11
C 20 19
C 21 18
C 22 7
C 23 19
C 24 2
C 25 1
C 26 25
C 27 7
C 28 24
C 29 4
C 30 19
C 31 4
C 32 1
C 33 16
C 34 18
C 35 15
C 36 24
C 37 12
C 38 11
C 39 22
C 40 12
C 41 18
C 42 1
C 43 23
C 44 10
C 45 1
C 46 25
C 47 16
C 48 12
C 49 8
C 50 25
C 51 11
C 52 24
C 53 9
C 54 15
C 55 25
C 56 5
C 57 11
C 58 14
C 59 22
C 60 12
C 61 26
C 62 5
C 63 25
C 64 7
C 65 5
C 66 19
C 67 23
C 68 11
C 69 12
C 70 15
C 71 4
C 72 14
C 73 6
C 74 20
C 75 22
C 76 4
C 77 11
C 78 2
C 79 21
C 80 7
C 81 19
C 82 25
C 83 10
C 84 12
C 85 15
C 86 14
C 87 15
C 88 20
C 89 6
C 90 25
C 91 15
C 92 20
C 93 24
C 94 10
C 95 10
C 96 1
C 97 0
C 98 7
C 99 14
C 100 19
C 101 8
C 102 4
C 103 5
C 104 15
C 105 17
C 106 19
C 107 5
C 108 16
C 109 0
C 110 3
C 111 14
C 112 23
C 113 20
C 114 1
C 115 18
C 116 24
C 117 22
C 118 9
C 119 12
C 120 0
C 121 19
C 122 21
C 123 5
C 124 21
C 125 10
C 126 3
C 127 11
C 128 25
C 129 19
C 130 7
C 131 2
C 132 19
C 133 22
C 134 11
C 135 0
C 136 22
C 137 18
C 138 3
C 139 26
C 140 17
C 141 19
C 142 23
C 143 26
C 144 15
C 145 7
C 146 4
C 147 3
C 148 19
C 149 1
C 150 1
C 151 1
C 152 11
C 153 22
C 154 21
C 155 9
C 156 22
C 157 19
C 158 16
C 159 1
C 160 7
C 161 20
C 162 16
C 163 3
C 164 18
C 165 22
C 166 20
C 167 16
C 168 6
C 169 5
C 170 19
C 171 20
C 172 6
C 173 23
C 174 22
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
