D (11,-1,-1) (4,5,1)
D (8,9,-1) (5,0,3)
D (10,11,12) (3,4,5)
D (11,12,13) (0,5,2)
D (9,10,-1) (1,1,2)
D (9,10,-1) (0,5,3)
D (9,-1,-1) (3,3,0)
D (10,11,-1) (3,1,5)
D (10,11,-1) (0,3,1)
D (11,12,13) (3,3,5)
D (10,11,12) (3,5,5)
D (12,13,13) (0,2,2)
D (8,9,10) (0,1,3)
D (13,-1,-1) (0,2,3)
D (9,10,11) (5,2,4)
D (7,8,9) (4,3,5)
D (11,-1,-1) (0,2,1)
D (7,8,-1) (4,4,5)
D (9,10,-1) (5,5,1)
D (7,-1,-1) (5,3,3)
D (12,-1,-1) (5,3,2)
D (12,9,-1) (5,3,4)
D (8,-1,-1) (1,3,1)
D (8,-1,-1) (4,3,2)
D (11,12,-1) (3,0,0)
D (9,10,-1) (2,4,4)
D (8,9,10) (2,2,2)
D (9,10,11) (2,2,5)
D (8,9,-1) (3,0,4)
D (6,7,-1) (2,4,2)
D (7,8,-1) (3,0,2)
D (11,-1,-1) (0,2,0)
D (9,-1,-1) (3,1,0)
D (7,8,-1) (5,5,2)
D (13,-1,-1) (1,2,1)
D (8,9,-1) (3,0,5)
C 0 20
C 1 23
C 2 25
C 3 23
C 4 24
C 5 6
C 6 15
C 7 20
C 8 19
C 9 21
C 10 7
C 11 6
C 12 4
C 13 19
C 14 12
C 15 25
C 16 2
C 17 19
C 18 9
C 19 24
C 20 12
C 21 14
C 22 16
C 23 8
C 24 4
C 25 10
C 26 4
C 27 19
C 28 1
C 29 25
C 30 8
C 31 19
C 32 5
C 33 19
C 34 14
C 35 16
C 36 7
C 37 15
C 38 14
C 39 2
C 40 16
C 41 25
C 42 7
C 43 5
C 44 21
C 45 17
C 46 14
C 47 0
C 48 4
C 49 26
C 50 25
C 51 6
C 52 11
C 53 10
C 54 16
C 55 7
C 56 23
C 57 12
C 58 3
C 59 25
C 60 6
C 61 18
C 62 3
C 63 1
C 64 0
C 65 21
C 66 9
C 67 16
C 68 23
C 69 0
C 70 10
C 71 20
C 72 15
C 73 2
C 74 5
C 75 15
C 76 5
C 77 9
C 78 18
C 79 16
C 80 1
C 81 2
C 82 22
C 83 18
C 84 18
C 85 0
C 86 7
C 87 22
C 88 8
C 89 21
C 90 14
C 91 6
C 92 7
C 93 8
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 24
C 205 21
C 206 23
C 207 5
C 208 21
C 209 25
C 210 15
C 211 19
C 212 3
C 213 26
C 214 22
C 215 16
C 216 14
C 217 20
C 218 24
C 219 7
C 220 15
C 221 5
C 222 5
C 223 8
C 224 12
C 225 23
C 226 2
C 227 0
C 228 19
C 229 6
C 230 1
C 231 15
C 232 26
C 233 4
C 234 4
C 235 19
C 236 8
C 237 6
C 238 11
C 239 10
C 240 21
C 241 25
C 242 24
C 243 16
C 244 12
C 245 25
C 246 26
C 247 17
C 248 25
C 249 2
C 250 10
C 251 19
C 252 6
C 253 26
C 254 11
C 255 24
C 256 14
C 257 18
C 258 22
C 259 14
C 260 10
C 261 15
C 262 23
C 263 17
C 264 19
C 265 3
C 266 0
C 267 23
C 268 17
C 269 6
C 270 19
C 271 1
C 272 9
C 273 5
C 274 19
C 275 3
C 276 10
C 277 5
C 278 7
C 279 5
C 280 18
C 281 4
C 282 18
C 283 24
C 284 14
C 285 15
C 286 23
C 287 25
C 288 25
C 289 8
C 290 19
C 291 16
C 292 16
C 293 0
C 294 5
C 295 25
C 296 11
C 297 24
C 298 26
C 299 0
C 300 0
C 301 16
C 302 23
C 303 21
C 304 3
C 305 18
C 306 18
C 307 14
