D (12,13,-1) (1,5,0)
D (9,10,-1) (1,3,4)
D (13,-1,-1) (4,2,0)
D (6,-1,-1) (1,2,1)
D (9,10,11) (2,5,3)
D (11,12,6) (0,2,4)
D (6,7,8) (3,4,5)
D (8,-1,-1) (4,1,4)
D (13,-1,-1) (0,4,0)
D (8,-1,-1) (5,1,0)
D (6,-1,-1) (5,3,3)
D (10,11,12) (3,0,1)
D (9,10,11) (2,2,1)
D (10,11,-1) (2,2,0)
D (6,7,-1) (1,0,0)
D (6,7,-1) (2,0,1)
D (11,12,13) (1,2,4)
C 0 12
C 1 0
C 2 22
C 3 5
C 4 1
C 5 3
C 6 16
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 22
C 35 15
C 36 3
C 37 4
C 38 1
C 39 17
C 40 2
C 41 11
C 42 23
C 43 21
C 44 9
C 45 14
C 46 3
C 47 26
C 48 2
C 49 2
C 50 7
C 51 8
C 52 12
C 53 12
C 54 8
C 55 9
C 56 24
C 57 1
C 58 17
C 59 12
C 60 18
C 61 23
C 62 24
C 63 19
C 64 26
C 65 4
C 66 17
C 67 8
C 68 22
C 69 6
C 70 16
C 71 3
C 72 11
C 73 11
C 74 6
C 75 24
C 76 21
C 77 19
C 78 8
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 2
C 106 8
C 107 14
C 108 0
C 109 11
C 110 17
C 111 23
C 112 6
C 113 14
C 114 24
C 115 2
C 116 5
C 117 12
C 118 15
C 119 2
C 120 19
C 121 0
C 122 25
C 123 0
C 124 10
C 125 19
C 126 4
C 127 10
C 128 17
C 129 7
C 130 10
C 131 7
C 132 10
C 133 22
C 134 0
C 135 12
C 136 15
C 137 0
C 138 25
C 139 3
C 140 23
C 141 16
C 142 21
C 143 21
C 144 2
C 145 20
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 8
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 24
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 7
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 4
C 340 10
C 341 16
C 342 25
C 343 6
C 344 16
C 345 11
C 346 23
C 347 5
C 348 11
C 349 20
C 350 20
C 351 11
C 352 19
C 353 5
C 354 10
C 355 5
C 356 7
C 357 9
C 358 17
C 359 12
C 360 11
C 361 10
C 362 16
C 363 9
C 364 5
C 365 7
C 366 21
C 367 6
C 368 22
C 369 4
C 370 1
C 371 19
C 372 15
C 373 19
C 374 8
C 375 10
C 376 6
C 377 0
I 4 2 10 (0,2,4) (-1,0,-1,0)
I 2 1 10 (0,2,4) (1,0,0,0)
I 0 3 6 (4,2,3) (-1,1,1,0)|(1,-1,-1,0)|(-1,1,-1,0)
