D (12,13,-1) (0,0,3)
D (8,-1,-1) (4,0,4)
D (9,10,-1) (4,5,5)
D (7,8,9) (3,5,1)
D (6,7,8) (5,3,2)
D (9,10,-1) (5,2,5)
D (9,10,11) (0,5,4)
D (10,-1,-1) (4,3,4)
D (7,8,-1) (2,1,2)
D (13,-1,-1) (0,3,4)
D (12,13,-1) (0,2,3)
D (9,10,11) (4,3,2)
D (6,-1,-1) (4,2,3)
D (11,12,13) (2,1,3)
D (6,7,-1) (5,4,1)
D (12,13,-1) (5,3,4)
C 0 11
C 1 16
C 2 1
C 3 17
C 4 6
C 5 7
C 6 18
C 7 8
C 8 25
C 9 12
C 10 3
C 11 19
C 12 8
C 13 21
C 14 15
C 15 7
C 16 2
C 17 11
C 18 24
C 19 18
C 20 0
C 21 19
C 22 12
C 23 0
C 24 19
C 25 24
C 26 16
C 27 7
C 28 6
C 29 12
C 30 2
C 31 21
C 32 1
C 33 0
C 34 15
C 35 22
C 36 14
C 37 6
C 38 4
C 39 11
C 40 26
C 41 1
C 42 18
C 43 5
C 44 4
C 45 23
C 46 14
C 47 14
C 48 16
C 49 0
C 50 22
C 51 24
C 52 4
C 53 5
C 54 8
C 55 17
C 56 5
C 57 26
C 58 22
C 59 11
C 60 12
C 61 16
C 62 18
C 63 21
C 64 19
C 65 22
C 66 2
C 67 16
C 68 14
C 69 3
C 70 25
C 71 21
C 72 16
C 73 20
C 74 23
C 75 24
C 76 12
C 77 8
C 78 19
C 79 6
C 80 22
C 81 8
C 82 25
C 83 6
C 84 4
C 85 17
C 86 20
C 87 1
C 88 22
C 89 21
C 90 23
C 91 25
C 92 15
C 93 9
C 94 20
C 95 9
C 96 6
C 97 4
C 98 11
C 99 6
C 100 1
C 101 19
C 102 4
C 103 4
C 104 14
C 105 8
C 106 18
C 107 15
C 108 14
C 109 0
C 110 0
C 111 0
C 112 0
C 113 19
C 114 5
C 115 25
C 116 5
C 117 15
C 118 23
C 119 8
C 120 1
C 121 21
C 122 9
C 123 1
C 124 4
C 125 12
C 126 5
C 127 5
C 128 20
C 129 7
C 130 25
C 131 10
C 132 4
C 133 24
C 134 15
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 18
C 245 14
C 246 18
C 247 16
C 248 8
C 249 3
C 250 12
C 251 22
C 252 8
C 253 25
C 254 22
C 255 9
C 256 3
C 257 7
C 258 18
C 259 6
C 260 12
C 261 12
C 262 10
C 263 2
C 264 22
C 265 1
C 266 24
C 267 9
C 268 10
C 269 11
C 270 2
C 271 2
C 272 22
C 273 16
C 274 10
C 275 5
C 276 9
C 277 20
C 278 3
C 279 1
C 280 17
C 281 14
C 282 23
C 283 18
C 284 21
C 285 7
C 286 18
C 287 0
C 288 4
C 289 21
C 290 16
C 291 6
C 292 2
C 293 10
C 294 23
C 295 16
C 296 18
C 297 14
C 298 16
C 299 5
C 300 7
C 301 23
C 302 22
C 303 14
C 304 15
C 305 9
C 306 19
C 307 8
C 308 21
C 309 0
C 310 7
C 311 10
C 312 12
C 313 16
C 314 19
C 315 21
C 316 26
C 317 9
C 318 17
C 319 26
C 320 7
C 321 25
C 322 20
C 323 18
C 324 20
C 325 23
C 326 23
C 327 22
C 328 5
C 329 9
C 330 2
C 331 21
C 332 3
C 333 14
C 334 26
C 335 5
C 336 16
C 337 21
C 338 16
C 339 15
C 340 24
C 341 8
C 342 2
C 343 19
C 344 15
C 345 25
C 346 3
C 347 15
C 348 6
C 349 0
C 350 14
C 351 19
C 352 9
C 353 18
C 354 4
C 355 16
C 356 10
C 357 4
C 358 5
C 359 9
C 360 6
C 361 20
C 362 5
C 363 3
C 364 3
C 365 0
C 366 12
C 367 2
C 368 26
C 369 20
C 370 0
C 371 19
C 372 17
C 373 19
C 374 18
C 375 24
C 376 1
C 377 24
I 0 1 5 (3,3,3) (-1,-1,0,0)|(-1,1,1,0)|(0,0,0,0)
I 0 3 4 (5,3,0) (0,0,1,0)
I 0 2 14 (3,1,0) (1,0,-1,0)
