D (12,13,-1) (3,4,2)
D (6,7,-1) (0,0,3)
D (9,-1,-1) (5,1,3)
D (11,-1,-1) (5,0,5)
D (6,7,8) (2,1,2)
D (9,-1,-1) (4,1,0)
D (11,12,13) (1,5,3)
D (9,10,-1) (2,1,5)
D (12,-1,-1) (3,4,4)
D (8,9,-1) (2,0,0)
D (9,10,-1) (4,4,0)
D (12,13,-1) (0,2,1)
D (10,11,-1) (0,5,3)
D (10,11,-1) (4,0,0)
D (7,-1,-1) (2,2,4)
D (7,8,9) (5,4,0)
D (11,12,-1) (5,1,2)
D (11,12,13) (1,5,0)
D (6,7,8) (0,2,0)
D (9,10,-1) (1,0,2)
D (10,11,-1) (2,3,3)
D (12,13,-1) (0,3,3)
D (13,-1,-1) (4,3,1)
D (9,10,11) (1,4,3)
C 0 11
C 1 23
C 2 23
C 3 26
C 4 19
C 5 0
C 6 22
C 7 23
C 8 6
C 9 5
C 10 21
C 11 22
C 12 6
C 13 20
C 14 26
C 15 16
C 16 9
C 17 16
C 18 10
C 19 18
C 20 8
C 21 15
C 22 0
C 23 1
C 24 5
C 25 6
C 26 24
C 27 9
C 28 18
C 29 16
C 30 10
C 31 9
C 32 18
C 33 26
C 34 17
C 35 22
C 36 21
C 37 4
C 38 15
C 39 19
C 40 9
C 41 22
C 42 8
C 43 8
C 44 11
C 45 6
C 46 21
C 47 8
C 48 23
C 49 5
C 50 12
C 51 2
C 52 16
C 53 5
C 54 9
C 55 14
C 56 17
C 57 12
C 58 19
C 59 1
C 60 26
C 61 20
C 62 7
C 63 9
C 64 8
C 65 1
C 66 25
C 67 8
C 68 21
C 69 12
C 70 6
C 71 12
C 72 19
C 73 3
C 74 4
C 75 9
C 76 6
C 77 9
C 78 18
C 79 17
C 80 16
C 81 0
C 82 25
C 83 26
C 84 23
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 18
C 260 3
C 261 10
C 262 9
C 263 0
C 264 6
C 265 21
C 266 24
C 267 12
C 268 4
C 269 25
C 270 21
C 271 22
C 272 0
C 273 9
C 274 9
C 275 21
C 276 8
C 277 15
C 278 10
C 279 3
C 280 10
C 281 2
C 282 16
C 283 21
C 284 4
C 285 24
C 286 8
C 287 22
C 288 14
C 289 24
C 290 18
C 291 6
C 292 19
C 293 0
C 294 14
C 295 6
C 296 20
C 297 17
C 298 2
C 299 26
C 300 25
C 301 25
C 302 1
C 303 11
C 304 10
C 305 2
C 306 26
C 307 19
C 308 10
C 309 11
C 310 22
C 311 7
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 23
C 361 21
C 362 14
C 363 19
C 364 11
C 365 8
C 366 17
C 367 5
C 368 8
C 369 23
C 370 11
C 371 5
C 372 17
C 373 12
C 374 2
C 375 20
C 376 18
C 377 15
I 3 3 20 (4,3,2) (1,-1,0,0)|(-1,0,0,0)|(-1,1,0,0)
I 4 2 12 (3,5,1) (1,0,0,0)|(-1,1,-1,0)
I 0 2 18 (2,3,1) (0,-1,0,0)|(0,1,1,0)
