D (10,11,-1) (4,1,0)
D (9,-1,-1) (3,5,5)
D (10,11,-1) (2,3,1)
D (11,12,13) (3,0,2)
D (11,-1,-1) (0,5,5)
D (9,10,11) (5,5,5)
D (7,-1,-1) (1,3,2)
D (9,-1,-1) (0,4,1)
D (9,-1,-1) (0,4,5)
D (12,-1,-1) (4,0,1)
D (11,12,-1) (2,2,5)
D (11,12,-1) (5,4,5)
D (11,-1,-1) (2,0,3)
D (6,7,8) (3,3,3)
D (10,-1,-1) (4,1,2)
D (12,13,-1) (4,1,3)
D (13,-1,-1) (2,0,5)
D (9,10,-1) (4,5,3)
D (7,8,9) (3,3,2)
D (9,-1,-1) (5,0,2)
D (11,12,13) (0,5,1)
D (6,-1,-1) (5,1,5)
D (7,8,-1) (5,4,0)
D (12,13,-1) (1,5,3)
D (12,13,-1) (1,2,1)
D (13,-1,-1) (5,0,3)
C 0 5
C 1 0
C 2 5
C 3 23
C 4 20
C 5 0
C 6 3
C 7 9
C 8 22
C 9 10
C 10 14
C 11 5
C 12 8
C 13 23
C 14 25
C 15 26
C 16 21
C 17 20
C 18 8
C 19 9
C 20 7
C 21 4
C 22 14
C 23 11
C 24 10
C 25 5
C 26 7
C 27 20
C 28 4
C 29 23
C 30 14
C 31 26
C 32 1
C 33 16
C 34 20
C 35 0
C 36 14
C 37 12
C 38 10
C 39 25
C 40 2
C 41 9
C 42 7
C 43 18
C 44 7
C 45 0
C 46 23
C 47 24
C 48 2
C 49 11
C 50 18
C 51 23
C 52 10
C 53 5
C 54 10
C 55 25
C 56 24
C 57 10
C 58 1
C 59 24
C 60 26
C 61 21
C 62 19
C 63 10
C 64 0
C 65 8
C 66 12
C 67 26
C 68 25
C 69 22
C 70 9
C 71 11
C 72 8
C 73 18
C 74 17
C 75 22
C 76 3
C 77 15
C 78 9
C 79 7
C 80 16
C 81 20
C 82 18
C 83 15
C 84 10
C 85 1
C 86 19
C 87 24
C 88 18
C 89 18
C 90 18
C 91 17
C 92 25
C 93 4
C 94 10
C 95 22
C 96 3
C 97 18
C 98 9
C 99 19
C 100 10
C 101 11
C 102 21
C 103 2
C 104 8
C 105 5
C 106 12
C 107 25
C 108 2
C 109 12
C 110 26
C 111 8
C 112 0
C 113 19
C 114 11
C 115 0
C 116 2
C 117 7
C 118 3
C 119 6
C 120 6
C 121 24
C 122 3
C 123 18
C 124 21
C 125 25
C 126 9
C 127 19
C 128 20
C 129 21
C 130 6
C 131 15
C 132 15
C 133 20
C 134 15
C 135 23
C 136 22
C 137 24
C 138 11
C 139 6
C 140 19
C 141 0
C 142 16
C 143 5
C 144 7
C 145 25
C 146 26
C 147 4
C 148 5
C 149 22
C 150 18
C 151 9
C 152 26
C 153 7
C 154 11
C 155 6
C 156 1
C 157 6
C 158 1
C 159 22
C 160 3
C 161 19
C 162 12
C 163 9
C 164 4
C 165 17
C 166 9
C 167 25
C 168 26
C 169 22
C 170 21
C 171 11
C 172 5
C 173 23
C 174 17
C 175 25
C 176 25
C 177 16
C 178 6
C 179 7
C 180 17
C 181 0
C 182 22
C 183 24
C 184 1
C 185 1
C 186 10
C 187 22
C 188 4
C 189 23
C 190 12
C 191 12
C 192 11
C 193 26
C 194 23
C 195 15
C 196 15
C 197 24
C 198 20
C 199 21
C 200 26
C 201 0
C 202 7
C 203 8
C 204 0
C 205 10
C 206 18
C 207 15
C 208 20
C 209 8
C 210 15
C 211 17
C 212 26
C 213 23
C 214 18
C 215 17
C 216 23
C 217 10
C 218 3
C 219 24
C 220 8
C 221 3
C 222 20
C 223 23
C 224 14
C 225 7
C 226 15
C 227 20
C 228 19
C 229 16
C 230 14
C 231 16
C 232 18
C 233 23
C 234 24
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 11
C 360 25
C 361 15
C 362 19
C 363 8
C 364 25
C 365 25
C 366 26
C 367 14
C 368 20
C 369 9
C 370 4
C 371 24
C 372 12
C 373 24
C 374 23
C 375 16
C 376 16
C 377 6
I 0 2 18 (4,4,2) (-1,0,1,0)
I 1 3 14 (4,3,3) (-1,1,0,0)
I 2 1 8 (3,3,2) (1,-1,1,0)
