D (7,8,-1) (3,2,1)
D (13,-1,-1) (4,4,2)
D (9,10,11) (1,3,3)
D (9,10,-1) (0,5,4)
D (11,12,13) (5,5,0)
D (10,11,-1) (2,1,4)
D (10,-1,-1) (2,0,5)
D (12,-1,-1) (1,5,3)
D (10,11,-1) (4,3,2)
D (9,-1,-1) (2,4,2)
D (6,7,8) (2,3,3)
D (7,8,9) (3,2,4)
D (12,13,-1) (0,2,5)
D (10,-1,-1) (1,1,5)
D (10,11,12) (4,3,1)
D (10,11,-1) (5,4,0)
C 0 18
C 1 10
C 2 1
C 3 6
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 16
C 98 21
C 99 12
C 100 26
C 101 25
C 102 25
C 103 4
C 104 20
C 105 9
C 106 6
C 107 23
C 108 2
C 109 3
C 110 11
C 111 3
C 112 15
C 113 11
C 114 8
C 115 7
C 116 1
C 117 9
C 118 3
C 119 6
C 120 1
C 121 4
C 122 23
C 123 15
C 124 25
C 125 7
C 126 5
C 127 2
C 128 12
C 129 15
C 130 6
C 131 21
C 132 12
C 133 1
C 134 2
C 135 11
C 136 4
C 137 8
C 138 6
C 139 21
C 140 19
C 141 23
C 142 2
C 143 15
C 144 17
C 145 21
C 146 8
C 147 7
C 148 26
C 149 12
C 150 9
C 151 1
C 152 19
C 153 10
C 154 19
C 155 12
C 156 26
C 157 6
C 158 12
C 159 11
C 160 26
C 161 26
C 162 1
C 163 11
C 164 9
C 165 16
C 166 8
C 167 14
C 168 6
C 169 9
C 170 23
C 171 7
C 172 3
C 173 15
C 174 5
C 175 14
C 176 26
C 177 11
C 178 10
C 179 6
C 180 2
C 181 24
C 182 2
C 183 9
C 184 7
C 185 9
C 186 14
C 187 20
C 188 1
C 189 20
C 190 20
C 191 23
C 192 23
C 193 3
C 194 21
C 195 20
C 196 10
C 197 12
C 198 12
C 199 26
C 200 0
C 201 6
C 202 12
C 203 14
C 204 24
C 205 17
C 206 7
C 207 10
C 208 9
C 209 6
C 210 7
C 211 8
C 212 26
C 213 7
C 214 0
C 215 6
C 216 26
C 217 3
C 218 8
C 219 17
C 220 1
C 221 15
C 222 19
C 223 12
C 224 17
C 225 19
C 226 1
C 227 9
C 228 4
C 229 7
C 230 14
C 231 18
C 232 10
C 233 4
C 234 23
C 235 26
C 236 8
C 237 11
C 238 7
C 239 16
C 240 2
C 241 0
C 242 11
C 243 0
C 244 5
C 245 24
C 246 3
C 247 19
C 248 21
C 249 21
C 250 25
C 251 21
C 252 1
C 253 12
C 254 3
C 255 3
C 256 8
C 257 11
C 258 23
C 259 19
C 260 16
C 261 8
C 262 10
C 263 15
C 264 26
C 265 9
C 266 25
C 267 5
C 268 18
C 269 21
C 270 25
C 271 12
C 272 22
C 273 4
C 274 4
C 275 9
C 276 26
C 277 11
C 278 19
C 279 14
C 280 6
C 281 14
C 282 25
C 283 9
C 284 0
C 285 9
C 286 26
C 287 7
C 288 15
C 289 20
C 290 19
C 291 15
C 292 18
C 293 18
C 294 22
C 295 0
C 296 14
C 297 7
C 298 9
C 299 19
C 300 5
C 301 10
C 302 11
C 303 20
C 304 1
C 305 22
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 0
C 366 0
C 367 0
C 368 0
C 369 0
C 370 0
C 371 0
C 372 0
C 373 0
C 374 0
C 375 0
C 376 0
C 377 8
I 0 3 2 (2,3,1) (0,0,1,0)
I 4 3 12 (3,1,4) (-1,-1,-1,0)|(1,1,-1,0)|(1,1,0,0)
