D (10,11,-1) (3,4,5)
D (7,-1,-1) (4,5,1)
D (12,13,-1) (4,1,5)
D (13,-1,-1) (4,4,3)
D (10,11,-1) (1,4,1)
D (10,11,-1) (2,2,1)
D (6,-1,-1) (5,2,0)
D (9,10,11) (4,0,2)
D (12,13,-1) (1,1,2)
D (13,-1,-1) (1,0,5)
D (9,10,11) (0,3,3)
D (11,12,13) (3,1,1)
D (6,-1,-1) (5,1,1)
D (9,-1,-1) (3,0,1)
D (9,-1,-1) (5,1,0)
D (6,7,8) (5,2,4)
D (11,-1,-1) (4,2,1)
D (12,13,-1) (3,5,5)
D (7,8,9) (3,3,2)
D (7,8,9) (4,0,1)
D (10,-1,-1) (5,4,5)
D (10,11,-1) (1,1,0)
D (8,9,10) (1,5,5)
D (13,-1,-1) (1,3,4)
D (6,7,-1) (2,5,3)
D (7,8,-1) (3,2,3)
D (8,-1,-1) (4,2,4)
D (8,9,10) (5,3,4)
D (9,10,11) (3,2,1)
D (7,8,9) (4,2,5)
D (8,-1,-1) (3,3,0)
C 0 4
C 1 3
C 2 22
C 3 23
C 4 9
C 5 24
C 6 0
C 7 25
C 8 7
C 9 20
C 10 8
C 11 14
C 12 9
C 13 2
C 14 24
C 15 14
C 16 25
C 17 20
C 18 6
C 19 23
C 20 21
C 21 14
C 22 6
C 23 17
C 24 17
C 25 3
C 26 9
C 27 12
C 28 1
C 29 17
C 30 15
C 31 22
C 32 8
C 33 1
C 34 6
C 35 18
C 36 5
C 37 5
C 38 2
C 39 9
C 40 4
C 41 6
C 42 4
C 43 21
C 44 4
C 45 0
C 46 22
C 47 24
C 48 4
C 49 10
C 50 25
C 51 23
C 52 8
C 53 23
C 54 18
C 55 12
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 19
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 15
C 200 24
C 201 4
C 202 3
C 203 22
C 204 12
C 205 2
C 206 12
C 207 26
C 208 3
C 209 15
C 210 22
C 211 16
C 212 10
C 213 7
C 214 5
C 215 4
C 216 2
C 217 16
C 218 12
C 219 2
C 220 21
C 221 23
C 222 0
C 223 18
C 224 5
C 225 1
C 226 2
C 227 21
C 228 19
C 229 3
C 230 7
C 231 5
C 232 26
C 233 7
C 234 9
C 235 8
C 236 9
C 237 25
C 238 9
C 239 8
C 240 4
C 241 2
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 19
C 340 25
C 341 24
C 342 8
C 343 4
C 344 16
C 345 14
C 346 24
C 347 12
C 348 2
C 349 12
C 350 5
C 351 1
C 352 2
C 353 6
C 354 9
C 355 12
C 356 25
C 357 9
C 358 17
C 359 4
C 360 4
C 361 7
C 362 17
C 363 4
C 364 2
C 365 22
C 366 20
C 367 26
C 368 0
C 369 7
C 370 25
C 371 15
C 372 22
C 373 18
C 374 6
C 375 3
C 376 20
C 377 15
I 0 2 14 (4,1,0) (0,0,1,0)
I 0 2 1 (3,0,2) (1,1,1,0)
I 5 1 4 (1,4,3) (1,-1,1,0)
