D (6,7,-1) (4,2,4)
D (10,11,12) (0,2,2)
D (9,10,-1) (2,2,4)
D (13,-1,-1) (4,1,4)
D (13,-1,-1) (0,5,1)
D (9,13,11) (0,2,0)
D (9,10,-1) (3,3,5)
D (13,-1,-1) (2,2,1)
D (6,7,8) (5,4,0)
D (11,12,-1) (4,1,2)
D (7,8,-1) (4,3,0)
D (7,8,-1) (5,2,5)
D (8,9,10) (1,2,5)
D (6,7,8) (4,2,0)
D (12,13,-1) (2,1,1)
D (12,13,-1) (0,0,1)
D (9,10,11) (3,1,4)
D (11,12,13) (3,2,1)
D (8,9,10) (2,1,3)
D (9,10,11) (5,5,0)
D (10,11,12) (4,2,2)
D (7,8,-1) (2,3,2)
D (9,10,11) (5,2,4)
D (7,8,-1) (0,5,4)
D (8,-1,-1) (1,4,2)
D (10,11,12) (3,1,1)
D (10,-1,-1) (5,3,2)
D (11,12,-1) (3,3,0)
D (10,-1,-1) (1,0,5)
C 0 16
C 1 8
C 2 8
C 3 7
C 4 5
C 5 20
C 6 17
C 7 11
C 8 7
C 9 19
C 10 11
C 11 3
C 12 19
C 13 9
C 14 20
C 15 16
C 16 7
C 17 12
C 18 6
C 19 18
C 20 1
C 21 6
C 22 11
C 23 10
C 24 20
C 25 4
C 26 8
C 27 23
C 28 9
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 11
C 145 3
C 146 18
C 147 8
C 148 1
C 149 25
C 150 19
C 151 5
C 152 1
C 153 24
C 154 21
C 155 14
C 156 11
C 157 22
C 158 24
C 159 7
C 160 3
C 161 2
C 162 22
C 163 19
C 164 14
C 165 16
C 166 12
C 167 26
C 168 23
C 169 0
C 170 5
C 171 7
C 172 6
C 173 20
C 174 8
C 175 26
C 176 17
C 177 15
C 178 5
C 179 11
C 180 15
C 181 2
C 182 11
C 183 14
C 184 1
C 185 8
C 186 19
C 187 16
C 188 23
C 189 12
C 190 5
C 191 26
C 192 26
C 193 25
C 194 15
C 195 15
C 196 26
C 197 14
C 198 21
C 199 6
C 200 17
C 201 25
C 202 21
C 203 1
C 204 18
C 205 0
C 206 23
C 207 18
C 208 19
C 209 17
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 26
C 239 6
C 240 26
C 241 4
C 242 16
C 243 23
C 244 7
C 245 1
C 246 25
C 247 4
C 248 12
C 249 4
C 250 19
C 251 10
C 252 10
C 253 9
C 254 10
C 255 4
C 256 4
C 257 20
C 258 3
C 259 2
C 260 19
C 261 9
C 262 5
C 263 19
C 264 16
C 265 0
C 266 22
C 267 22
C 268 3
C 269 3
C 270 16
C 271 17
C 272 0
C 273 17
C 274 21
C 275 9
C 276 9
C 277 21
C 278 26
C 279 12
C 280 14
C 281 10
C 282 19
C 283 19
C 284 20
C 285 5
C 286 6
C 287 9
C 288 4
C 289 6
C 290 18
C 291 11
C 292 4
C 293 12
C 294 11
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
