D (7,8,-1) (1,0,0)
D (10,11,12) (1,1,2)
D (9,10,-1) (2,0,3)
D (6,7,8) (4,5,0)
D (8,-1,-1) (4,4,5)
D (9,10,11) (3,4,2)
D (7,8,-1) (1,2,2)
D (7,8,-1) (1,4,2)
D (11,12,13) (2,1,0)
D (7,-1,-1) (3,2,0)
D (11,-1,-1) (5,5,2)
D (11,12,13) (3,4,1)
D (13,-1,-1) (1,2,0)
D (11,12,13) (2,2,5)
D (10,11,12) (0,3,3)
D (11,12,13) (0,5,1)
D (9,10,-1) (5,4,5)
D (11,12,13) (4,0,1)
D (9,10,-1) (3,1,0)
D (12,13,-1) (3,1,1)
D (11,12,13) (1,3,2)
D (13,-1,-1) (4,3,5)
D (7,-1,-1) (5,4,4)
D (6,7,8) (2,4,2)
D (7,-1,-1) (0,5,4)
D (13,-1,-1) (1,2,1)
D (13,-1,-1) (2,2,1)
D (6,7,-1) (2,2,4)
D (8,-1,-1) (0,5,5)
D (10,-1,-1) (1,3,4)
D (9,-1,-1) (3,5,0)
D (11,-1,-1) (2,4,5)
D (7,8,-1) (3,1,2)
D (13,-1,-1) (5,1,5)
D (6,-1,-1) (0,1,3)
D (13,-1,-1) (5,2,5)
C 0 21
C 1 19
C 2 23
C 3 11
C 4 26
C 5 9
C 6 17
C 7 0
C 8 16
C 9 21
C 10 7
C 11 22
C 12 21
C 13 14
C 14 22
C 15 20
C 16 17
C 17 2
C 18 9
C 19 6
C 20 15
C 21 17
C 22 23
C 23 19
C 24 19
C 25 24
C 26 18
C 27 21
C 28 25
C 29 4
C 30 26
C 31 9
C 32 5
C 33 24
C 34 15
C 35 19
C 36 4
C 37 5
C 38 8
C 39 1
C 40 12
C 41 21
C 42 18
C 43 5
C 44 17
C 45 3
C 46 5
C 47 24
C 48 2
C 49 16
C 50 3
C 51 24
C 52 25
C 53 4
C 54 8
C 55 25
C 56 19
C 57 21
C 58 3
C 59 25
C 60 9
C 61 25
C 62 7
C 63 20
C 64 21
C 65 24
C 66 9
C 67 11
C 68 3
C 69 3
C 70 19
C 71 0
C 72 23
C 73 2
C 74 9
C 75 15
C 76 1
C 77 18
C 78 23
C 79 11
C 80 6
C 81 5
C 82 5
C 83 1
C 84 22
C 85 11
C 86 5
C 87 3
C 88 11
C 89 3
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
