D (7,8,-1) (1,1,0)
D (9,10,11) (2,5,5)
D (9,10,-1) (4,3,4)
D (7,-1,-1) (5,5,2)
D (6,7,-1) (1,2,3)
D (7,-1,-1) (1,1,1)
D (9,-1,-1) (4,3,0)
D (9,10,11) (1,2,2)
D (9,-1,-1) (1,2,1)
D (11,-1,-1) (5,0,4)
D (6,7,8) (4,1,0)
D (9,10,11) (1,1,4)
D (12,-1,-1) (0,5,0)
D (13,-1,-1) (4,1,3)
D (7,8,-1) (4,1,1)
D (9,-1,-1) (5,3,0)
D (9,10,11) (4,1,5)
D (8,9,-1) (4,3,3)
D (8,-1,-1) (1,0,4)
D (12,13,-1) (2,2,3)
D (9,-1,-1) (5,3,1)
D (6,7,8) (2,1,4)
D (8,9,-1) (3,5,5)
D (6,7,-1) (1,4,0)
D (11,12,13) (3,5,3)
D (12,13,-1) (0,1,3)
D (7,8,-1) (2,0,2)
D (11,-1,-1) (4,0,3)
C 0 16
C 1 22
C 2 18
C 3 17
C 4 26
C 5 10
C 6 3
C 7 0
C 8 7
C 9 0
C 10 7
C 11 12
C 12 23
C 13 12
C 14 22
C 15 17
C 16 17
C 17 16
C 18 10
C 19 4
C 20 6
C 21 18
C 22 5
C 23 18
C 24 22
C 25 24
C 26 1
C 27 14
C 28 10
C 29 23
C 30 11
C 31 17
C 32 18
C 33 26
C 34 15
C 35 21
C 36 2
C 37 20
C 38 17
C 39 23
C 40 25
C 41 9
C 42 4
C 43 12
C 44 16
C 45 26
C 46 15
C 47 18
C 48 10
C 49 10
C 50 9
C 51 26
C 52 20
C 53 20
C 54 16
C 55 22
C 56 16
C 57 1
C 58 24
C 59 4
C 60 19
C 61 6
C 62 14
C 63 25
C 64 18
C 65 12
C 66 24
C 67 24
C 68 10
C 69 9
C 70 23
C 71 23
C 72 25
C 73 14
C 74 14
C 75 3
C 76 11
C 77 10
C 78 1
C 79 26
C 80 22
C 81 9
C 82 12
C 83 25
C 84 7
C 85 5
C 86 16
C 87 25
C 88 4
C 89 2
C 90 20
C 91 18
C 92 1
C 93 24
C 94 11
C 95 10
C 96 4
C 97 8
C 98 4
C 99 17
C 100 3
C 101 8
C 102 26
C 103 3
C 104 17
C 105 19
C 106 7
C 107 21
C 108 10
C 109 20
C 110 26
C 111 18
C 112 12
C 113 18
C 114 20
C 115 5
C 116 19
C 117 8
C 118 2
C 119 14
C 120 10
C 121 18
C 122 22
C 123 15
C 124 14
C 125 17
C 126 19
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 17
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 22
C 235 4
C 236 24
C 237 22
C 238 24
C 239 10
C 240 19
C 241 1
C 242 12
C 243 25
C 244 19
C 245 0
C 246 1
C 247 14
C 248 9
C 249 16
C 250 18
C 251 14
C 252 9
C 253 20
C 254 23
C 255 5
C 256 21
C 257 1
C 258 0
C 259 17
C 260 11
C 261 24
C 262 25
C 263 8
C 264 21
C 265 24
C 266 18
C 267 16
C 268 15
C 269 15
C 270 2
C 271 2
C 272 4
C 273 12
C 274 5
C 275 20
C 276 6
C 277 8
C 278 17
C 279 26
C 280 14
C 281 8
C 282 24
C 283 12
C 284 10
C 285 11
C 286 25
C 287 16
C 288 12
C 289 6
C 290 5
C 291 14
C 292 17
C 293 11
C 294 20
C 295 4
C 296 15
C 297 22
C 298 19
C 299 12
C 300 15
C 301 5
C 302 2
C 303 25
C 304 12
C 305 9
C 306 2
C 307 14
C 308 4
C 309 2
C 310 26
C 311 11
C 312 18
C 313 20
C 314 4
C 315 9
C 316 18
C 317 8
C 318 22
C 319 11
C 320 2
C 321 5
C 322 17
C 323 20
C 324 18
C 325 1
C 326 6
C 327 17
C 328 8
C 329 23
C 330 4
C 331 17
C 332 24
C 333 17
C 334 3
C 335 9
C 336 15
C 337 7
C 338 15
C 339 21
C 340 8
C 341 22
C 342 26
C 343 9
C 344 21
C 345 21
C 346 3
C 347 4
C 348 19
C 349 5
C 350 22
C 351 18
C 352 20
C 353 6
C 354 19
C 355 11
C 356 20
C 357 5
C 358 7
C 359 25
C 360 9
C 361 16
C 362 3
C 363 15
C 364 18
C 365 6
C 366 8
C 367 7
C 368 9
C 369 17
C 370 8
C 371 22
C 372 26
C 373 24
C 374 26
C 375 16
C 376 1
C 377 8
I 2 1 8 (1,0,2) (1,1,-1,0)
I 1 1 6 (4,1,4) (-1,0,0,0)|(0,0,0,0)
I 5 2 7 (2,2,2) (0,1,0,0)|(-1,0,-1,0)|(-1,0,0,0)
