D (12,13,-1) (5,2,1)
D (11,12,13) (1,1,2)
D (7,8,-1) (0,1,3)
D (9,-1,-1) (5,1,1)
D (12,13,-1) (3,4,5)
D (6,7,8) (0,5,3)
D (13,-1,-1) (0,5,4)
D (8,9,10) (3,2,1)
D (8,9,-1) (3,5,1)
D (9,10,11) (4,4,0)
D (13,-1,-1) (2,1,3)
D (13,-1,-1) (1,1,5)
D (9,-1,-1) (0,2,2)
D (7,8,9) (4,5,5)
D (13,-1,-1) (1,5,2)
D (12,13,-1) (2,0,1)
D (12,13,-1) (0,5,5)
D (6,7,8) (0,4,2)
D (10,11,12) (1,3,4)
D (6,-1,-1) (1,0,4)
D (12,13,-1) (5,2,3)
D (10,11,12) (2,4,4)
D (8,9,10) (5,5,2)
D (8,9,-1) (4,3,0)
D (8,9,10) (2,5,2)
D (13,-1,-1) (1,2,1)
D (13,-1,-1) (4,3,5)
D (7,8,-1) (0,2,5)
D (6,-1,-1) (0,4,1)
D (11,12,13) (3,4,1)
D (8,9,-1) (2,2,0)
D (6,7,8) (5,2,2)
D (9,10,-1) (0,1,5)
D (9,-1,-1) (3,5,3)
D (10,11,-1) (5,2,5)
D (9,10,-1) (1,4,1)
D (6,-1,-1) (3,0,1)
C 0 18
C 1 12
C 2 0
C 3 21
C 4 1
C 5 16
C 6 22
C 7 10
C 8 24
C 9 16
C 10 26
C 11 21
C 12 2
C 13 12
C 14 1
C 15 18
C 16 15
C 17 3
C 18 14
C 19 24
C 20 12
C 21 5
C 22 16
C 23 2
C 24 11
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 11
C 72 3
C 73 22
C 74 23
C 75 20
C 76 7
C 77 21
C 78 18
C 79 14
C 80 20
C 81 5
C 82 3
C 83 2
C 84 26
C 85 9
C 86 19
C 87 5
C 88 26
C 89 15
C 90 23
C 91 8
C 92 12
C 93 3
C 94 18
C 95 19
C 96 3
C 97 14
C 98 9
C 99 11
C 100 5
C 101 17
C 102 1
C 103 26
C 104 24
C 105 19
C 106 16
C 107 21
C 108 10
C 109 7
C 110 22
C 111 1
C 112 21
C 113 21
C 114 4
C 115 8
C 116 3
C 117 15
C 118 24
C 119 5
C 120 18
C 121 4
C 122 4
C 123 23
C 124 3
C 125 15
C 126 12
C 127 22
C 128 4
C 129 16
C 130 12
C 131 3
C 132 15
C 133 26
C 134 11
C 135 7
C 136 12
C 137 3
C 138 16
C 139 20
C 140 26
C 141 19
C 142 5
C 143 14
C 144 8
C 145 14
C 146 8
C 147 19
C 148 20
C 149 18
C 150 10
C 151 11
C 152 10
C 153 4
C 154 12
C 155 5
C 156 5
C 157 0
C 158 15
C 159 7
C 160 22
C 161 18
C 162 3
C 163 23
C 164 23
C 165 6
C 166 26
C 167 7
C 168 10
C 169 25
C 170 3
C 171 2
C 172 12
C 173 23
C 174 22
C 175 17
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 25
C 197 7
C 198 14
C 199 15
C 200 26
C 201 16
C 202 3
C 203 9
C 204 5
C 205 5
C 206 25
C 207 22
C 208 23
C 209 24
C 210 22
C 211 23
C 212 8
C 213 14
C 214 2
C 215 15
C 216 16
C 217 12
C 218 12
C 219 21
C 220 9
C 221 23
C 222 17
C 223 11
C 224 22
C 225 22
C 226 7
C 227 14
C 228 21
C 229 26
C 230 17
C 231 11
C 232 10
C 233 21
C 234 5
C 235 19
C 236 23
C 237 18
C 238 6
C 239 11
C 240 12
C 241 5
C 242 3
C 243 24
C 244 19
C 245 6
C 246 8
C 247 14
C 248 20
C 249 2
C 250 25
C 251 9
C 252 9
C 253 10
C 254 21
C 255 19
C 256 12
C 257 14
C 258 11
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 3
C 266 8
C 267 1
C 268 0
C 269 6
C 270 1
C 271 5
C 272 17
C 273 12
C 274 12
C 275 7
C 276 11
C 277 20
C 278 19
C 279 18
C 280 14
C 281 18
C 282 14
C 283 14
C 284 11
C 285 15
C 286 6
C 287 26
C 288 15
C 289 9
C 290 21
C 291 8
C 292 17
C 293 25
C 294 15
C 295 14
C 296 23
C 297 24
C 298 17
C 299 16
C 300 3
C 301 7
C 302 4
C 303 8
C 304 19
C 305 22
C 306 26
C 307 6
C 308 1
C 309 12
C 310 12
C 311 22
C 312 21
C 313 0
C 314 15
C 315 11
C 316 0
C 317 26
C 318 10
C 319 24
C 320 2
C 321 8
C 322 26
C 323 25
C 324 23
C 325 10
C 326 10
C 327 23
C 328 9
C 329 24
C 330 25
C 331 22
C 332 21
C 333 18
C 334 12
C 335 14
C 336 18
C 337 11
C 338 24
C 339 21
C 340 16
C 341 18
C 342 0
C 343 16
C 344 17
C 345 10
C 346 15
C 347 19
C 348 9
C 349 6
C 350 9
C 351 16
C 352 21
C 353 4
C 354 4
C 355 15
C 356 21
C 357 25
C 358 11
C 359 11
C 360 18
C 361 26
C 362 8
C 363 11
C 364 9
C 365 22
C 366 14
C 367 9
C 368 16
C 369 9
C 370 23
C 371 20
C 372 5
C 373 10
C 374 3
C 375 1
C 376 11
C 377 14
I 1 1 20 (5,4,3) (1,1,0,0)|(-1,0,-1,0)
I 0 2 4 (2,4,2) (-1,0,0,0)
I 4 2 15 (1,0,0) (1,1,1,0)
