D (11,12,-1) (4,5,4)
D (12,-1,-1) (2,0,2)
D (13,-1,-1) (2,0,1)
D (8,-1,-1) (5,3,2)
D (6,7,-1) (1,5,0)
D (8,9,10) (3,5,0)
D (8,-1,-1) (3,2,1)
D (6,7,8) (4,0,4)
D (6,7,8) (3,5,1)
D (6,7,-1) (5,5,0)
D (10,-1,-1) (2,3,1)
D (7,8,-1) (1,3,5)
D (7,-1,-1) (5,1,5)
D (7,8,-1) (4,1,3)
D (10,11,-1) (1,2,4)
D (9,10,11) (4,2,5)
D (13,-1,-1) (1,0,5)
D (9,10,-1) (2,3,4)
D (13,-1,-1) (3,1,3)
D (11,-1,-1) (2,1,4)
D (7,8,9) (1,3,0)
D (13,-1,-1) (4,4,3)
D (11,12,13) (3,4,1)
D (7,8,9) (4,5,5)
D (11,12,13) (4,1,4)
D (10,11,-1) (4,2,0)
C 0 21
C 1 11
C 2 22
C 3 0
C 4 26
C 5 19
C 6 7
C 7 24
C 8 18
C 9 16
C 10 6
C 11 17
C 12 25
C 13 19
C 14 17
C 15 16
C 16 1
C 17 19
C 18 22
C 19 6
C 20 10
C 21 16
C 22 21
C 23 25
C 24 0
C 25 18
C 26 8
C 27 20
C 28 6
C 29 4
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 1
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
