D (10,11,-1) (5,1,0)
D (9,10,11) (0,2,3)
D (11,12,13) (2,1,5)
D (6,7,8) (4,3,2)
D (9,10,-1) (4,0,0)
D (10,11,12) (3,4,2)
D (10,11,12) (2,1,4)
D (13,-1,-1) (5,5,5)
D (8,9,10) (2,5,1)
D (11,-1,-1) (1,4,3)
D (7,8,-1) (2,5,3)
D (8,-1,-1) (3,4,3)
D (11,12,-1) (0,0,2)
C 0 23
C 1 10
C 2 3
C 3 1
C 4 14
C 5 11
C 6 7
C 7 18
C 8 19
C 9 14
C 10 23
C 11 24
C 12 6
C 13 10
C 14 1
C 15 2
C 16 25
C 17 4
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 16
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 20
C 172 1
C 173 4
C 174 25
C 175 25
C 176 19
C 177 10
C 178 2
C 179 22
C 180 15
C 181 20
C 182 25
C 183 21
C 184 6
C 185 24
C 186 2
C 187 10
C 188 26
C 189 11
C 190 21
C 191 24
C 192 9
C 193 8
C 194 26
C 195 19
C 196 16
C 197 4
C 198 1
C 199 8
C 200 6
C 201 2
C 202 23
C 203 8
C 204 10
C 205 1
C 206 2
C 207 17
C 208 5
C 209 4
C 210 17
C 211 26
C 212 3
C 213 10
C 214 3
C 215 16
C 216 22
C 217 6
C 218 0
C 219 0
C 220 16
C 221 8
C 222 4
C 223 16
C 224 5
C 225 26
C 226 4
C 227 1
C 228 14
C 229 11
C 230 0
C 231 8
C 232 6
C 233 14
C 234 6
C 235 15
C 236 3
C 237 21
C 238 10
C 239 17
C 240 0
C 241 22
C 242 9
C 243 23
C 244 20
C 245 6
C 246 0
C 247 26
C 248 19
C 249 6
C 250 7
C 251 3
C 252 16
C 253 0
C 254 23
C 255 26
C 256 23
C 257 20
C 258 1
C 259 3
C 260 17
C 261 11
C 262 0
C 263 7
C 264 1
C 265 19
C 266 20
C 267 24
C 268 23
C 269 16
C 270 16
C 271 25
C 272 8
C 273 23
C 274 20
C 275 24
C 276 1
C 277 19
C 278 16
C 279 1
C 280 6
C 281 0
C 282 19
C 283 26
C 284 25
C 285 5
C 286 9
C 287 17
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 11
C 361 10
C 362 16
C 363 18
C 364 20
C 365 12
C 366 4
C 367 11
C 368 22
C 369 19
C 370 11
C 371 12
C 372 14
C 373 8
C 374 9
C 375 23
C 376 4
C 377 1
I 1 1 15 (5,3,1) (0,-1,1,0)|(0,0,-1,0)|(-1,1,1,0)
I 2 2 13 (2,5,0) (-1,1,0,0)
I 4 1 7 (2,5,0) (1,0,-1,0)
