D (9,10,-1) (4,3,2)
D (8,-1,-1) (1,5,3)
D (9,10,11) (1,1,4)
D (7,8,9) (5,4,1)
D (13,-1,-1) (2,5,2)
D (9,10,-1) (4,1,3)
D (6,-1,-1) (5,0,3)
D (10,11,12) (3,3,4)
D (12,13,-1) (0,3,1)
D (10,11,12) (3,1,0)
D (13,-1,-1) (0,5,5)
D (7,-1,-1) (1,3,0)
D (8,9,10) (0,1,3)
D (12,13,-1) (3,2,4)
D (8,9,-1) (2,3,5)
D (12,13,-1) (2,1,2)
D (12,13,-1) (5,0,5)
D (8,9,10) (2,3,4)
D (13,-1,-1) (5,4,2)
D (13,-1,-1) (1,0,4)
D (13,-1,-1) (2,3,2)
D (11,-1,-1) (1,3,5)
D (11,12,-1) (3,0,1)
D (11,-1,-1) (3,1,5)
D (10,11,12) (2,0,5)
D (10,11,-1) (5,4,5)
D (10,11,12) (0,5,3)
D (6,-1,-1) (0,1,0)
D (12,13,-1) (4,4,0)
D (13,-1,-1) (0,2,2)
D (7,8,-1) (3,0,3)
D (13,-1,-1) (1,1,0)
D (10,-1,-1) (1,0,0)
D (12,13,-1) (5,3,0)
D (8,9,-1) (4,1,0)
D (9,-1,-1) (5,2,4)
D (8,9,-1) (4,2,3)
D (11,-1,-1) (3,5,0)
D (6,7,8) (0,2,3)
C 0 1
C 1 16
C 2 15
C 3 12
C 4 15
C 5 17
C 6 11
C 7 18
C 8 7
C 9 17
C 10 14
C 11 1
C 12 26
C 13 16
C 14 18
C 15 2
C 16 21
C 17 6
C 18 0
C 19 26
C 20 11
C 21 22
C 22 24
C 23 17
C 24 8
C 25 0
C 26 20
C 27 12
C 28 18
C 29 20
C 30 3
C 31 6
C 32 23
C 33 11
C 34 17
C 35 0
C 36 0
C 37 16
C 38 19
C 39 0
C 40 4
C 41 20
C 42 9
C 43 0
C 44 1
C 45 21
C 46 7
C 47 15
C 48 4
C 49 16
C 50 1
C 51 10
C 52 4
C 53 15
C 54 7
C 55 4
C 56 26
C 57 25
C 58 5
C 59 15
C 60 12
C 61 23
C 62 12
C 63 23
C 64 7
C 65 5
C 66 23
C 67 12
C 68 23
C 69 5
C 70 1
C 71 14
C 72 16
C 73 11
C 74 12
C 75 11
C 76 0
C 77 17
C 78 14
C 79 11
C 80 3
C 81 11
C 82 25
C 83 18
C 84 3
C 85 25
C 86 2
C 87 7
C 88 4
C 89 5
C 90 17
C 91 23
C 92 3
C 93 4
C 94 26
C 95 2
C 96 15
C 97 11
C 98 3
C 99 16
C 100 24
C 101 16
C 102 9
C 103 1
C 104 19
C 105 2
C 106 17
C 107 11
C 108 5
C 109 8
C 110 23
C 111 15
C 112 22
C 113 17
C 114 8
C 115 24
C 116 25
C 117 19
C 118 10
C 119 10
C 120 0
C 121 22
C 122 11
C 123 14
C 124 17
C 125 9
C 126 26
C 127 2
C 128 9
C 129 6
C 130 20
C 131 6
C 132 22
C 133 12
C 134 18
C 135 3
C 136 12
C 137 24
C 138 3
C 139 4
C 140 8
C 141 25
C 142 16
C 143 7
C 144 25
C 145 12
C 146 20
C 147 8
C 148 7
C 149 22
C 150 16
C 151 3
C 152 11
C 153 0
C 154 6
C 155 6
C 156 24
C 157 5
C 158 10
C 159 19
C 160 18
C 161 25
C 162 12
C 163 17
C 164 1
C 165 20
C 166 25
C 167 23
C 168 21
C 169 24
C 170 15
C 171 4
C 172 20
C 173 18
C 174 26
C 175 24
C 176 3
C 177 10
C 178 5
C 179 19
C 180 20
C 181 16
C 182 6
C 183 26
C 184 10
C 185 7
C 186 16
C 187 23
C 188 26
C 189 1
C 190 1
C 191 10
C 192 21
C 193 24
C 194 7
C 195 8
C 196 17
C 197 12
C 198 11
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 4
C 251 18
C 252 9
C 253 12
C 254 15
C 255 26
C 256 10
C 257 21
C 258 22
C 259 12
C 260 18
C 261 15
C 262 6
C 263 17
C 264 6
C 265 15
C 266 3
C 267 26
C 268 17
C 269 19
C 270 4
C 271 1
C 272 10
C 273 7
C 274 5
C 275 2
C 276 14
C 277 6
C 278 25
C 279 10
C 280 7
C 281 7
C 282 3
C 283 0
C 284 16
C 285 8
C 286 8
C 287 2
C 288 25
C 289 15
C 290 23
C 291 1
C 292 8
C 293 22
C 294 14
C 295 19
C 296 26
C 297 2
C 298 11
C 299 7
C 300 26
C 301 23
C 302 20
C 303 11
C 304 12
C 305 16
C 306 23
C 307 19
C 308 14
C 309 16
C 310 3
C 311 10
C 312 26
C 313 24
C 314 6
C 315 10
C 316 8
C 317 11
C 318 15
C 319 20
C 320 14
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 1
C 339 12
C 340 4
C 341 26
C 342 15
C 343 21
C 344 25
C 345 20
C 346 22
C 347 26
C 348 21
C 349 1
C 350 7
C 351 11
C 352 23
C 353 16
C 354 12
C 355 9
C 356 14
C 357 18
C 358 22
C 359 5
C 360 18
C 361 21
C 362 10
C 363 11
C 364 6
C 365 10
C 366 11
C 367 4
C 368 7
C 369 10
C 370 25
C 371 15
C 372 26
C 373 17
C 374 18
C 375 19
C 376 18
C 377 11
I 0 1 3 (2,0,3) (-1,1,0,0)
I 1 1 10 (3,2,4) (-1,0,0,0)|(-1,-1,-1,0)|(1,0,0,0)
I 2 1 19 (1,5,2) (1,0,1,0)
