D (12,13,-1) (0,3,2)
D (9,10,11) (3,0,5)
D (6,7,-1) (5,4,3)
D (6,7,8) (0,4,1)
D (10,11,12) (0,4,3)
D (8,-1,-1) (3,5,3)
D (7,8,-1) (5,0,0)
D (13,-1,-1) (5,0,2)
C 0 24
C 1 9
C 2 24
C 3 6
C 4 19
C 5 7
C 6 20
C 7 3
C 8 11
C 9 1
C 10 4
C 11 8
C 12 26
C 13 3
C 14 22
C 15 22
C 16 19
C 17 9
C 18 21
C 19 23
C 20 12
C 21 5
C 22 3
C 23 4
C 24 4
C 25 9
C 26 3
C 27 18
C 28 9
C 29 23
C 30 11
C 31 11
C 32 25
C 33 8
C 34 4
C 35 3
C 36 5
C 37 4
C 38 18
C 39 6
C 40 5
C 41 9
C 42 20
C 43 5
C 44 0
C 45 20
C 46 24
C 47 1
C 48 17
C 49 0
C 50 9
C 51 4
C 52 8
C 53 17
C 54 3
C 55 24
C 56 24
C 57 3
C 58 21
C 59 24
C 60 3
C 61 0
C 62 1
C 63 25
C 64 24
C 65 21
C 66 15
C 67 9
C 68 19
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 4
C 82 3
C 83 6
C 84 25
C 85 9
C 86 24
C 87 26
C 88 21
C 89 26
C 90 19
C 91 16
C 92 17
C 93 3
C 94 18
C 95 18
C 96 11
C 97 20
C 98 23
C 99 2
C 100 7
C 101 12
C 102 4
C 103 1
C 104 18
C 105 4
C 106 7
C 107 24
C 108 2
C 109 21
C 110 4
C 111 23
C 112 14
C 113 21
C 114 26
C 115 2
C 116 10
C 117 4
C 118 16
C 119 18
C 120 0
C 121 12
C 122 7
C 123 18
C 124 21
C 125 26
C 126 19
C 127 20
C 128 19
C 129 8
C 130 1
C 131 25
C 132 25
C 133 8
C 134 1
C 135 21
C 136 0
C 137 1
C 138 3
C 139 24
C 140 22
C 141 20
C 142 24
C 143 3
C 144 26
C 145 8
C 146 2
C 147 26
C 148 0
C 149 1
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 1
C 182 4
C 183 17
C 184 15
C 185 23
C 186 3
C 187 18
C 188 5
C 189 21
C 190 23
C 191 26
C 192 8
C 193 19
C 194 3
C 195 0
C 196 9
C 197 2
C 198 17
C 199 16
C 200 22
C 201 17
C 202 17
C 203 25
C 204 21
C 205 1
C 206 4
C 207 19
C 208 25
C 209 14
C 210 26
C 211 22
C 212 1
C 213 10
C 214 18
C 215 4
C 216 0
C 217 2
C 218 11
C 219 18
C 220 11
C 221 1
C 222 8
C 223 17
C 224 7
C 225 5
C 226 3
C 227 21
C 228 8
C 229 12
C 230 25
C 231 8
C 232 23
C 233 26
C 234 17
C 235 2
C 236 22
C 237 9
C 238 14
C 239 3
C 240 23
C 241 14
C 242 0
C 243 21
C 244 19
C 245 10
C 246 14
C 247 1
C 248 15
C 249 12
C 250 25
C 251 5
C 252 24
C 253 16
C 254 24
C 255 11
C 256 11
C 257 10
C 258 21
C 259 14
C 260 9
C 261 15
C 262 12
C 263 5
C 264 5
C 265 6
C 266 19
C 267 10
C 268 5
C 269 23
C 270 21
C 271 2
C 272 15
C 273 21
C 274 0
C 275 16
C 276 5
C 277 11
C 278 7
C 279 12
C 280 18
C 281 7
C 282 0
C 283 26
C 284 6
C 285 0
C 286 26
C 287 17
C 288 22
C 289 18
C 290 22
C 291 2
C 292 5
C 293 20
C 294 24
C 295 16
C 296 22
C 297 14
C 298 23
C 299 22
C 300 10
C 301 8
C 302 4
C 303 8
C 304 1
C 305 0
C 306 1
C 307 16
C 308 11
C 309 3
C 310 7
C 311 2
C 312 15
C 313 6
C 314 26
C 315 19
C 316 3
C 317 17
C 318 15
C 319 8
C 320 5
C 321 0
C 322 4
C 323 9
C 324 19
C 325 15
C 326 25
C 327 23
C 328 10
C 329 9
C 330 12
C 331 10
C 332 9
C 333 1
C 334 0
C 335 20
C 336 14
C 337 1
C 338 23
C 339 17
C 340 3
C 341 23
C 342 24
C 343 9
C 344 20
C 345 11
C 346 7
C 347 14
C 348 12
C 349 20
C 350 24
C 351 1
C 352 1
C 353 3
C 354 11
C 355 15
C 356 21
C 357 2
C 358 3
C 359 18
C 360 2
C 361 10
C 362 25
C 363 24
C 364 22
C 365 8
C 366 7
C 367 20
C 368 0
C 369 3
C 370 10
C 371 6
C 372 22
C 373 26
C 374 6
C 375 12
C 376 22
C 377 18
I 0 2 2 (1,1,3) (0,1,-1,0)|(-1,1,-1,0)|(0,0,1,0)
I 5 2 14 (1,5,3) (1,0,0,0)|(1,1,1,0)
I 2 2 1 (3,4,5) (0,-1,0,0)|(1,-1,0,0)|(-1,-1,0,0)|(1,0,-1,0)
