D (6,7,-1) (2,0,1)
D (7,-1,-1) (4,3,5)
D (8,9,10) (4,2,2)
D (9,-1,-1) (2,0,5)
D (11,-1,-1) (3,3,4)
D (7,8,9) (2,1,3)
D (10,11,12) (5,5,5)
D (10,11,12) (4,0,5)
D (12,13,-1) (2,5,3)
D (8,9,-1) (1,4,2)
D (11,12,-1) (2,2,0)
D (6,7,-1) (2,5,4)
D (11,-1,-1) (4,4,1)
D (9,10,11) (1,1,2)
D (11,12,13) (3,5,1)
D (10,11,-1) (5,3,0)
D (12,13,-1) (1,0,2)
D (13,-1,-1) (1,5,3)
D (13,-1,-1) (0,4,2)
D (6,7,-1) (1,1,3)
D (9,10,-1) (3,5,4)
D (13,-1,-1) (3,3,5)
D (12,13,-1) (0,2,4)
D (9,10,-1) (5,3,5)
D (6,-1,-1) (4,2,5)
D (13,-1,-1) (4,5,5)
D (9,13,11) (5,0,0)
D (8,-1,-1) (2,3,1)
D (10,11,-1) (3,2,4)
D (8,-1,-1) (0,0,4)
D (6,7,-1) (4,3,1)
C 0 7
C 1 6
C 2 12
C 3 24
C 4 0
C 5 24
C 6 14
C 7 26
C 8 21
C 9 16
C 10 24
C 11 10
C 12 23
C 13 17
C 14 23
C 15 25
C 16 8
C 17 15
C 18 12
C 19 23
C 20 17
C 21 11
C 22 19
C 23 11
C 24 17
C 25 23
C 26 10
C 27 16
C 28 3
C 29 17
C 30 2
C 31 12
C 32 2
C 33 25
C 34 26
C 35 7
C 36 2
C 37 19
C 38 15
C 39 5
C 40 9
C 41 24
C 42 0
C 43 26
C 44 25
C 45 8
C 46 24
C 47 8
C 48 17
C 49 1
C 50 20
C 51 9
C 52 21
C 53 19
C 54 12
C 55 20
C 56 2
C 57 26
C 58 20
C 59 17
C 60 26
C 61 26
C 62 4
C 63 15
C 64 17
C 65 3
C 66 26
C 67 26
C 68 10
C 69 24
C 70 20
C 71 16
C 72 4
C 73 12
C 74 9
C 75 10
C 76 6
C 77 17
C 78 2
C 79 9
C 80 20
C 81 5
C 82 21
C 83 21
C 84 5
C 85 17
C 86 4
C 87 1
C 88 21
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 14
C 98 23
C 99 11
C 100 7
C 101 19
C 102 21
C 103 23
C 104 21
C 105 0
C 106 3
C 107 7
C 108 18
C 109 23
C 110 24
C 111 0
C 112 4
C 113 1
C 114 22
C 115 8
C 116 15
C 117 22
C 118 15
C 119 23
C 120 3
C 121 11
C 122 10
C 123 22
C 124 16
C 125 11
C 126 7
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 7
C 217 5
C 218 21
C 219 23
C 220 7
C 221 15
C 222 26
C 223 17
C 224 10
C 225 16
C 226 17
C 227 4
C 228 26
C 229 12
C 230 16
C 231 16
C 232 26
C 233 7
C 234 21
C 235 21
C 236 17
C 237 22
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
